# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 4
# Number of up spins = 2
# Number of down spins = 2
# Number of qubits = 8
time,energy,ground_energy,energy_diff,beta
19.400000000000002,-1.844289,-1.844290018081665,1.0728836e-06,-3.4721813e-07
19.41,-1.8442894,-1.844290018081665,5.9604645e-07,8.9829165e-08
19.42,-1.844289,-1.844290018081665,1.0728836e-06,1.3358579e-07
19.43,-1.844289,-1.844290018081665,1.0728836e-06,-1.3229408e-07
19.44,-1.8442886,-1.844290018081665,1.4305115e-06,4.463398e-07
19.45,-1.8442885,-1.844290018081665,1.5497208e-06,1.6891127e-07
19.46,-1.8442888,-1.844290018081665,1.1920929e-06,-4.8582436e-08
19.47,-1.8442891,-1.844290018081665,9.536743e-07,5.3490428e-08
19.48,-1.8442883,-1.844290018081665,1.66893e-06,6.758714e-08
19.490000000000002,-1.844289,-1.844290018081665,1.0728836e-06,-1.5713539e-07
19.5,-1.8442887,-1.844290018081665,1.3113022e-06,4.9236815e-09
19.51,-1.8442885,-1.844290018081665,1.5497208e-06,-7.0481086e-08
19.52,-1.8442888,-1.844290018081665,1.1920929e-06,-2.4603423e-08
19.53,-1.844289,-1.844290018081665,1.0728836e-06,-9.751642e-08
19.54,-1.8442888,-1.844290018081665,1.1920929e-06,-7.004111e-08
19.55,-1.844289,-1.844290018081665,1.0728836e-06,-3.3551635e-07
19.56,-1.8442888,-1.844290018081665,1.1920929e-06,-1.2149975e-07
19.57,-1.8442887,-1.844290018081665,1.3113022e-06,-1.636451e-07
19.580000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,-2.5152007e-08
19.59,-1.844289,-1.844290018081665,1.0728836e-06,1.8724822e-07
19.6,-1.8442887,-1.844290018081665,1.3113022e-06,-1.05099275e-07
19.61,-1.8442885,-1.844290018081665,1.5497208e-06,3.9921233e-08
19.62,-1.8442887,-1.844290018081665,1.3113022e-06,-8.0240895e-08
19.63,-1.8442887,-1.844290018081665,1.3113022e-06,-3.6240374e-07
19.64,-1.8442893,-1.844290018081665,7.1525574e-07,2.5583506e-07
19.650000000000002,-1.8442893,-1.844290018081665,7.1525574e-07,-1.55366e-08
19.66,-1.8442888,-1.844290018081665,1.1920929e-06,4.2381693e-08
19.67,-1.844289,-1.844290018081665,1.0728836e-06,2.0514031e-07
19.68,-1.8442885,-1.844290018081665,1.5497208e-06,5.695241e-07
19.69,-1.8442886,-1.844290018081665,1.4305115e-06,4.1357396e-07
19.7,-1.8442891,-1.844290018081665,9.536743e-07,6.796056e-07
19.71,-1.8442891,-1.844290018081665,9.536743e-07,-4.9928474e-07
19.72,-1.8442886,-1.844290018081665,1.4305115e-06,-1.257534e-06
19.73,-1.8442888,-1.844290018081665,1.1920929e-06,-3.2826173e-07
19.740000000000002,-1.8442887,-1.844290018081665,1.3113022e-06,1.312643e-07
19.75,-1.8442886,-1.844290018081665,1.4305115e-06,-1.2034618e-06
19.76,-1.8442888,-1.844290018081665,1.1920929e-06,-5.078564e-07
19.77,-1.8442891,-1.844290018081665,9.536743e-07,-5.8931676e-07
19.78,-1.8442886,-1.844290018081665,1.4305115e-06,-6.4199753e-07
19.79,-1.8442887,-1.844290018081665,1.3113022e-06,1.3631775e-07
19.8,-1.8442887,-1.844290018081665,1.3113022e-06,2.4436264e-07
19.81,-1.8442885,-1.844290018081665,1.5497208e-06,-5.134434e-07
19.82,-1.8442886,-1.844290018081665,1.4305115e-06,4.5042466e-07
19.830000000000002,-1.8442883,-1.844290018081665,1.66893e-06,-7.346114e-07
19.84,-1.8442891,-1.844290018081665,9.536743e-07,1.348259e-06
19.85,-1.8442886,-1.844290018081665,1.4305115e-06,9.3090954e-08
19.86,-1.8442891,-1.844290018081665,9.536743e-07,8.1051e-07
19.87,-1.8442891,-1.844290018081665,9.536743e-07,-7.717116e-07
19.88,-1.8442887,-1.844290018081665,1.3113022e-06,6.330324e-08
19.89,-1.8442886,-1.844290018081665,1.4305115e-06,-2.4311757e-07
19.900000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-7.497346e-07
19.91,-1.8442886,-1.844290018081665,1.4305115e-06,9.942994e-08
19.92,-1.844289,-1.844290018081665,1.0728836e-06,-1.2161267e-06
19.93,-1.8442891,-1.844290018081665,9.536743e-07,8.6024926e-07
19.94,-1.8442886,-1.844290018081665,1.4305115e-06,-9.535394e-07
19.95,-1.8442888,-1.844290018081665,1.1920929e-06,-8.977077e-07
19.96,-1.8442888,-1.844290018081665,1.1920929e-06,5.8281444e-07
19.97,-1.8442888,-1.844290018081665,1.1920929e-06,1.0526361e-06
19.98,-1.8442886,-1.844290018081665,1.4305115e-06,4.8850745e-07
19.990000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,-1.655426e-07
20.0,-1.8442887,-1.844290018081665,1.3113022e-06,1.3773476e-06
20.01,-1.8442886,-1.844290018081665,1.4305115e-06,1.004112e-06
20.02,-1.8442886,-1.844290018081665,1.4305115e-06,1.0537251e-06
20.03,-1.8442887,-1.844290018081665,1.3113022e-06,4.3402167e-07
20.04,-1.8442888,-1.844290018081665,1.1920929e-06,-5.113079e-07
20.05,-1.8442885,-1.844290018081665,1.5497208e-06,6.7673034e-07
20.06,-1.8442886,-1.844290018081665,1.4305115e-06,-1.5096575e-07
20.07,-1.8442886,-1.844290018081665,1.4305115e-06,-4.1114623e-07
20.080000000000002,-1.844289,-1.844290018081665,1.0728836e-06,-8.9076764e-08
20.09,-1.844289,-1.844290018081665,1.0728836e-06,1.9285518e-07
20.1,-1.844289,-1.844290018081665,1.0728836e-06,3.0619657e-07
20.11,-1.8442891,-1.844290018081665,9.536743e-07,6.29266e-07
20.12,-1.8442888,-1.844290018081665,1.1920929e-06,-2.995199e-07
20.13,-1.8442888,-1.844290018081665,1.1920929e-06,4.72411e-07
20.14,-1.8442887,-1.844290018081665,1.3113022e-06,3.338401e-07
20.150000000000002,-1.8442887,-1.844290018081665,1.3113022e-06,-1.5730363e-07
20.16,-1.8442888,-1.844290018081665,1.1920929e-06,5.9645845e-07
20.17,-1.8442891,-1.844290018081665,9.536743e-07,3.1184715e-07
20.18,-1.8442886,-1.844290018081665,1.4305115e-06,-7.752434e-07
20.19,-1.8442887,-1.844290018081665,1.3113022e-06,-3.5218147e-07
20.2,-1.8442887,-1.844290018081665,1.3113022e-06,6.15614e-07
20.21,-1.8442886,-1.844290018081665,1.4305115e-06,6.380375e-08
20.22,-1.844289,-1.844290018081665,1.0728836e-06,-8.3399306e-07
20.23,-1.8442892,-1.844290018081665,8.34465e-07,1.1307423e-07
20.240000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,2.9371787e-07
20.25,-1.8442891,-1.844290018081665,9.536743e-07,-4.6288713e-07
20.26,-1.8442893,-1.844290018081665,7.1525574e-07,2.198454e-07
20.27,-1.8442892,-1.844290018081665,8.34465e-07,3.409002e-07
20.28,-1.8442888,-1.844290018081665,1.1920929e-06,-3.5653414e-07
20.29,-1.8442885,-1.844290018081665,1.5497208e-06,-1.6189824e-07
20.3,-1.8442891,-1.844290018081665,9.536743e-07,-1.6358923e-07
20.31,-1.844289,-1.844290018081665,1.0728836e-06,9.153562e-08
20.32,-1.8442885,-1.844290018081665,1.5497208e-06,-3.1002688e-07
20.330000000000002,-1.8442891,-1.844290018081665,9.536743e-07,1.0410763e-07
20.34,-1.8442887,-1.844290018081665,1.3113022e-06,-1.7317535e-07
20.35,-1.8442886,-1.844290018081665,1.4305115e-06,-1.2571721e-07
20.36,-1.8442891,-1.844290018081665,9.536743e-07,-3.57638e-07
20.37,-1.8442892,-1.844290018081665,8.34465e-07,-8.250061e-08
20.38,-1.8442888,-1.844290018081665,1.1920929e-06,-2.7204301e-08
20.39,-1.8442887,-1.844290018081665,1.3113022e-06,-5.6472928e-08
20.400000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,-5.2911207e-07
20.41,-1.8442888,-1.844290018081665,1.1920929e-06,-1.2621973e-07
20.42,-1.8442887,-1.844290018081665,1.3113022e-06,-4.9311063e-07
20.43,-1.8442886,-1.844290018081665,1.4305115e-06,-3.4840228e-09
20.44,-1.8442887,-1.844290018081665,1.3113022e-06,8.0282075e-07
20.45,-1.8442885,-1.844290018081665,1.5497208e-06,3.7780188e-07
20.46,-1.8442886,-1.844290018081665,1.4305115e-06,2.2416612e-07
20.47,-1.8442886,-1.844290018081665,1.4305115e-06,-6.1091527e-07
20.48,-1.8442883,-1.844290018081665,1.66893e-06,-6.880481e-08
20.490000000000002,-1.8442883,-1.844290018081665,1.66893e-06,1.549671e-07
20.5,-1.8442888,-1.844290018081665,1.1920929e-06,-4.273118e-07
20.51,-1.8442887,-1.844290018081665,1.3113022e-06,-3.150714e-07
20.52,-1.8442887,-1.844290018081665,1.3113022e-06,-1.126464e-06
20.53,-1.8442887,-1.844290018081665,1.3113022e-06,-4.8649963e-07
20.54,-1.8442888,-1.844290018081665,1.1920929e-06,-1.1963597e-07
20.55,-1.8442892,-1.844290018081665,8.34465e-07,-2.9661277e-07
20.56,-1.8442887,-1.844290018081665,1.3113022e-06,-7.756395e-07
20.57,-1.8442888,-1.844290018081665,1.1920929e-06,8.735926e-08
20.580000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-5.2911872e-08
20.59,-1.844289,-1.844290018081665,1.0728836e-06,-1.1600444e-07
20.6,-1.8442888,-1.844290018081665,1.1920929e-06,8.690943e-07
20.61,-1.8442886,-1.844290018081665,1.4305115e-06,6.724681e-08
20.62,-1.844289,-1.844290018081665,1.0728836e-06,2.1591475e-08
20.63,-1.844289,-1.844290018081665,1.0728836e-06,-2.8005886e-08
20.64,-1.8442888,-1.844290018081665,1.1920929e-06,-1.7233691e-07
20.650000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,9.977205e-07
20.66,-1.8442888,-1.844290018081665,1.1920929e-06,1.1997797e-06
20.67,-1.8442888,-1.844290018081665,1.1920929e-06,-5.322993e-08
20.68,-1.8442886,-1.844290018081665,1.4305115e-06,1.1264308e-06
20.69,-1.8442886,-1.844290018081665,1.4305115e-06,1.0667247e-07
20.7,-1.844289,-1.844290018081665,1.0728836e-06,5.762729e-07
20.71,-1.8442888,-1.844290018081665,1.1920929e-06,-1.8657909e-07
20.72,-1.8442883,-1.844290018081665,1.66893e-06,-1.3689536e-06
20.73,-1.844289,-1.844290018081665,1.0728836e-06,5.9910326e-07
20.740000000000002,-1.8442891,-1.844290018081665,9.536743e-07,-8.11339e-07
20.75,-1.8442888,-1.844290018081665,1.1920929e-06,-2.3707774e-07
20.76,-1.8442887,-1.844290018081665,1.3113022e-06,-3.050835e-07
20.77,-1.8442887,-1.844290018081665,1.3113022e-06,3.5541308e-07
20.78,-1.8442887,-1.844290018081665,1.3113022e-06,-1.7286586e-06
20.79,-1.8442887,-1.844290018081665,1.3113022e-06,-1.0200562e-06
20.8,-1.8442892,-1.844290018081665,8.34465e-07,-2.9370204e-07
20.81,-1.8442893,-1.844290018081665,7.1525574e-07,-1.6334378e-07
20.82,-1.8442888,-1.844290018081665,1.1920929e-06,-8.568091e-07
20.830000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-5.478095e-07
20.84,-1.8442888,-1.844290018081665,1.1920929e-06,-4.9019957e-07
20.85,-1.8442891,-1.844290018081665,9.536743e-07,-8.4969827e-07
20.86,-1.8442886,-1.844290018081665,1.4305115e-06,1.4523052e-06
20.87,-1.8442886,-1.844290018081665,1.4305115e-06,-1.5401497e-07
20.88,-1.844289,-1.844290018081665,1.0728836e-06,4.098269e-07
20.89,-1.8442891,-1.844290018081665,9.536743e-07,2.84446e-07
20.900000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-2.42407e-07
20.91,-1.8442886,-1.844290018081665,1.4305115e-06,1.0170788e-06
20.92,-1.844289,-1.844290018081665,1.0728836e-06,-8.858267e-07
20.93,-1.8442888,-1.844290018081665,1.1920929e-06,1.0746345e-07
20.94,-1.8442888,-1.844290018081665,1.1920929e-06,9.53101e-08
20.95,-1.844289,-1.844290018081665,1.0728836e-06,3.6198233e-07
20.96,-1.8442885,-1.844290018081665,1.5497208e-06,-6.678229e-07
20.97,-1.8442891,-1.844290018081665,9.536743e-07,4.94949e-07
20.98,-1.8442887,-1.844290018081665,1.3113022e-06,2.2359094e-07
20.990000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,5.414536e-08
21.0,-1.844289,-1.844290018081665,1.0728836e-06,-3.8865048e-07
21.01,-1.8442892,-1.844290018081665,8.34465e-07,-5.6872284e-07
21.02,-1.8442888,-1.844290018081665,1.1920929e-06,-1.4325363e-07
21.03,-1.8442887,-1.844290018081665,1.3113022e-06,2.1278657e-07
21.04,-1.8442886,-1.844290018081665,1.4305115e-06,-4.0152855e-07
21.05,-1.8442887,-1.844290018081665,1.3113022e-06,-3.0338916e-07
21.06,-1.8442886,-1.844290018081665,1.4305115e-06,-2.4582744e-07
21.07,-1.8442886,-1.844290018081665,1.4305115e-06,2.6520794e-07
21.080000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,2.0068424e-07
21.09,-1.8442893,-1.844290018081665,7.1525574e-07,2.695711e-07
21.1,-1.844289,-1.844290018081665,1.0728836e-06,6.6709856e-07
21.11,-1.8442892,-1.844290018081665,8.34465e-07,2.3974283e-07
21.12,-1.8442887,-1.844290018081665,1.3113022e-06,1.6450464e-07
21.13,-1.844289,-1.844290018081665,1.0728836e-06,-1.562916e-08
21.14,-1.8442885,-1.844290018081665,1.5497208e-06,-3.9159346e-08
21.150000000000002,-1.8442882,-1.844290018081665,1.7881393e-06,9.502102e-08
21.16,-1.8442887,-1.844290018081665,1.3113022e-06,-3.3920026e-07
21.17,-1.8442888,-1.844290018081665,1.1920929e-06,-8.30689e-08
21.18,-1.8442885,-1.844290018081665,1.5497208e-06,1.1241781e-07
21.19,-1.8442891,-1.844290018081665,9.536743e-07,-1.2238507e-07
21.2,-1.8442885,-1.844290018081665,1.5497208e-06,-9.416095e-08
21.21,-1.8442883,-1.844290018081665,1.66893e-06,-2.9379613e-08
21.22,-1.8442891,-1.844290018081665,9.536743e-07,-6.116653e-08
21.23,-1.8442887,-1.844290018081665,1.3113022e-06,1.8238351e-08
21.240000000000002,-1.8442892,-1.844290018081665,8.34465e-07,3.4089055e-08
21.25,-1.8442893,-1.844290018081665,7.1525574e-07,-1.5728277e-08
21.26,-1.8442885,-1.844290018081665,1.5497208e-06,-1.6759509e-07
21.27,-1.8442891,-1.844290018081665,9.536743e-07,-1.357547e-07
21.28,-1.8442891,-1.844290018081665,9.536743e-07,-2.3473838e-07
21.29,-1.8442888,-1.844290018081665,1.1920929e-06,-4.1681025e-07
21.3,-1.844289,-1.844290018081665,1.0728836e-06,-3.3916254e-07
21.31,-1.844289,-1.844290018081665,1.0728836e-06,1.12604965e-07
21.32,-1.8442887,-1.844290018081665,1.3113022e-06,2.8763694e-07
21.330000000000002,-1.8442887,-1.844290018081665,1.3113022e-06,-7.421136e-08
21.34,-1.8442888,-1.844290018081665,1.1920929e-06,4.7243725e-07
21.35,-1.8442891,-1.844290018081665,9.536743e-07,-8.791195e-08
21.36,-1.8442886,-1.844290018081665,1.4305115e-06,1.0263307e-06
21.37,-1.844289,-1.844290018081665,1.0728836e-06,-7.885088e-07
21.38,-1.8442886,-1.844290018081665,1.4305115e-06,8.888095e-07
21.39,-1.8442883,-1.844290018081665,1.66893e-06,2.8288639e-08
21.400000000000002,-1.8442891,-1.844290018081665,9.536743e-07,-2.413536e-07
21.41,-1.844289,-1.844290018081665,1.0728836e-06,5.9340755e-07
21.42,-1.8442886,-1.844290018081665,1.4305115e-06,-1.143916e-06
21.43,-1.8442886,-1.844290018081665,1.4305115e-06,-2.457157e-07
21.44,-1.8442888,-1.844290018081665,1.1920929e-06,-1.1725997e-06
21.45,-1.844289,-1.844290018081665,1.0728836e-06,-2.44071e-07
21.46,-1.8442887,-1.844290018081665,1.3113022e-06,5.123324e-07
21.47,-1.8442886,-1.844290018081665,1.4305115e-06,-4.176429e-07
21.48,-1.844289,-1.844290018081665,1.0728836e-06,-2.7374972e-07
21.490000000000002,-1.8442892,-1.844290018081665,8.34465e-07,4.4276675e-07
21.5,-1.8442888,-1.844290018081665,1.1920929e-06,3.4589368e-07
21.51,-1.8442886,-1.844290018081665,1.4305115e-06,-4.9625993e-07
21.52,-1.8442891,-1.844290018081665,9.536743e-07,8.5638794e-07
21.53,-1.8442888,-1.844290018081665,1.1920929e-06,-3.1185557e-08
21.54,-1.8442887,-1.844290018081665,1.3113022e-06,-9.2483454e-08
21.55,-1.8442886,-1.844290018081665,1.4305115e-06,7.7391377e-07
21.56,-1.8442885,-1.844290018081665,1.5497208e-06,-2.980251e-07
21.57,-1.8442885,-1.844290018081665,1.5497208e-06,4.4473836e-07
21.580000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,-7.3598517e-07
21.59,-1.8442886,-1.844290018081665,1.4305115e-06,-3.2498974e-07
21.6,-1.8442892,-1.844290018081665,8.34465e-07,7.6931315e-07
21.61,-1.8442891,-1.844290018081665,9.536743e-07,2.6541935e-07
21.62,-1.8442888,-1.844290018081665,1.1920929e-06,-6.893349e-07
21.63,-1.8442887,-1.844290018081665,1.3113022e-06,5.485832e-07
21.64,-1.8442887,-1.844290018081665,1.3113022e-06,-4.2610952e-07
21.650000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,6.312881e-07
21.66,-1.8442888,-1.844290018081665,1.1920929e-06,-1.8174998e-07
21.67,-1.8442888,-1.844290018081665,1.1920929e-06,-1.6388598e-06
21.68,-1.8442886,-1.844290018081665,1.4305115e-06,9.879161e-07
21.69,-1.8442885,-1.844290018081665,1.5497208e-06,1.1249872e-06
21.7,-1.8442887,-1.844290018081665,1.3113022e-06,-2.6057683e-07
21.71,-1.8442888,-1.844290018081665,1.1920929e-06,-6.5874326e-07
21.72,-1.8442886,-1.844290018081665,1.4305115e-06,-5.150217e-07
21.73,-1.8442888,-1.844290018081665,1.1920929e-06,-2.4179056e-07
21.740000000000002,-1.8442887,-1.844290018081665,1.3113022e-06,-8.806721e-08
21.75,-1.8442886,-1.844290018081665,1.4305115e-06,7.3191904e-07
21.76,-1.8442887,-1.844290018081665,1.3113022e-06,-5.8542787e-07
21.77,-1.8442888,-1.844290018081665,1.1920929e-06,-1.2194823e-06
21.78,-1.8442886,-1.844290018081665,1.4305115e-06,4.0814487e-07
21.79,-1.8442885,-1.844290018081665,1.5497208e-06,4.325206e-07
21.8,-1.8442888,-1.844290018081665,1.1920929e-06,-8.630095e-07
21.81,-1.8442891,-1.844290018081665,9.536743e-07,-6.576904e-07
21.82,-1.8442887,-1.844290018081665,1.3113022e-06,1.2777896e-06
21.830000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,6.599256e-07
21.84,-1.844289,-1.844290018081665,1.0728836e-06,-1.7851232e-07
21.85,-1.8442891,-1.844290018081665,9.536743e-07,5.901816e-08
21.86,-1.844289,-1.844290018081665,1.0728836e-06,-6.850781e-07
21.87,-1.8442888,-1.844290018081665,1.1920929e-06,1.7577051e-07
21.88,-1.8442886,-1.844290018081665,1.4305115e-06,8.13666e-08
21.89,-1.8442887,-1.844290018081665,1.3113022e-06,-1.0800943e-07
21.900000000000002,-1.8442887,-1.844290018081665,1.3113022e-06,-6.010329e-07
21.91,-1.844289,-1.844290018081665,1.0728836e-06,-2.3548786e-07
21.92,-1.8442891,-1.844290018081665,9.536743e-07,1.997979e-07
21.93,-1.8442888,-1.844290018081665,1.1920929e-06,-4.9854034e-08
21.94,-1.8442886,-1.844290018081665,1.4305115e-06,3.0556684e-08
21.95,-1.8442885,-1.844290018081665,1.5497208e-06,2.2402077e-08
21.96,-1.8442885,-1.844290018081665,1.5497208e-06,1.6521638e-07
21.97,-1.8442888,-1.844290018081665,1.1920929e-06,2.5326983e-08
21.98,-1.8442891,-1.844290018081665,9.536743e-07,-1.6076442e-07
21.990000000000002,-1.8442893,-1.844290018081665,7.1525574e-07,-9.308238e-09
22.0,-1.8442887,-1.844290018081665,1.3113022e-06,-1.4924989e-07
22.01,-1.8442888,-1.844290018081665,1.1920929e-06,-9.052162e-08
22.02,-1.8442891,-1.844290018081665,9.536743e-07,1.3328933e-07
22.03,-1.844289,-1.844290018081665,1.0728836e-06,-8.3582556e-08
22.04,-1.8442886,-1.844290018081665,1.4305115e-06,-2.659885e-07
22.05,-1.844289,-1.844290018081665,1.0728836e-06,-1.08077714e-07
22.06,-1.8442886,-1.844290018081665,1.4305115e-06,-2.111808e-07
22.07,-1.8442887,-1.844290018081665,1.3113022e-06,-7.4749096e-08
22.080000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-1.8435841e-07
22.09,-1.844289,-1.844290018081665,1.0728836e-06,-1.1718684e-07
22.1,-1.8442887,-1.844290018081665,1.3113022e-06,-3.4829654e-08
22.11,-1.8442891,-1.844290018081665,9.536743e-07,-2.3656817e-08
22.12,-1.844289,-1.844290018081665,1.0728836e-06,-4.5195634e-07
22.13,-1.8442887,-1.844290018081665,1.3113022e-06,-3.4551448e-07
22.14,-1.8442886,-1.844290018081665,1.4305115e-06,-1.6435565e-07
22.150000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-2.021475e-07
22.16,-1.8442887,-1.844290018081665,1.3113022e-06,-6.6450707e-07
22.17,-1.8442885,-1.844290018081665,1.5497208e-06,-2.4404687e-07
22.18,-1.844289,-1.844290018081665,1.0728836e-06,5.290084e-07
22.19,-1.8442887,-1.844290018081665,1.3113022e-06,2.1475523e-07
22.2,-1.8442886,-1.844290018081665,1.4305115e-06,-1.1516232e-07
22.21,-1.8442885,-1.844290018081665,1.5497208e-06,-1.5105556e-08
22.22,-1.8442888,-1.844290018081665,1.1920929e-06,-9.1676725e-07
22.23,-1.8442888,-1.844290018081665,1.1920929e-06,-3.4234984e-07
22.240000000000002,-1.844289,-1.844290018081665,1.0728836e-06,1.666717e-07
22.25,-1.8442886,-1.844290018081665,1.4305115e-06,1.2327591e-07
22.26,-1.8442887,-1.844290018081665,1.3113022e-06,-2.3568388e-07
22.27,-1.8442883,-1.844290018081665,1.66893e-06,-1.225406e-07
22.28,-1.8442886,-1.844290018081665,1.4305115e-06,-1.1515257e-06
22.29,-1.8442887,-1.844290018081665,1.3113022e-06,-2.612599e-07
22.3,-1.8442888,-1.844290018081665,1.1920929e-06,-1.8879253e-07
22.31,-1.8442888,-1.844290018081665,1.1920929e-06,1.4486871e-07
22.32,-1.8442888,-1.844290018081665,1.1920929e-06,-2.38952e-07
22.330000000000002,-1.844289,-1.844290018081665,1.0728836e-06,-1.17419205e-07
22.34,-1.844289,-1.844290018081665,1.0728836e-06,1.7675802e-07
22.35,-1.8442886,-1.844290018081665,1.4305115e-06,-3.6149407e-07
22.36,-1.8442883,-1.844290018081665,1.66893e-06,-1.48071635e-08
22.37,-1.8442887,-1.844290018081665,1.3113022e-06,-1.0740791e-06
22.38,-1.8442885,-1.844290018081665,1.5497208e-06,-1.0324257e-07
22.39,-1.8442887,-1.844290018081665,1.3113022e-06,9.99171e-07
22.400000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,-2.8939434e-07
22.41,-1.844289,-1.844290018081665,1.0728836e-06,-7.1808347e-07
22.42,-1.8442887,-1.844290018081665,1.3113022e-06,-2.2995877e-08
22.43,-1.8442888,-1.844290018081665,1.1920929e-06,7.531702e-07
22.44,-1.8442886,-1.844290018081665,1.4305115e-06,9.913501e-07
22.45,-1.8442883,-1.844290018081665,1.66893e-06,1.312196e-06
22.46,-1.8442891,-1.844290018081665,9.536743e-07,2.234801e-06
22.47,-1.8442893,-1.844290018081665,7.1525574e-07,6.904505e-07
22.48,-1.8442886,-1.844290018081665,1.4305115e-06,-5.9556157e-08
22.490000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,4.849503e-07
22.5,-1.8442892,-1.844290018081665,8.34465e-07,-1.7153716e-06
22.51,-1.8442891,-1.844290018081665,9.536743e-07,9.792248e-07
22.52,-1.844289,-1.844290018081665,1.0728836e-06,-9.4659725e-07
22.53,-1.8442886,-1.844290018081665,1.4305115e-06,6.200384e-07
22.54,-1.8442888,-1.844290018081665,1.1920929e-06,1.6195643e-06
22.55,-1.8442886,-1.844290018081665,1.4305115e-06,-3.9909767e-07
22.56,-1.844289,-1.844290018081665,1.0728836e-06,-1.6510612e-06
22.57,-1.8442888,-1.844290018081665,1.1920929e-06,-3.4614763e-07
22.580000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,5.06937e-07
22.59,-1.8442887,-1.844290018081665,1.3113022e-06,1.0471246e-06
22.6,-1.8442883,-1.844290018081665,1.66893e-06,-1.8601892e-07
22.61,-1.8442887,-1.844290018081665,1.3113022e-06,-4.79067e-07
22.62,-1.8442887,-1.844290018081665,1.3113022e-06,-1.494568e-06
22.63,-1.8442887,-1.844290018081665,1.3113022e-06,2.2113956e-07
22.64,-1.8442886,-1.844290018081665,1.4305115e-06,-2.2582394e-07
22.650000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,-5.8370097e-07
22.66,-1.8442883,-1.844290018081665,1.66893e-06,-8.518466e-07
22.67,-1.8442886,-1.844290018081665,1.4305115e-06,-3.746571e-08
22.68,-1.8442887,-1.844290018081665,1.3113022e-06,3.2976757e-07
22.69,-1.8442886,-1.844290018081665,1.4305115e-06,4.8428547e-07
22.7,-1.8442887,-1.844290018081665,1.3113022e-06,2.3449881e-07
22.71,-1.8442888,-1.844290018081665,1.1920929e-06,3.7043527e-08
22.72,-1.8442888,-1.844290018081665,1.1920929e-06,3.9087712e-07
22.73,-1.844289,-1.844290018081665,1.0728836e-06,2.5878217e-07
22.740000000000002,-1.8442888,-1.844290018081665,1.1920929e-06,-4.0019316e-08
22.75,-1.8442886,-1.844290018081665,1.4305115e-06,-1.3900065e-07
22.76,-1.8442886,-1.844290018081665,1.4305115e-06,7.407573e-07
22.77,-1.8442887,-1.844290018081665,1.3113022e-06,3.7770673e-07
22.78,-1.8442887,-1.844290018081665,1.3113022e-06,-5.186638e-07
22.79,-1.844289,-1.844290018081665,1.0728836e-06,3.949488e-09
22.8,-1.8442891,-1.844290018081665,9.536743e-07,5.212571e-07
22.81,-1.8442887,-1.844290018081665,1.3113022e-06,-2.5249452e-07
22.82,-1.8442887,-1.844290018081665,1.3113022e-06,-2.3563703e-07
22.830000000000002,-1.8442887,-1.844290018081665,1.3113022e-06,-5.6789652e-08
22.84,-1.8442883,-1.844290018081665,1.66893e-06,1.07801256e-07
22.85,-1.8442885,-1.844290018081665,1.5497208e-06,-1.361903e-07
22.86,-1.8442887,-1.844290018081665,1.3113022e-06,-1.1274271e-07
22.87,-1.8442888,-1.844290018081665,1.1920929e-06,3.2599964e-08
22.88,-1.8442885,-1.844290018081665,1.5497208e-06,-1.6809906e-07
22.89,-1.8442879,-1.844290018081665,2.1457672e-06,-2.854374e-08
22.900000000000002,-1.8442892,-1.844290018081665,8.34465e-07,-1.0250542e-07
22.91,-1.8442892,-1.844290018081665,8.34465e-07,6.807663e-08
22.92,-1.8442888,-1.844290018081665,1.1920929e-06,-4.1696957e-08
22.93,-1.8442893,-1.844290018081665,7.1525574e-07,-6.446233e-09
22.94,-1.8442886,-1.844290018081665,1.4305115e-06,-3.7726306e-07
22.95,-1.844289,-1.844290018081665,1.0728836e-06,-3.8474727e-08
22.96,-1.8442887,-1.844290018081665,1.3113022e-06,-3.2130202e-07
22.97,-1.8442888,-1.844290018081665,1.1920929e-06,-4.272141e-07
22.98,-1.8442888,-1.844290018081665,1.1920929e-06,-6.600941e-07
22.990000000000002,-1.8442886,-1.844290018081665,1.4305115e-06,1.4698814e-07
23.0,-1.8442887,-1.844290018081665,1.3113022e-06,-2.5356064e-07
23.01,-1.8442885,-1.844290018081665,1.5497208e-06,6.9844766e-08
