# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 3
# Number of up spins = 1
# Number of down spins = 2
# Number of qubits = 6
time,energy,ground_energy,energy_diff,beta
11.02,-1.0492098,-1.0492109060287476,1.0728836e-06,-4.1449645e-08
11.03,-1.0492098,-1.0492109060287476,1.0728836e-06,-6.534398e-08
11.040000000000001,-1.0492097,-1.0492109060287476,1.1920929e-06,-1.362045e-07
11.05,-1.0492096,-1.0492109060287476,1.3113022e-06,-5.3556867e-08
11.06,-1.0492097,-1.0492109060287476,1.1920929e-06,-6.221038e-08
11.07,-1.0492097,-1.0492109060287476,1.1920929e-06,-8.553277e-08
11.08,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.9516923e-09
11.09,-1.04921,-1.0492109060287476,9.536743e-07,8.5585317e-10
11.1,-1.04921,-1.0492109060287476,9.536743e-07,3.325711e-08
11.11,-1.0492098,-1.0492109060287476,1.0728836e-06,-2.036844e-09
11.120000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-6.542347e-08
11.13,-1.0492101,-1.0492109060287476,8.34465e-07,-5.086332e-09
11.14,-1.0492102,-1.0492109060287476,7.1525574e-07,-5.988031e-08
11.15,-1.0492101,-1.0492109060287476,8.34465e-07,5.208293e-09
11.16,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.3321808e-07
11.17,-1.0492101,-1.0492109060287476,8.34465e-07,-1.5338216e-07
11.18,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.3773516e-07
11.19,-1.0492102,-1.0492109060287476,7.1525574e-07,-8.045441e-08
11.200000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-1.936479e-07
11.21,-1.0492101,-1.0492109060287476,8.34465e-07,8.669614e-09
11.22,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.15470556e-07
11.23,-1.0492101,-1.0492109060287476,8.34465e-07,6.856025e-08
11.24,-1.0492101,-1.0492109060287476,8.34465e-07,9.158362e-08
11.25,-1.0492098,-1.0492109060287476,1.0728836e-06,3.5589963e-08
11.26,-1.0492101,-1.0492109060287476,8.34465e-07,4.1604586e-08
11.27,-1.04921,-1.0492109060287476,9.536743e-07,1.6251306e-07
11.28,-1.0492101,-1.0492109060287476,8.34465e-07,2.36483e-07
11.290000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,-2.4466533e-07
11.3,-1.0492101,-1.0492109060287476,8.34465e-07,6.9625e-09
11.31,-1.0492103,-1.0492109060287476,5.9604645e-07,-2.3618546e-07
11.32,-1.0492101,-1.0492109060287476,8.34465e-07,-4.4377384e-07
11.33,-1.04921,-1.0492109060287476,9.536743e-07,-2.4667824e-07
11.34,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.2557022e-07
11.35,-1.0492098,-1.0492109060287476,1.0728836e-06,-6.319382e-08
11.36,-1.0492098,-1.0492109060287476,1.0728836e-06,6.557742e-09
11.370000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,2.6975752e-07
11.38,-1.0492103,-1.0492109060287476,5.9604645e-07,-7.892526e-08
11.39,-1.0492101,-1.0492109060287476,8.34465e-07,-2.287051e-07
11.4,-1.0492102,-1.0492109060287476,7.1525574e-07,2.0815911e-07
11.41,-1.0492101,-1.0492109060287476,8.34465e-07,1.5854454e-08
11.42,-1.0492098,-1.0492109060287476,1.0728836e-06,2.2413785e-07
11.43,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.7248597e-07
11.44,-1.0492101,-1.0492109060287476,8.34465e-07,-6.9045586e-07
11.450000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.3071469e-07
11.46,-1.0492101,-1.0492109060287476,8.34465e-07,6.6356094e-09
11.47,-1.0492101,-1.0492109060287476,8.34465e-07,1.3657848e-07
11.48,-1.0492101,-1.0492109060287476,8.34465e-07,5.822121e-07
11.49,-1.0492101,-1.0492109060287476,8.34465e-07,2.2127324e-08
11.5,-1.0492101,-1.0492109060287476,8.34465e-07,-1.0704621e-06
11.51,-1.0492102,-1.0492109060287476,7.1525574e-07,-8.163475e-08
11.52,-1.0492102,-1.0492109060287476,7.1525574e-07,-6.134653e-07
11.53,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.7697141e-07
11.540000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-9.942489e-07
11.55,-1.0492101,-1.0492109060287476,8.34465e-07,-4.7812756e-07
11.56,-1.04921,-1.0492109060287476,9.536743e-07,1.2648091e-07
11.57,-1.0492098,-1.0492109060287476,1.0728836e-06,7.590912e-08
11.58,-1.04921,-1.0492109060287476,9.536743e-07,1.7432593e-07
11.59,-1.0492101,-1.0492109060287476,8.34465e-07,2.7424062e-07
11.6,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.4520124e-07
11.61,-1.0492101,-1.0492109060287476,8.34465e-07,-4.0036264e-07
11.620000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.2893906e-07
11.63,-1.0492102,-1.0492109060287476,7.1525574e-07,2.9680837e-07
11.64,-1.0492101,-1.0492109060287476,8.34465e-07,1.3709865e-08
11.65,-1.0492101,-1.0492109060287476,8.34465e-07,1.8904586e-08
11.66,-1.0492101,-1.0492109060287476,8.34465e-07,-1.0205258e-07
11.67,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.6623852e-07
11.68,-1.0492101,-1.0492109060287476,8.34465e-07,-1.5767506e-07
11.69,-1.0492102,-1.0492109060287476,7.1525574e-07,-9.3965994e-08
11.700000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-1.4849249e-08
11.71,-1.0492101,-1.0492109060287476,8.34465e-07,-2.1584334e-07
11.72,-1.0492101,-1.0492109060287476,8.34465e-07,-3.7192495e-07
11.73,-1.0492101,-1.0492109060287476,8.34465e-07,2.843521e-09
11.74,-1.0492101,-1.0492109060287476,8.34465e-07,8.675589e-07
11.75,-1.0492098,-1.0492109060287476,1.0728836e-06,-9.0503725e-08
11.76,-1.0492101,-1.0492109060287476,8.34465e-07,-2.2289174e-07
11.77,-1.0492101,-1.0492109060287476,8.34465e-07,-6.822034e-07
11.78,-1.0492101,-1.0492109060287476,8.34465e-07,-3.6899084e-07
11.790000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,-9.037683e-08
11.8,-1.04921,-1.0492109060287476,9.536743e-07,1.1683142e-06
11.81,-1.04921,-1.0492109060287476,9.536743e-07,5.7994896e-08
11.82,-1.04921,-1.0492109060287476,9.536743e-07,1.3035246e-06
11.83,-1.04921,-1.0492109060287476,9.536743e-07,1.144489e-06
11.84,-1.0492101,-1.0492109060287476,8.34465e-07,7.5312954e-07
11.85,-1.04921,-1.0492109060287476,9.536743e-07,-6.158666e-07
11.86,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.0139341e-07
11.870000000000001,-1.04921,-1.0492109060287476,9.536743e-07,9.785461e-08
11.88,-1.0492101,-1.0492109060287476,8.34465e-07,3.1595357e-07
11.89,-1.0492098,-1.0492109060287476,1.0728836e-06,4.820884e-07
11.9,-1.0492101,-1.0492109060287476,8.34465e-07,-7.8603205e-07
11.91,-1.0492101,-1.0492109060287476,8.34465e-07,-9.0585246e-07
11.92,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.2056056e-08
11.93,-1.04921,-1.0492109060287476,9.536743e-07,-1.680591e-07
11.94,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.2564087e-06
11.950000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.259747e-07
11.96,-1.04921,-1.0492109060287476,9.536743e-07,1.9898948e-08
11.97,-1.04921,-1.0492109060287476,9.536743e-07,-2.3008639e-07
11.98,-1.0492101,-1.0492109060287476,8.34465e-07,-7.271895e-08
11.99,-1.0492101,-1.0492109060287476,8.34465e-07,-1.091816e-07
12.0,-1.04921,-1.0492109060287476,9.536743e-07,1.0820629e-06
12.01,-1.0492101,-1.0492109060287476,8.34465e-07,1.0762149e-07
12.02,-1.0492101,-1.0492109060287476,8.34465e-07,-2.9840226e-07
12.030000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,3.7319296e-07
12.040000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,1.7195839e-07
12.05,-1.0492102,-1.0492109060287476,7.1525574e-07,6.6607095e-07
12.06,-1.0492101,-1.0492109060287476,8.34465e-07,8.6406385e-07
12.07,-1.0492098,-1.0492109060287476,1.0728836e-06,1.18317914e-07
12.08,-1.04921,-1.0492109060287476,9.536743e-07,-9.311823e-07
12.09,-1.0492098,-1.0492109060287476,1.0728836e-06,-5.980014e-07
12.1,-1.0492102,-1.0492109060287476,7.1525574e-07,-6.1855496e-07
12.11,-1.0492101,-1.0492109060287476,8.34465e-07,1.6466186e-07
12.120000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.5046678e-08
12.13,-1.0492098,-1.0492109060287476,1.0728836e-06,1.02354804e-07
12.14,-1.0492101,-1.0492109060287476,8.34465e-07,7.7197103e-07
12.15,-1.0492102,-1.0492109060287476,7.1525574e-07,-4.778927e-07
12.16,-1.0492102,-1.0492109060287476,7.1525574e-07,-3.993922e-07
12.17,-1.0492103,-1.0492109060287476,5.9604645e-07,-2.6911562e-07
12.18,-1.04921,-1.0492109060287476,9.536743e-07,-1.1192436e-07
12.19,-1.04921,-1.0492109060287476,9.536743e-07,4.2986535e-08
12.200000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,5.6899925e-08
12.21,-1.0492098,-1.0492109060287476,1.0728836e-06,6.335373e-07
12.22,-1.0492101,-1.0492109060287476,8.34465e-07,-4.109187e-07
12.23,-1.0492101,-1.0492109060287476,8.34465e-07,-3.2315093e-08
12.24,-1.04921,-1.0492109060287476,9.536743e-07,-1.4920204e-07
12.25,-1.04921,-1.0492109060287476,9.536743e-07,3.050679e-07
12.26,-1.04921,-1.0492109060287476,9.536743e-07,5.052747e-07
12.27,-1.04921,-1.0492109060287476,9.536743e-07,2.764696e-07
12.280000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-1.6390092e-07
12.290000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.1157382e-07
12.3,-1.04921,-1.0492109060287476,9.536743e-07,2.0914499e-07
12.31,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.1310719e-07
12.32,-1.04921,-1.0492109060287476,9.536743e-07,4.974954e-07
12.33,-1.0492097,-1.0492109060287476,1.1920929e-06,-7.0110545e-08
12.34,-1.0492098,-1.0492109060287476,1.0728836e-06,1.207734e-07
12.35,-1.0492101,-1.0492109060287476,8.34465e-07,-1.6379833e-07
12.36,-1.0492101,-1.0492109060287476,8.34465e-07,-1.293401e-10
12.370000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.173104e-07
12.38,-1.0492101,-1.0492109060287476,8.34465e-07,-6.666761e-08
12.39,-1.0492104,-1.0492109060287476,4.7683716e-07,-7.567206e-08
12.4,-1.04921,-1.0492109060287476,9.536743e-07,3.9656396e-07
12.41,-1.0492097,-1.0492109060287476,1.1920929e-06,-9.03059e-08
12.42,-1.04921,-1.0492109060287476,9.536743e-07,-2.2659655e-08
12.43,-1.0492098,-1.0492109060287476,1.0728836e-06,-6.996574e-08
12.44,-1.0492101,-1.0492109060287476,8.34465e-07,3.7693113e-07
12.450000000000001,-1.0492102,-1.0492109060287476,7.1525574e-07,1.1947918e-07
12.46,-1.0492102,-1.0492109060287476,7.1525574e-07,7.887534e-08
12.47,-1.04921,-1.0492109060287476,9.536743e-07,1.2982377e-07
12.48,-1.04921,-1.0492109060287476,9.536743e-07,-6.5081224e-08
12.49,-1.04921,-1.0492109060287476,9.536743e-07,-2.3672072e-08
12.5,-1.0492101,-1.0492109060287476,8.34465e-07,1.0661783e-07
12.51,-1.0492102,-1.0492109060287476,7.1525574e-07,2.4237316e-08
12.52,-1.04921,-1.0492109060287476,9.536743e-07,9.5608044e-08
12.530000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-6.5232214e-08
12.540000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-1.0884924e-08
12.55,-1.0492102,-1.0492109060287476,7.1525574e-07,-5.7575362e-09
12.56,-1.04921,-1.0492109060287476,9.536743e-07,9.754887e-09
12.57,-1.0492102,-1.0492109060287476,7.1525574e-07,1.1852748e-08
12.58,-1.0492101,-1.0492109060287476,8.34465e-07,-1.1834695e-07
12.59,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.4058963e-07
12.6,-1.0492101,-1.0492109060287476,8.34465e-07,-1.2098194e-07
12.61,-1.0492102,-1.0492109060287476,7.1525574e-07,-4.3166462e-08
12.620000000000001,-1.0492102,-1.0492109060287476,7.1525574e-07,1.582642e-08
12.63,-1.0492103,-1.0492109060287476,5.9604645e-07,-2.788876e-08
12.64,-1.0492098,-1.0492109060287476,1.0728836e-06,-2.4782977e-08
12.65,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.770499e-09
12.66,-1.04921,-1.0492109060287476,9.536743e-07,1.3152132e-07
12.67,-1.0492101,-1.0492109060287476,8.34465e-07,7.797995e-08
12.68,-1.0492098,-1.0492109060287476,1.0728836e-06,1.7039737e-07
12.69,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.6451512e-08
12.700000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-7.740134e-08
12.71,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.7284172e-07
12.72,-1.04921,-1.0492109060287476,9.536743e-07,-4.537656e-07
12.73,-1.04921,-1.0492109060287476,9.536743e-07,-2.9831125e-07
12.74,-1.04921,-1.0492109060287476,9.536743e-07,-1.0011459e-07
12.75,-1.0492098,-1.0492109060287476,1.0728836e-06,1.2667284e-07
12.76,-1.0492101,-1.0492109060287476,8.34465e-07,4.647623e-07
12.77,-1.0492101,-1.0492109060287476,8.34465e-07,1.7886666e-08
12.780000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.1060351e-07
12.790000000000001,-1.04921,-1.0492109060287476,9.536743e-07,7.500006e-08
12.8,-1.0492102,-1.0492109060287476,7.1525574e-07,3.3846728e-08
12.81,-1.0492103,-1.0492109060287476,5.9604645e-07,-1.4034866e-07
12.82,-1.04921,-1.0492109060287476,9.536743e-07,-3.3005978e-07
12.83,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.6864934e-07
12.84,-1.04921,-1.0492109060287476,9.536743e-07,-1.10812195e-08
12.85,-1.0492098,-1.0492109060287476,1.0728836e-06,1.14008515e-07
12.86,-1.0492103,-1.0492109060287476,5.9604645e-07,9.501335e-08
12.870000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-1.6258278e-07
12.88,-1.04921,-1.0492109060287476,9.536743e-07,5.490524e-07
12.89,-1.04921,-1.0492109060287476,9.536743e-07,-4.2258847e-08
12.9,-1.04921,-1.0492109060287476,9.536743e-07,1.5221539e-07
12.91,-1.0492101,-1.0492109060287476,8.34465e-07,-2.508698e-07
12.92,-1.0492101,-1.0492109060287476,8.34465e-07,-3.5409101e-07
12.93,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.611339e-07
12.94,-1.0492101,-1.0492109060287476,8.34465e-07,6.298362e-07
12.950000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,2.4354526e-07
12.96,-1.0492101,-1.0492109060287476,8.34465e-07,7.37664e-07
12.97,-1.04921,-1.0492109060287476,9.536743e-07,-7.9665874e-08
12.98,-1.0492101,-1.0492109060287476,8.34465e-07,-2.9599235e-07
12.99,-1.0492101,-1.0492109060287476,8.34465e-07,2.3093511e-07
13.0,-1.0492101,-1.0492109060287476,8.34465e-07,-2.952501e-07
13.01,-1.0492101,-1.0492109060287476,8.34465e-07,-4.9905924e-07
13.02,-1.0492101,-1.0492109060287476,8.34465e-07,9.472155e-08
13.030000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,1.5545469e-07
13.040000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-1.7060634e-07
13.05,-1.04921,-1.0492109060287476,9.536743e-07,-3.8093106e-07
13.06,-1.0492101,-1.0492109060287476,8.34465e-07,-5.941645e-07
13.07,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.3971177e-07
13.08,-1.04921,-1.0492109060287476,9.536743e-07,-7.627032e-07
13.09,-1.04921,-1.0492109060287476,9.536743e-07,-7.3509966e-07
13.1,-1.0492098,-1.0492109060287476,1.0728836e-06,-2.8746706e-07
13.11,-1.04921,-1.0492109060287476,9.536743e-07,-2.0542508e-07
13.120000000000001,-1.0492102,-1.0492109060287476,7.1525574e-07,-9.417606e-08
13.13,-1.0492101,-1.0492109060287476,8.34465e-07,2.3774777e-07
13.14,-1.0492102,-1.0492109060287476,7.1525574e-07,1.0170058e-06
13.15,-1.0492103,-1.0492109060287476,5.9604645e-07,5.0706683e-07
13.16,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.1544196e-07
13.17,-1.0492098,-1.0492109060287476,1.0728836e-06,1.8722201e-07
13.18,-1.0492101,-1.0492109060287476,8.34465e-07,3.331288e-07
13.19,-1.0492102,-1.0492109060287476,7.1525574e-07,4.6378696e-07
13.200000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,5.8778546e-09
13.21,-1.0492098,-1.0492109060287476,1.0728836e-06,7.879541e-08
13.22,-1.0492101,-1.0492109060287476,8.34465e-07,-2.8914948e-07
13.23,-1.0492102,-1.0492109060287476,7.1525574e-07,3.7550972e-08
13.24,-1.04921,-1.0492109060287476,9.536743e-07,3.3285357e-08
13.25,-1.04921,-1.0492109060287476,9.536743e-07,-1.5692346e-07
13.26,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.8673556e-07
13.27,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.3253457e-07
13.280000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,2.5932323e-08
13.290000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-3.52288e-07
13.3,-1.0492101,-1.0492109060287476,8.34465e-07,4.6274522e-07
13.31,-1.0492098,-1.0492109060287476,1.0728836e-06,3.6457965e-07
13.32,-1.0492101,-1.0492109060287476,8.34465e-07,6.417577e-07
13.33,-1.0492101,-1.0492109060287476,8.34465e-07,-2.0072947e-07
13.34,-1.0492101,-1.0492109060287476,8.34465e-07,2.6798557e-07
13.35,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.4486376e-07
13.36,-1.0492101,-1.0492109060287476,8.34465e-07,-4.5401308e-08
13.370000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,1.9310144e-07
13.38,-1.0492101,-1.0492109060287476,8.34465e-07,-1.6141467e-08
13.39,-1.0492098,-1.0492109060287476,1.0728836e-06,1.9396805e-07
13.4,-1.0492101,-1.0492109060287476,8.34465e-07,-3.3605886e-07
13.41,-1.0492101,-1.0492109060287476,8.34465e-07,-3.729142e-07
13.42,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.6283389e-06
13.43,-1.0492101,-1.0492109060287476,8.34465e-07,-7.148362e-07
13.44,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.1019405e-06
13.450000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,-8.0067935e-07
13.46,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.7706087e-07
13.47,-1.0492098,-1.0492109060287476,1.0728836e-06,-4.6060484e-07
13.48,-1.04921,-1.0492109060287476,9.536743e-07,4.0425877e-07
13.49,-1.0492101,-1.0492109060287476,8.34465e-07,2.89577e-07
13.5,-1.04921,-1.0492109060287476,9.536743e-07,4.530931e-07
13.51,-1.0492098,-1.0492109060287476,1.0728836e-06,5.776938e-07
13.52,-1.0492101,-1.0492109060287476,8.34465e-07,5.387627e-07
13.530000000000001,-1.04921,-1.0492109060287476,9.536743e-07,3.2682073e-07
13.540000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-4.88687e-07
13.55,-1.04921,-1.0492109060287476,9.536743e-07,3.3233974e-07
13.56,-1.0492098,-1.0492109060287476,1.0728836e-06,-2.8946198e-07
13.57,-1.04921,-1.0492109060287476,9.536743e-07,4.6883557e-07
13.58,-1.0492101,-1.0492109060287476,8.34465e-07,3.689667e-07
13.59,-1.0492101,-1.0492109060287476,8.34465e-07,2.9126343e-07
13.6,-1.0492101,-1.0492109060287476,8.34465e-07,-1.1305095e-07
13.61,-1.0492103,-1.0492109060287476,5.9604645e-07,-9.4879084e-08
13.620000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,4.81832e-07
13.63,-1.0492101,-1.0492109060287476,8.34465e-07,2.77031e-07
13.64,-1.0492101,-1.0492109060287476,8.34465e-07,-4.178007e-07
13.65,-1.0492103,-1.0492109060287476,5.9604645e-07,1.7577506e-07
13.66,-1.04921,-1.0492109060287476,9.536743e-07,-1.4024742e-07
13.67,-1.0492101,-1.0492109060287476,8.34465e-07,-8.7596504e-07
13.68,-1.0492101,-1.0492109060287476,8.34465e-07,-1.2771125e-06
13.69,-1.0492103,-1.0492109060287476,5.9604645e-07,-6.627895e-07
13.700000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-3.3459642e-07
13.71,-1.0492101,-1.0492109060287476,8.34465e-07,8.292844e-09
13.72,-1.0492102,-1.0492109060287476,7.1525574e-07,-4.2720626e-07
13.73,-1.0492103,-1.0492109060287476,5.9604645e-07,-3.7092624e-07
13.74,-1.0492101,-1.0492109060287476,8.34465e-07,-6.3193613e-07
13.75,-1.0492098,-1.0492109060287476,1.0728836e-06,2.441288e-08
13.76,-1.0492101,-1.0492109060287476,8.34465e-07,6.2350966e-07
13.77,-1.0492101,-1.0492109060287476,8.34465e-07,4.101174e-07
13.780000000000001,-1.04921,-1.0492109060287476,9.536743e-07,2.5786977e-07
13.790000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,2.7689921e-08
13.8,-1.0492101,-1.0492109060287476,8.34465e-07,1.4427638e-07
13.81,-1.0492101,-1.0492109060287476,8.34465e-07,1.8961963e-08
13.82,-1.04921,-1.0492109060287476,9.536743e-07,1.00693045e-08
13.83,-1.04921,-1.0492109060287476,9.536743e-07,2.240952e-07
13.84,-1.0492101,-1.0492109060287476,8.34465e-07,1.7210215e-09
13.85,-1.04921,-1.0492109060287476,9.536743e-07,-3.3984702e-07
13.86,-1.04921,-1.0492109060287476,9.536743e-07,-1.0248918e-07
13.870000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,-4.9053135e-09
13.88,-1.0492098,-1.0492109060287476,1.0728836e-06,-4.7007543e-07
13.89,-1.0492098,-1.0492109060287476,1.0728836e-06,-3.2551912e-07
13.9,-1.04921,-1.0492109060287476,9.536743e-07,3.3752844e-08
13.91,-1.0492101,-1.0492109060287476,8.34465e-07,-6.457945e-08
13.92,-1.04921,-1.0492109060287476,9.536743e-07,3.0983685e-07
13.93,-1.0492101,-1.0492109060287476,8.34465e-07,1.5670217e-08
13.94,-1.0492101,-1.0492109060287476,8.34465e-07,-2.5422452e-08
13.950000000000001,-1.0492103,-1.0492109060287476,5.9604645e-07,-5.7944952e-08
13.96,-1.0492098,-1.0492109060287476,1.0728836e-06,7.402292e-08
13.97,-1.04921,-1.0492109060287476,9.536743e-07,-1.839642e-08
13.98,-1.0492102,-1.0492109060287476,7.1525574e-07,2.0497899e-07
13.99,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.6173212e-07
14.0,-1.04921,-1.0492109060287476,9.536743e-07,-6.735331e-08
14.01,-1.0492098,-1.0492109060287476,1.0728836e-06,-4.1439804e-08
14.02,-1.04921,-1.0492109060287476,9.536743e-07,-7.275473e-08
14.030000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-4.2797865e-08
14.040000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-2.9202269e-08
14.05,-1.0492097,-1.0492109060287476,1.1920929e-06,-9.029656e-09
14.06,-1.0492101,-1.0492109060287476,8.34465e-07,-9.089508e-08
14.07,-1.0492102,-1.0492109060287476,7.1525574e-07,-2.1080377e-09
14.08,-1.04921,-1.0492109060287476,9.536743e-07,-1.021981e-07
14.09,-1.04921,-1.0492109060287476,9.536743e-07,-4.4152905e-08
14.1,-1.0492102,-1.0492109060287476,7.1525574e-07,-3.0640145e-08
14.11,-1.0492102,-1.0492109060287476,7.1525574e-07,-4.170629e-08
14.120000000000001,-1.04921,-1.0492109060287476,9.536743e-07,-1.6437309e-07
14.13,-1.04921,-1.0492109060287476,9.536743e-07,-6.8326855e-08
14.14,-1.0492101,-1.0492109060287476,8.34465e-07,-6.603212e-08
14.15,-1.04921,-1.0492109060287476,9.536743e-07,-5.457127e-08
14.16,-1.04921,-1.0492109060287476,9.536743e-07,-4.100218e-08
14.17,-1.0492101,-1.0492109060287476,8.34465e-07,-7.58438e-08
14.18,-1.0492102,-1.0492109060287476,7.1525574e-07,-3.2114275e-07
14.19,-1.0492101,-1.0492109060287476,8.34465e-07,-1.4965667e-07
14.200000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-2.431631e-07
14.21,-1.04921,-1.0492109060287476,9.536743e-07,-1.9131503e-08
14.22,-1.04921,-1.0492109060287476,9.536743e-07,-6.3131736e-08
14.23,-1.04921,-1.0492109060287476,9.536743e-07,4.711591e-09
14.24,-1.0492102,-1.0492109060287476,7.1525574e-07,-6.738894e-08
14.25,-1.0492101,-1.0492109060287476,8.34465e-07,7.004675e-08
14.26,-1.0492101,-1.0492109060287476,8.34465e-07,1.4121679e-07
14.27,-1.04921,-1.0492109060287476,9.536743e-07,-7.576892e-08
14.280000000000001,-1.04921,-1.0492109060287476,9.536743e-07,4.8918167e-08
14.290000000000001,-1.0492098,-1.0492109060287476,1.0728836e-06,-2.0134191e-08
14.3,-1.0492101,-1.0492109060287476,8.34465e-07,9.065661e-08
14.31,-1.0492101,-1.0492109060287476,8.34465e-07,-4.92389e-07
14.32,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.9331436e-07
14.33,-1.0492101,-1.0492109060287476,8.34465e-07,7.7419244e-08
14.34,-1.0492101,-1.0492109060287476,8.34465e-07,1.3776383e-07
14.35,-1.0492102,-1.0492109060287476,7.1525574e-07,-4.509784e-07
14.36,-1.0492102,-1.0492109060287476,7.1525574e-07,-1.6897744e-07
14.370000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-4.9526e-09
14.38,-1.04921,-1.0492109060287476,9.536743e-07,-5.675905e-08
14.39,-1.04921,-1.0492109060287476,9.536743e-07,-1.4462677e-07
14.4,-1.04921,-1.0492109060287476,9.536743e-07,-1.3371968e-07
14.41,-1.0492098,-1.0492109060287476,1.0728836e-06,-1.826021e-07
14.42,-1.04921,-1.0492109060287476,9.536743e-07,2.9327379e-07
14.43,-1.0492098,-1.0492109060287476,1.0728836e-06,1.9913949e-07
14.44,-1.04921,-1.0492109060287476,9.536743e-07,1.2377157e-07
14.450000000000001,-1.04921,-1.0492109060287476,9.536743e-07,6.539432e-08
14.46,-1.0492102,-1.0492109060287476,7.1525574e-07,-2.2384569e-07
14.47,-1.0492102,-1.0492109060287476,7.1525574e-07,5.2878416e-08
14.48,-1.0492101,-1.0492109060287476,8.34465e-07,9.025867e-07
14.49,-1.0492101,-1.0492109060287476,8.34465e-07,-1.4655107e-08
14.5,-1.04921,-1.0492109060287476,9.536743e-07,3.2707636e-08
14.51,-1.0492097,-1.0492109060287476,1.1920929e-06,-8.395063e-08
14.52,-1.0492102,-1.0492109060287476,7.1525574e-07,-2.2670264e-07
14.530000000000001,-1.0492102,-1.0492109060287476,7.1525574e-07,-3.8798225e-07
14.540000000000001,-1.0492101,-1.0492109060287476,8.34465e-07,-6.9490966e-07
14.55,-1.0492102,-1.0492109060287476,7.1525574e-07,6.8321434e-08
14.56,-1.04921,-1.0492109060287476,9.536743e-07,6.477095e-07
14.57,-1.04921,-1.0492109060287476,9.536743e-07,-2.606418e-07
14.58,-1.0492102,-1.0492109060287476,7.1525574e-07,-3.50632e-07
