# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 4
# Number of up spins = 2
# Number of down spins = 2
# Number of qubits = 8
time,energy,ground_energy,energy_diff,beta
24.63,-1.6574059,-1.657407522201538,1.66893e-06,-6.965055e-08
24.64,-1.6574059,-1.657407522201538,1.66893e-06,4.886809e-08
24.650000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-2.447283e-08
24.66,-1.6574057,-1.657407522201538,1.7881393e-06,-5.7352384e-08
24.67,-1.6574059,-1.657407522201538,1.66893e-06,-3.1626648e-08
24.68,-1.6574061,-1.657407522201538,1.4305115e-06,-7.8234564e-08
24.69,-1.6574059,-1.657407522201538,1.66893e-06,-1.4346244e-07
24.7,-1.6574056,-1.657407522201538,1.9073486e-06,-7.425719e-08
24.71,-1.6574057,-1.657407522201538,1.7881393e-06,3.0277008e-08
24.72,-1.6574059,-1.657407522201538,1.66893e-06,-1.9361504e-07
24.73,-1.657406,-1.657407522201538,1.5497208e-06,-1.12160215e-07
24.740000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,8.269257e-08
24.75,-1.6574055,-1.657407522201538,2.026558e-06,-2.1510562e-07
24.76,-1.6574057,-1.657407522201538,1.7881393e-06,5.1095032e-08
24.77,-1.6574057,-1.657407522201538,1.7881393e-06,-2.685151e-07
24.78,-1.6574059,-1.657407522201538,1.66893e-06,2.101556e-07
24.79,-1.6574056,-1.657407522201538,1.9073486e-06,1.4173661e-08
24.8,-1.6574059,-1.657407522201538,1.66893e-06,1.17524365e-07
24.810000000000002,-1.657406,-1.657407522201538,1.5497208e-06,1.520626e-07
24.82,-1.6574061,-1.657407522201538,1.4305115e-06,8.497844e-07
24.830000000000002,-1.657406,-1.657407522201538,1.5497208e-06,2.9539598e-07
24.84,-1.6574055,-1.657407522201538,2.026558e-06,8.8200954e-07
24.85,-1.6574056,-1.657407522201538,1.9073486e-06,4.642701e-07
24.86,-1.6574061,-1.657407522201538,1.4305115e-06,2.3832499e-07
24.87,-1.657406,-1.657407522201538,1.5497208e-06,-2.4018541e-07
24.88,-1.657406,-1.657407522201538,1.5497208e-06,6.2683955e-07
24.89,-1.6574061,-1.657407522201538,1.4305115e-06,2.6446904e-07
24.900000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,2.384315e-07
24.91,-1.6574061,-1.657407522201538,1.4305115e-06,8.544921e-08
24.92,-1.6574061,-1.657407522201538,1.4305115e-06,1.5126874e-07
24.93,-1.6574061,-1.657407522201538,1.4305115e-06,-3.6139195e-07
24.94,-1.6574056,-1.657407522201538,1.9073486e-06,-8.343142e-07
24.95,-1.6574056,-1.657407522201538,1.9073486e-06,-3.5895292e-07
24.96,-1.6574059,-1.657407522201538,1.66893e-06,-4.4730513e-07
24.97,-1.6574059,-1.657407522201538,1.66893e-06,1.8019969e-07
24.98,-1.6574061,-1.657407522201538,1.4305115e-06,-3.864294e-07
24.990000000000002,-1.6574063,-1.657407522201538,1.1920929e-06,-2.3870567e-07
25.0,-1.6574056,-1.657407522201538,1.9073486e-06,1.3080295e-07
25.01,-1.6574059,-1.657407522201538,1.66893e-06,-2.085194e-07
25.02,-1.6574059,-1.657407522201538,1.66893e-06,-6.613294e-07
25.03,-1.6574061,-1.657407522201538,1.4305115e-06,-3.6154364e-07
25.04,-1.6574059,-1.657407522201538,1.66893e-06,2.3508903e-07
25.05,-1.657406,-1.657407522201538,1.5497208e-06,2.410244e-07
25.060000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,-9.847488e-07
25.07,-1.6574056,-1.657407522201538,1.9073486e-06,-6.011629e-08
25.080000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-4.1431747e-07
25.09,-1.6574061,-1.657407522201538,1.4305115e-06,-3.68768e-08
25.1,-1.6574056,-1.657407522201538,1.9073486e-06,3.9034467e-07
25.11,-1.6574056,-1.657407522201538,1.9073486e-06,4.7648226e-07
25.12,-1.6574059,-1.657407522201538,1.66893e-06,1.1035122e-06
25.13,-1.6574059,-1.657407522201538,1.66893e-06,6.422558e-08
25.14,-1.6574059,-1.657407522201538,1.66893e-06,-4.5122388e-07
25.150000000000002,-1.6574059,-1.657407522201538,1.66893e-06,6.5198014e-07
25.16,-1.657406,-1.657407522201538,1.5497208e-06,3.6796047e-07
25.17,-1.6574061,-1.657407522201538,1.4305115e-06,-3.8133317e-07
25.18,-1.6574056,-1.657407522201538,1.9073486e-06,-5.9250787e-08
25.19,-1.6574059,-1.657407522201538,1.66893e-06,5.0598817e-07
25.2,-1.6574056,-1.657407522201538,1.9073486e-06,6.4738913e-07
25.21,-1.6574061,-1.657407522201538,1.4305115e-06,-2.0638359e-07
25.22,-1.6574056,-1.657407522201538,1.9073486e-06,1.2748868e-07
25.23,-1.6574059,-1.657407522201538,1.66893e-06,-1.447983e-07
25.240000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,2.724771e-07
25.25,-1.6574059,-1.657407522201538,1.66893e-06,-8.2832315e-08
25.26,-1.6574057,-1.657407522201538,1.7881393e-06,-2.0290685e-07
25.27,-1.6574059,-1.657407522201538,1.66893e-06,-4.472014e-10
25.28,-1.6574059,-1.657407522201538,1.66893e-06,-9.235958e-07
25.29,-1.6574057,-1.657407522201538,1.7881393e-06,-4.1750124e-07
25.3,-1.6574057,-1.657407522201538,1.7881393e-06,-1.2133579e-07
25.310000000000002,-1.6574059,-1.657407522201538,1.66893e-06,3.5304777e-07
25.32,-1.6574059,-1.657407522201538,1.66893e-06,9.035037e-08
25.330000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,3.607386e-07
25.34,-1.6574059,-1.657407522201538,1.66893e-06,-6.472513e-07
25.35,-1.6574061,-1.657407522201538,1.4305115e-06,-5.029294e-07
25.36,-1.6574056,-1.657407522201538,1.9073486e-06,3.5841396e-07
25.37,-1.6574057,-1.657407522201538,1.7881393e-06,3.636361e-07
25.38,-1.657406,-1.657407522201538,1.5497208e-06,1.2023867e-07
25.39,-1.6574059,-1.657407522201538,1.66893e-06,1.2872604e-07
25.400000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,-2.988723e-07
25.41,-1.6574059,-1.657407522201538,1.66893e-06,-4.133007e-07
25.42,-1.6574059,-1.657407522201538,1.66893e-06,-1.74333e-07
25.43,-1.6574063,-1.657407522201538,1.1920929e-06,-2.868501e-07
25.44,-1.6574057,-1.657407522201538,1.7881393e-06,9.941902e-08
25.45,-1.6574059,-1.657407522201538,1.66893e-06,4.4962064e-08
25.46,-1.6574057,-1.657407522201538,1.7881393e-06,8.606666e-08
25.47,-1.657406,-1.657407522201538,1.5497208e-06,2.519729e-07
25.48,-1.6574059,-1.657407522201538,1.66893e-06,-2.7108922e-07
25.490000000000002,-1.6574057,-1.657407522201538,1.7881393e-06,5.8793958e-08
25.5,-1.6574059,-1.657407522201538,1.66893e-06,7.3336295e-08
25.51,-1.657406,-1.657407522201538,1.5497208e-06,-5.710566e-08
25.52,-1.6574057,-1.657407522201538,1.7881393e-06,-1.6643088e-07
25.53,-1.6574061,-1.657407522201538,1.4305115e-06,-3.6996727e-08
25.54,-1.6574059,-1.657407522201538,1.66893e-06,3.5733937e-08
25.55,-1.6574061,-1.657407522201538,1.4305115e-06,-2.2051783e-08
25.560000000000002,-1.657406,-1.657407522201538,1.5497208e-06,1.1931047e-07
25.57,-1.6574063,-1.657407522201538,1.1920929e-06,-9.667808e-08
25.580000000000002,-1.6574059,-1.657407522201538,1.66893e-06,9.244556e-10
25.59,-1.6574059,-1.657407522201538,1.66893e-06,-1.4444184e-08
25.6,-1.6574057,-1.657407522201538,1.7881393e-06,-7.094363e-08
25.61,-1.6574059,-1.657407522201538,1.66893e-06,1.964939e-09
25.62,-1.657406,-1.657407522201538,1.5497208e-06,-4.639321e-08
25.63,-1.657406,-1.657407522201538,1.5497208e-06,-9.198398e-08
25.64,-1.6574061,-1.657407522201538,1.4305115e-06,-1.2430955e-07
25.650000000000002,-1.657406,-1.657407522201538,1.5497208e-06,-7.1258796e-08
25.66,-1.6574054,-1.657407522201538,2.1457672e-06,-7.069723e-08
25.67,-1.6574059,-1.657407522201538,1.66893e-06,-7.936706e-08
25.68,-1.657406,-1.657407522201538,1.5497208e-06,-5.95481e-08
25.69,-1.657406,-1.657407522201538,1.5497208e-06,-8.1121785e-09
25.7,-1.6574057,-1.657407522201538,1.7881393e-06,-2.9912235e-07
25.71,-1.657406,-1.657407522201538,1.5497208e-06,-8.290189e-08
25.72,-1.6574061,-1.657407522201538,1.4305115e-06,3.4333692e-07
25.73,-1.6574061,-1.657407522201538,1.4305115e-06,2.8585742e-08
25.740000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,2.6481098e-07
25.75,-1.6574054,-1.657407522201538,2.1457672e-06,3.1574712e-07
25.76,-1.6574056,-1.657407522201538,1.9073486e-06,-2.7008053e-07
25.77,-1.657406,-1.657407522201538,1.5497208e-06,-2.8559239e-08
25.78,-1.6574059,-1.657407522201538,1.66893e-06,-2.8274652e-08
25.79,-1.6574059,-1.657407522201538,1.66893e-06,2.216697e-07
25.8,-1.6574061,-1.657407522201538,1.4305115e-06,-1.3322366e-07
25.810000000000002,-1.6574062,-1.657407522201538,1.3113022e-06,-4.0564038e-07
25.82,-1.6574056,-1.657407522201538,1.9073486e-06,1.2093008e-07
25.830000000000002,-1.6574055,-1.657407522201538,2.026558e-06,2.6937033e-07
25.84,-1.6574057,-1.657407522201538,1.7881393e-06,3.3081244e-07
25.85,-1.6574059,-1.657407522201538,1.66893e-06,5.6757807e-07
25.86,-1.6574059,-1.657407522201538,1.66893e-06,3.600407e-07
25.87,-1.6574056,-1.657407522201538,1.9073486e-06,9.2707216e-07
25.88,-1.6574057,-1.657407522201538,1.7881393e-06,-5.047374e-07
25.89,-1.6574056,-1.657407522201538,1.9073486e-06,-1.1949513e-07
25.900000000000002,-1.6574059,-1.657407522201538,1.66893e-06,1.9946066e-07
25.91,-1.6574059,-1.657407522201538,1.66893e-06,2.659138e-07
25.92,-1.6574061,-1.657407522201538,1.4305115e-06,-3.2544727e-07
25.93,-1.6574061,-1.657407522201538,1.4305115e-06,-3.544068e-08
25.94,-1.6574055,-1.657407522201538,2.026558e-06,3.8670507e-07
25.95,-1.6574057,-1.657407522201538,1.7881393e-06,8.6268324e-07
25.96,-1.6574059,-1.657407522201538,1.66893e-06,3.6541755e-07
25.97,-1.6574059,-1.657407522201538,1.66893e-06,6.1583115e-08
25.98,-1.6574059,-1.657407522201538,1.66893e-06,-5.6449913e-08
25.990000000000002,-1.657406,-1.657407522201538,1.5497208e-06,-1.7134359e-07
26.0,-1.6574056,-1.657407522201538,1.9073486e-06,-3.026454e-07
26.01,-1.6574059,-1.657407522201538,1.66893e-06,-3.3678447e-09
26.02,-1.6574059,-1.657407522201538,1.66893e-06,1.7508513e-07
26.03,-1.6574059,-1.657407522201538,1.66893e-06,-6.635702e-08
26.04,-1.6574059,-1.657407522201538,1.66893e-06,6.2652197e-07
26.05,-1.6574059,-1.657407522201538,1.66893e-06,8.6344744e-07
26.060000000000002,-1.657406,-1.657407522201538,1.5497208e-06,1.1092985e-06
26.07,-1.6574059,-1.657407522201538,1.66893e-06,-8.96042e-07
26.080000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-4.1639544e-07
26.09,-1.657406,-1.657407522201538,1.5497208e-06,-6.570956e-08
26.1,-1.6574057,-1.657407522201538,1.7881393e-06,1.2220278e-06
26.11,-1.6574059,-1.657407522201538,1.66893e-06,1.2252157e-07
26.12,-1.6574057,-1.657407522201538,1.7881393e-06,-3.9036155e-07
26.13,-1.6574056,-1.657407522201538,1.9073486e-06,2.3932378e-07
26.14,-1.6574061,-1.657407522201538,1.4305115e-06,4.175078e-09
26.150000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,-1.2293633e-07
26.16,-1.657406,-1.657407522201538,1.5497208e-06,-5.343279e-07
26.17,-1.6574059,-1.657407522201538,1.66893e-06,-2.0867304e-07
26.18,-1.6574059,-1.657407522201538,1.66893e-06,6.579671e-07
26.19,-1.6574061,-1.657407522201538,1.4305115e-06,2.0763096e-07
26.2,-1.6574055,-1.657407522201538,2.026558e-06,3.8906705e-07
26.21,-1.6574059,-1.657407522201538,1.66893e-06,-2.0898351e-07
26.22,-1.6574061,-1.657407522201538,1.4305115e-06,-1.5164015e-07
26.23,-1.6574059,-1.657407522201538,1.66893e-06,-3.077937e-07
26.240000000000002,-1.6574059,-1.657407522201538,1.66893e-06,2.0630809e-07
26.25,-1.6574059,-1.657407522201538,1.66893e-06,-2.68424e-07
26.26,-1.6574055,-1.657407522201538,2.026558e-06,-8.911121e-07
26.27,-1.6574056,-1.657407522201538,1.9073486e-06,-5.0945096e-07
26.28,-1.657406,-1.657407522201538,1.5497208e-06,2.626826e-08
26.29,-1.657406,-1.657407522201538,1.5497208e-06,3.8453643e-07
26.3,-1.6574059,-1.657407522201538,1.66893e-06,-1.4777034e-07
26.310000000000002,-1.657406,-1.657407522201538,1.5497208e-06,-5.3961395e-07
26.32,-1.6574056,-1.657407522201538,1.9073486e-06,-2.699557e-07
26.330000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-2.6038677e-08
26.34,-1.6574061,-1.657407522201538,1.4305115e-06,5.6070597e-08
26.35,-1.6574057,-1.657407522201538,1.7881393e-06,-3.000765e-07
26.36,-1.6574061,-1.657407522201538,1.4305115e-06,-2.6523787e-07
26.37,-1.6574061,-1.657407522201538,1.4305115e-06,-3.2232077e-07
26.38,-1.6574055,-1.657407522201538,2.026558e-06,7.287781e-08
26.39,-1.6574059,-1.657407522201538,1.66893e-06,-1.8067365e-07
26.400000000000002,-1.6574059,-1.657407522201538,1.66893e-06,2.5244054e-07
26.41,-1.6574057,-1.657407522201538,1.7881393e-06,-9.2196615e-08
26.42,-1.6574057,-1.657407522201538,1.7881393e-06,-8.7258954e-08
26.43,-1.6574061,-1.657407522201538,1.4305115e-06,-1.7380174e-08
26.44,-1.6574059,-1.657407522201538,1.66893e-06,-2.5045708e-09
26.45,-1.657406,-1.657407522201538,1.5497208e-06,1.7915372e-07
26.46,-1.6574059,-1.657407522201538,1.66893e-06,-9.031036e-08
26.47,-1.657406,-1.657407522201538,1.5497208e-06,-1.4622076e-07
26.48,-1.657406,-1.657407522201538,1.5497208e-06,-9.001798e-08
26.490000000000002,-1.657406,-1.657407522201538,1.5497208e-06,-1.3253255e-07
26.5,-1.6574059,-1.657407522201538,1.66893e-06,-1.0423908e-07
26.51,-1.6574059,-1.657407522201538,1.66893e-06,7.3203203e-09
26.52,-1.6574061,-1.657407522201538,1.4305115e-06,-2.247213e-08
26.53,-1.6574059,-1.657407522201538,1.66893e-06,5.3157805e-08
26.54,-1.6574055,-1.657407522201538,2.026558e-06,-4.063714e-08
26.55,-1.6574057,-1.657407522201538,1.7881393e-06,-1.02089885e-07
26.560000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-8.6884654e-08
26.57,-1.6574062,-1.657407522201538,1.3113022e-06,-2.954014e-08
26.580000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-9.8909666e-08
26.59,-1.6574059,-1.657407522201538,1.66893e-06,-5.7188302e-08
26.6,-1.6574061,-1.657407522201538,1.4305115e-06,-1.5309499e-07
26.61,-1.6574057,-1.657407522201538,1.7881393e-06,-1.2311796e-07
26.62,-1.6574056,-1.657407522201538,1.9073486e-06,-1.4954838e-07
26.63,-1.6574057,-1.657407522201538,1.7881393e-06,-1.7647142e-07
26.64,-1.657406,-1.657407522201538,1.5497208e-06,-5.061395e-07
26.650000000000002,-1.657406,-1.657407522201538,1.5497208e-06,-2.449243e-10
26.66,-1.6574056,-1.657407522201538,1.9073486e-06,-2.600613e-07
26.67,-1.6574055,-1.657407522201538,2.026558e-06,5.908874e-08
26.68,-1.6574061,-1.657407522201538,1.4305115e-06,1.4990862e-07
26.69,-1.6574061,-1.657407522201538,1.4305115e-06,2.681577e-07
26.7,-1.657406,-1.657407522201538,1.5497208e-06,2.2401417e-07
26.71,-1.657406,-1.657407522201538,1.5497208e-06,3.5936446e-07
26.72,-1.6574059,-1.657407522201538,1.66893e-06,1.9531858e-07
26.73,-1.6574059,-1.657407522201538,1.66893e-06,1.9446071e-07
26.740000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,-5.8180735e-08
26.75,-1.6574059,-1.657407522201538,1.66893e-06,-2.1950177e-07
26.76,-1.657406,-1.657407522201538,1.5497208e-06,6.0822254e-07
26.77,-1.6574061,-1.657407522201538,1.4305115e-06,3.5729926e-07
26.78,-1.6574061,-1.657407522201538,1.4305115e-06,-3.552484e-07
26.79,-1.6574063,-1.657407522201538,1.1920929e-06,-5.3979716e-07
26.8,-1.6574057,-1.657407522201538,1.7881393e-06,2.3725408e-07
26.810000000000002,-1.6574059,-1.657407522201538,1.66893e-06,4.1760637e-07
26.82,-1.657406,-1.657407522201538,1.5497208e-06,6.082357e-08
26.830000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,-8.313669e-08
26.84,-1.6574059,-1.657407522201538,1.66893e-06,-3.8904236e-07
26.85,-1.6574057,-1.657407522201538,1.7881393e-06,-2.675351e-07
26.86,-1.6574061,-1.657407522201538,1.4305115e-06,-3.3264888e-07
26.87,-1.6574061,-1.657407522201538,1.4305115e-06,-5.4198813e-07
26.88,-1.6574057,-1.657407522201538,1.7881393e-06,3.907355e-07
26.89,-1.6574061,-1.657407522201538,1.4305115e-06,2.4366898e-07
26.900000000000002,-1.657406,-1.657407522201538,1.5497208e-06,2.6102296e-07
26.91,-1.6574061,-1.657407522201538,1.4305115e-06,-9.167546e-08
26.92,-1.6574062,-1.657407522201538,1.3113022e-06,5.637034e-07
26.93,-1.6574061,-1.657407522201538,1.4305115e-06,4.890154e-08
26.94,-1.657406,-1.657407522201538,1.5497208e-06,-2.752832e-07
26.95,-1.6574059,-1.657407522201538,1.66893e-06,-3.82754e-07
26.96,-1.6574056,-1.657407522201538,1.9073486e-06,-4.788783e-07
26.97,-1.6574057,-1.657407522201538,1.7881393e-06,-4.816949e-07
26.98,-1.6574059,-1.657407522201538,1.66893e-06,-1.4862424e-06
26.990000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,-6.430899e-08
27.0,-1.6574061,-1.657407522201538,1.4305115e-06,-4.2310427e-07
27.01,-1.6574061,-1.657407522201538,1.4305115e-06,-5.9378215e-07
27.02,-1.6574056,-1.657407522201538,1.9073486e-06,4.7936373e-07
27.03,-1.6574059,-1.657407522201538,1.66893e-06,5.446018e-07
27.04,-1.6574059,-1.657407522201538,1.66893e-06,-3.6590393e-07
27.05,-1.6574059,-1.657407522201538,1.66893e-06,5.608959e-07
27.060000000000002,-1.6574059,-1.657407522201538,1.66893e-06,9.119236e-08
27.07,-1.6574061,-1.657407522201538,1.4305115e-06,9.3177675e-07
27.080000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,5.084021e-07
27.09,-1.6574056,-1.657407522201538,1.9073486e-06,-5.2619384e-09
27.1,-1.6574059,-1.657407522201538,1.66893e-06,4.0925465e-07
27.11,-1.6574059,-1.657407522201538,1.66893e-06,-2.9518475e-07
27.12,-1.6574061,-1.657407522201538,1.4305115e-06,5.117355e-07
27.13,-1.6574063,-1.657407522201538,1.1920929e-06,-5.969258e-08
27.14,-1.6574061,-1.657407522201538,1.4305115e-06,-5.9914805e-07
27.150000000000002,-1.6574062,-1.657407522201538,1.3113022e-06,1.1110089e-07
27.16,-1.6574057,-1.657407522201538,1.7881393e-06,9.590914e-07
27.17,-1.6574061,-1.657407522201538,1.4305115e-06,4.4796496e-07
27.18,-1.657406,-1.657407522201538,1.5497208e-06,9.848422e-07
27.19,-1.6574059,-1.657407522201538,1.66893e-06,-9.5072915e-07
27.2,-1.6574059,-1.657407522201538,1.66893e-06,2.1590354e-07
27.21,-1.6574061,-1.657407522201538,1.4305115e-06,-2.7332658e-07
27.22,-1.6574057,-1.657407522201538,1.7881393e-06,3.5621517e-07
27.23,-1.6574059,-1.657407522201538,1.66893e-06,-3.3363395e-07
27.240000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,6.63544e-08
27.25,-1.6574059,-1.657407522201538,1.66893e-06,3.483379e-09
27.26,-1.657406,-1.657407522201538,1.5497208e-06,3.6284635e-07
27.27,-1.6574057,-1.657407522201538,1.7881393e-06,-2.0581912e-07
27.28,-1.6574059,-1.657407522201538,1.66893e-06,-3.9264947e-09
27.29,-1.6574059,-1.657407522201538,1.66893e-06,-2.0495814e-07
27.3,-1.6574056,-1.657407522201538,1.9073486e-06,-4.192965e-07
27.310000000000002,-1.6574057,-1.657407522201538,1.7881393e-06,-3.110545e-08
27.32,-1.6574057,-1.657407522201538,1.7881393e-06,5.281902e-07
27.330000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-1.4068096e-08
27.34,-1.6574057,-1.657407522201538,1.7881393e-06,-4.2910212e-08
27.35,-1.657406,-1.657407522201538,1.5497208e-06,1.5034968e-07
27.36,-1.6574062,-1.657407522201538,1.3113022e-06,7.230508e-08
27.37,-1.6574062,-1.657407522201538,1.3113022e-06,1.052122e-09
27.38,-1.6574059,-1.657407522201538,1.66893e-06,-9.07951e-08
27.39,-1.6574059,-1.657407522201538,1.66893e-06,1.216776e-07
27.400000000000002,-1.6574059,-1.657407522201538,1.66893e-06,4.1062442e-08
27.41,-1.6574059,-1.657407522201538,1.66893e-06,-1.3488334e-07
27.42,-1.6574057,-1.657407522201538,1.7881393e-06,-6.222054e-08
27.43,-1.6574057,-1.657407522201538,1.7881393e-06,-1.5063437e-08
27.44,-1.657406,-1.657407522201538,1.5497208e-06,-1.3492964e-07
27.45,-1.657406,-1.657407522201538,1.5497208e-06,-1.03810194e-07
27.46,-1.657406,-1.657407522201538,1.5497208e-06,-1.3556561e-07
27.47,-1.657406,-1.657407522201538,1.5497208e-06,-7.7272276e-08
27.48,-1.6574057,-1.657407522201538,1.7881393e-06,-1.2285142e-07
27.490000000000002,-1.6574057,-1.657407522201538,1.7881393e-06,-8.8688566e-08
27.5,-1.6574056,-1.657407522201538,1.9073486e-06,4.907578e-08
27.51,-1.6574055,-1.657407522201538,2.026558e-06,9.033307e-09
27.52,-1.6574059,-1.657407522201538,1.66893e-06,-1.4516516e-07
27.53,-1.6574059,-1.657407522201538,1.66893e-06,-2.2347603e-08
27.54,-1.6574056,-1.657407522201538,1.9073486e-06,-4.4288853e-08
27.55,-1.6574057,-1.657407522201538,1.7881393e-06,-1.5385432e-07
27.560000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-9.2723155e-08
27.57,-1.6574057,-1.657407522201538,1.7881393e-06,-1.552198e-07
27.580000000000002,-1.657406,-1.657407522201538,1.5497208e-06,-1.7002844e-07
27.59,-1.657406,-1.657407522201538,1.5497208e-06,-1.7168833e-07
27.6,-1.6574059,-1.657407522201538,1.66893e-06,-3.051897e-07
27.61,-1.6574061,-1.657407522201538,1.4305115e-06,-2.6787302e-07
27.62,-1.6574059,-1.657407522201538,1.66893e-06,-3.125769e-07
27.63,-1.6574059,-1.657407522201538,1.66893e-06,-1.1899424e-07
27.64,-1.657406,-1.657407522201538,1.5497208e-06,-1.3161731e-07
27.650000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-3.1571606e-08
27.66,-1.657406,-1.657407522201538,1.5497208e-06,-2.295533e-07
27.67,-1.6574059,-1.657407522201538,1.66893e-06,4.666944e-07
27.68,-1.6574059,-1.657407522201538,1.66893e-06,-1.9161615e-07
27.69,-1.657406,-1.657407522201538,1.5497208e-06,-1.17746595e-07
27.7,-1.6574056,-1.657407522201538,1.9073486e-06,5.8858103e-07
27.71,-1.6574059,-1.657407522201538,1.66893e-06,1.5755056e-08
27.72,-1.657406,-1.657407522201538,1.5497208e-06,2.4008924e-07
27.73,-1.6574059,-1.657407522201538,1.66893e-06,6.0484936e-08
27.740000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-4.741462e-07
27.75,-1.657406,-1.657407522201538,1.5497208e-06,3.3604927e-08
27.76,-1.6574061,-1.657407522201538,1.4305115e-06,2.1272469e-07
27.77,-1.6574061,-1.657407522201538,1.4305115e-06,1.6193064e-07
27.78,-1.6574059,-1.657407522201538,1.66893e-06,-4.8138986e-07
27.79,-1.6574061,-1.657407522201538,1.4305115e-06,-3.303927e-07
27.8,-1.6574061,-1.657407522201538,1.4305115e-06,9.281714e-07
27.810000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,-4.4254935e-07
27.82,-1.657406,-1.657407522201538,1.5497208e-06,-4.785062e-07
27.830000000000002,-1.6574061,-1.657407522201538,1.4305115e-06,-3.2676883e-07
27.84,-1.6574059,-1.657407522201538,1.66893e-06,4.4522557e-07
27.85,-1.6574059,-1.657407522201538,1.66893e-06,2.6857904e-08
27.86,-1.6574059,-1.657407522201538,1.66893e-06,-9.897889e-07
27.87,-1.6574059,-1.657407522201538,1.66893e-06,-4.4051282e-07
27.88,-1.6574056,-1.657407522201538,1.9073486e-06,-2.3148479e-07
27.89,-1.6574054,-1.657407522201538,2.1457672e-06,-4.205042e-07
27.900000000000002,-1.6574059,-1.657407522201538,1.66893e-06,5.1052916e-07
27.91,-1.6574059,-1.657407522201538,1.66893e-06,1.7996735e-08
27.92,-1.6574059,-1.657407522201538,1.66893e-06,-3.6484715e-07
27.93,-1.6574059,-1.657407522201538,1.66893e-06,1.7023879e-07
27.94,-1.657406,-1.657407522201538,1.5497208e-06,-5.635141e-07
27.95,-1.6574061,-1.657407522201538,1.4305115e-06,-3.8702194e-07
27.96,-1.6574059,-1.657407522201538,1.66893e-06,1.2100197e-07
27.97,-1.6574056,-1.657407522201538,1.9073486e-06,-3.0562012e-07
27.98,-1.6574056,-1.657407522201538,1.9073486e-06,8.334539e-07
27.990000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,-1.2252676e-07
28.0,-1.6574059,-1.657407522201538,1.66893e-06,-1.0713404e-06
28.01,-1.6574056,-1.657407522201538,1.9073486e-06,-6.861736e-07
28.02,-1.6574059,-1.657407522201538,1.66893e-06,-1.0176873e-07
28.03,-1.6574059,-1.657407522201538,1.66893e-06,-7.427452e-07
28.04,-1.6574059,-1.657407522201538,1.66893e-06,-3.662833e-07
28.05,-1.6574059,-1.657407522201538,1.66893e-06,3.5459993e-07
28.060000000000002,-1.6574062,-1.657407522201538,1.3113022e-06,-6.8083546e-07
28.07,-1.6574061,-1.657407522201538,1.4305115e-06,5.06729e-07
28.080000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,1.183831e-08
28.09,-1.6574057,-1.657407522201538,1.7881393e-06,-9.278333e-07
28.1,-1.6574059,-1.657407522201538,1.66893e-06,-2.696238e-07
28.11,-1.657406,-1.657407522201538,1.5497208e-06,2.6638887e-07
28.12,-1.6574059,-1.657407522201538,1.66893e-06,-2.6650724e-07
28.13,-1.6574057,-1.657407522201538,1.7881393e-06,-5.3145476e-07
28.14,-1.6574061,-1.657407522201538,1.4305115e-06,7.084665e-07
28.150000000000002,-1.6574059,-1.657407522201538,1.66893e-06,-9.294728e-08
28.16,-1.657406,-1.657407522201538,1.5497208e-06,-6.206448e-08
28.17,-1.6574061,-1.657407522201538,1.4305115e-06,4.7069494e-07
28.18,-1.6574056,-1.657407522201538,1.9073486e-06,-1.1977059e-07
28.19,-1.6574057,-1.657407522201538,1.7881393e-06,-2.3385168e-07
28.2,-1.6574057,-1.657407522201538,1.7881393e-06,2.4225892e-07
28.21,-1.6574056,-1.657407522201538,1.9073486e-06,2.3522288e-07
28.22,-1.6574062,-1.657407522201538,1.3113022e-06,-5.11279e-07
28.23,-1.6574061,-1.657407522201538,1.4305115e-06,-2.6308301e-08
28.240000000000002,-1.6574056,-1.657407522201538,1.9073486e-06,-3.6252646e-07
