# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 4
# Number of up spins = 1
# Number of down spins = 2
# Number of qubits = 8
time,energy,ground_energy,energy_diff,beta
8.44,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.6486444e-08
8.45,-2.6029232,-2.6029272079467773,4.053116e-06,-5.9511574e-08
8.46,-2.6029236,-2.6029272079467773,3.5762787e-06,4.6374574e-08
8.47,-2.6029234,-2.6029272079467773,3.8146973e-06,-8.896386e-09
8.48,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.4642166e-08
8.49,-2.602923,-2.6029272079467773,4.2915344e-06,-4.048296e-08
8.5,-2.6029239,-2.6029272079467773,3.33786e-06,5.06259e-08
8.51,-2.6029236,-2.6029272079467773,3.5762787e-06,2.311441e-08
8.52,-2.6029232,-2.6029272079467773,4.053116e-06,-2.4616792e-08
8.53,-2.6029232,-2.6029272079467773,4.053116e-06,-5.9960286e-08
8.540000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,2.0136824e-07
8.55,-2.6029232,-2.6029272079467773,4.053116e-06,-1.6652263e-07
8.56,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.7637453e-07
8.57,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.1898086e-07
8.58,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.1763506e-07
8.59,-2.6029234,-2.6029272079467773,3.8146973e-06,-6.342222e-08
8.6,-2.6029234,-2.6029272079467773,3.8146973e-06,1.2729143e-07
8.61,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.9877665e-07
8.620000000000001,-2.6029239,-2.6029272079467773,3.33786e-06,-3.3232348e-07
8.63,-2.6029232,-2.6029272079467773,4.053116e-06,-7.66191e-08
8.64,-2.602923,-2.6029272079467773,4.2915344e-06,2.2433208e-07
8.65,-2.602923,-2.6029272079467773,4.2915344e-06,-8.3178584e-08
8.66,-2.6029239,-2.6029272079467773,3.33786e-06,3.0261924e-07
8.67,-2.6029234,-2.6029272079467773,3.8146973e-06,1.2578553e-08
8.68,-2.6029234,-2.6029272079467773,3.8146973e-06,4.6978485e-08
8.69,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.5068423e-07
8.700000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,-1.3993204e-07
8.71,-2.602923,-2.6029272079467773,4.2915344e-06,-7.907335e-08
8.72,-2.6029234,-2.6029272079467773,3.8146973e-06,-8.639657e-08
8.73,-2.6029232,-2.6029272079467773,4.053116e-06,1.7572195e-07
8.74,-2.6029234,-2.6029272079467773,3.8146973e-06,-4.5993298e-07
8.75,-2.6029236,-2.6029272079467773,3.5762787e-06,2.0838391e-07
8.76,-2.602923,-2.6029272079467773,4.2915344e-06,-1.6352493e-07
8.77,-2.6029227,-2.6029272079467773,4.529953e-06,-5.2126907e-09
8.78,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.136128e-07
8.790000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-7.6152475e-08
8.8,-2.6029234,-2.6029272079467773,3.8146973e-06,1.3187704e-07
8.81,-2.602923,-2.6029272079467773,4.2915344e-06,-1.7701028e-08
8.82,-2.6029234,-2.6029272079467773,3.8146973e-06,1.0411185e-07
8.83,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.777455e-07
8.84,-2.6029234,-2.6029272079467773,3.8146973e-06,-4.325039e-07
8.85,-2.602923,-2.6029272079467773,4.2915344e-06,-1.7208507e-07
8.86,-2.6029234,-2.6029272079467773,3.8146973e-06,3.384685e-08
8.870000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,-1.8660147e-07
8.88,-2.6029236,-2.6029272079467773,3.5762787e-06,-8.266784e-08
8.89,-2.6029239,-2.6029272079467773,3.33786e-06,-3.0898227e-07
8.9,-2.6029232,-2.6029272079467773,4.053116e-06,1.6323504e-07
8.91,-2.6029232,-2.6029272079467773,4.053116e-06,-6.9872584e-08
8.92,-2.6029234,-2.6029272079467773,3.8146973e-06,-6.8185905e-08
8.93,-2.6029232,-2.6029272079467773,4.053116e-06,-1.9320962e-07
8.94,-2.6029232,-2.6029272079467773,4.053116e-06,3.5512556e-07
8.950000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.7368793e-07
8.96,-2.6029227,-2.6029272079467773,4.529953e-06,2.601131e-07
8.97,-2.6029224,-2.6029272079467773,4.7683716e-06,1.9644224e-07
8.98,-2.6029232,-2.6029272079467773,4.053116e-06,-4.4313578e-07
8.99,-2.6029234,-2.6029272079467773,3.8146973e-06,1.0814902e-07
9.0,-2.6029224,-2.6029272079467773,4.7683716e-06,-8.865044e-08
9.01,-2.6029224,-2.6029272079467773,4.7683716e-06,7.6012206e-08
9.02,-2.6029232,-2.6029272079467773,4.053116e-06,8.7779615e-09
9.03,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.06290436e-07
9.040000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.7143717e-08
9.05,-2.6029232,-2.6029272079467773,4.053116e-06,3.4202582e-08
9.06,-2.6029236,-2.6029272079467773,3.5762787e-06,-8.1807976e-08
9.07,-2.6029232,-2.6029272079467773,4.053116e-06,2.5099857e-07
9.08,-2.6029232,-2.6029272079467773,4.053116e-06,-4.1896175e-08
9.09,-2.6029224,-2.6029272079467773,4.7683716e-06,1.9105264e-07
9.1,-2.6029232,-2.6029272079467773,4.053116e-06,-1.0165728e-07
9.11,-2.6029227,-2.6029272079467773,4.529953e-06,6.5093516e-08
9.120000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,5.2998764e-08
9.13,-2.6029232,-2.6029272079467773,4.053116e-06,2.3104185e-09
9.14,-2.6029232,-2.6029272079467773,4.053116e-06,-3.014346e-08
9.15,-2.602923,-2.6029272079467773,4.2915344e-06,4.780781e-08
9.16,-2.6029234,-2.6029272079467773,3.8146973e-06,1.1677048e-07
9.17,-2.6029234,-2.6029272079467773,3.8146973e-06,3.186271e-08
9.18,-2.6029239,-2.6029272079467773,3.33786e-06,1.048504e-08
9.19,-2.6029239,-2.6029272079467773,3.33786e-06,1.0131943e-08
9.200000000000001,-2.6029227,-2.6029272079467773,4.529953e-06,-3.8837766e-07
9.21,-2.6029224,-2.6029272079467773,4.7683716e-06,-1.2195613e-07
9.22,-2.6029232,-2.6029272079467773,4.053116e-06,-2.4663183e-07
9.23,-2.6029227,-2.6029272079467773,4.529953e-06,9.7206154e-08
9.24,-2.6029232,-2.6029272079467773,4.053116e-06,-1.4005792e-07
9.25,-2.6029234,-2.6029272079467773,3.8146973e-06,-7.273338e-08
9.26,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.8606954e-07
9.27,-2.602923,-2.6029272079467773,4.2915344e-06,-3.5207472e-07
9.28,-2.6029234,-2.6029272079467773,3.8146973e-06,-9.4258084e-08
9.290000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.9458113e-08
9.3,-2.602923,-2.6029272079467773,4.2915344e-06,1.755211e-07
9.31,-2.602923,-2.6029272079467773,4.2915344e-06,5.851308e-08
9.32,-2.6029232,-2.6029272079467773,4.053116e-06,-9.663686e-08
9.33,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.5398443e-07
9.34,-2.6029232,-2.6029272079467773,4.053116e-06,-3.434395e-07
9.35,-2.602923,-2.6029272079467773,4.2915344e-06,1.462839e-07
9.36,-2.6029232,-2.6029272079467773,4.053116e-06,-1.7148366e-07
9.370000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,-1.7357046e-07
9.38,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2157784e-07
9.39,-2.6029234,-2.6029272079467773,3.8146973e-06,5.0924065e-08
9.4,-2.6029232,-2.6029272079467773,4.053116e-06,-4.2803043e-07
9.41,-2.6029234,-2.6029272079467773,3.8146973e-06,-8.893666e-08
9.42,-2.6029234,-2.6029272079467773,3.8146973e-06,1.600583e-07
9.43,-2.6029234,-2.6029272079467773,3.8146973e-06,3.628236e-07
9.44,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2043381e-07
9.450000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,9.211825e-08
9.46,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.3813504e-07
9.47,-2.6029232,-2.6029272079467773,4.053116e-06,-1.2243069e-07
9.48,-2.6029234,-2.6029272079467773,3.8146973e-06,1.8677483e-07
9.49,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.2949792e-07
9.5,-2.6029232,-2.6029272079467773,4.053116e-06,1.5819505e-07
9.51,-2.6029234,-2.6029272079467773,3.8146973e-06,1.3121422e-07
9.52,-2.6029232,-2.6029272079467773,4.053116e-06,3.7184606e-07
9.53,-2.6029232,-2.6029272079467773,4.053116e-06,-8.34558e-08
9.540000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,2.657226e-07
9.55,-2.6029232,-2.6029272079467773,4.053116e-06,1.1530436e-07
9.56,-2.6029232,-2.6029272079467773,4.053116e-06,-4.5541704e-08
9.57,-2.6029234,-2.6029272079467773,3.8146973e-06,1.5089458e-07
9.58,-2.6029239,-2.6029272079467773,3.33786e-06,2.7967758e-07
9.59,-2.6029236,-2.6029272079467773,3.5762787e-06,3.012956e-07
9.6,-2.602923,-2.6029272079467773,4.2915344e-06,-1.1736556e-07
9.61,-2.602923,-2.6029272079467773,4.2915344e-06,5.294642e-08
9.620000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,5.1906852e-08
9.63,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.246683e-07
9.64,-2.602923,-2.6029272079467773,4.2915344e-06,2.2353724e-07
9.65,-2.6029222,-2.6029272079467773,5.00679e-06,1.0734948e-07
9.66,-2.6029236,-2.6029272079467773,3.5762787e-06,9.352752e-08
9.67,-2.6029236,-2.6029272079467773,3.5762787e-06,8.577474e-08
9.68,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2489953e-07
9.69,-2.6029232,-2.6029272079467773,4.053116e-06,-2.584149e-07
9.700000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,1.7291036e-08
9.71,-2.6029232,-2.6029272079467773,4.053116e-06,5.4727696e-08
9.72,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.6028428e-08
9.73,-2.6029239,-2.6029272079467773,3.33786e-06,6.6820704e-08
9.74,-2.6029239,-2.6029272079467773,3.33786e-06,2.8003596e-08
9.75,-2.6029236,-2.6029272079467773,3.5762787e-06,6.031168e-08
9.76,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.1008565e-07
9.77,-2.6029234,-2.6029272079467773,3.8146973e-06,6.6847704e-08
9.78,-2.6029227,-2.6029272079467773,4.529953e-06,-2.4550894e-07
9.790000000000001,-2.6029227,-2.6029272079467773,4.529953e-06,-8.132038e-08
9.8,-2.6029232,-2.6029272079467773,4.053116e-06,2.6654877e-08
9.81,-2.6029232,-2.6029272079467773,4.053116e-06,1.8871191e-07
9.82,-2.6029232,-2.6029272079467773,4.053116e-06,1.3559693e-07
9.83,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.8253873e-07
9.84,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.2136291e-08
9.85,-2.6029232,-2.6029272079467773,4.053116e-06,-5.1553513e-08
9.86,-2.602923,-2.6029272079467773,4.2915344e-06,-1.6416641e-07
9.870000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,-3.3011816e-08
9.88,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.5935753e-07
9.89,-2.6029239,-2.6029272079467773,3.33786e-06,8.409597e-08
9.9,-2.6029234,-2.6029272079467773,3.8146973e-06,1.0075678e-07
9.91,-2.602923,-2.6029272079467773,4.2915344e-06,-5.623429e-07
9.92,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.5389517e-07
9.93,-2.6029234,-2.6029272079467773,3.8146973e-06,2.1947875e-07
9.94,-2.6029236,-2.6029272079467773,3.5762787e-06,-5.080435e-07
9.950000000000001,-2.6029236,-2.6029272079467773,3.5762787e-06,9.986373e-09
9.96,-2.602923,-2.6029272079467773,4.2915344e-06,1.6227949e-07
9.97,-2.6029227,-2.6029272079467773,4.529953e-06,-1.14965374e-07
9.98,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.318541e-07
9.99,-2.6029234,-2.6029272079467773,3.8146973e-06,-5.016425e-07
10.0,-2.6029234,-2.6029272079467773,3.8146973e-06,-8.8418994e-07
10.01,-2.6029234,-2.6029272079467773,3.8146973e-06,-5.400307e-07
10.02,-2.602923,-2.6029272079467773,4.2915344e-06,-2.2934861e-07
10.03,-2.602923,-2.6029272079467773,4.2915344e-06,-2.3143429e-08
10.040000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2025734e-07
10.05,-2.6029234,-2.6029272079467773,3.8146973e-06,1.4926194e-08
10.06,-2.602923,-2.6029272079467773,4.2915344e-06,6.488605e-08
10.07,-2.6029227,-2.6029272079467773,4.529953e-06,2.0873057e-07
10.08,-2.6029236,-2.6029272079467773,3.5762787e-06,2.2878352e-07
10.09,-2.6029236,-2.6029272079467773,3.5762787e-06,2.2611282e-07
10.1,-2.6029232,-2.6029272079467773,4.053116e-06,1.8729611e-07
10.11,-2.602923,-2.6029272079467773,4.2915344e-06,8.819523e-08
10.120000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.7309864e-07
10.13,-2.6029234,-2.6029272079467773,3.8146973e-06,-4.4901682e-08
10.14,-2.6029239,-2.6029272079467773,3.33786e-06,6.2637596e-08
10.15,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.263351e-08
10.16,-2.6029236,-2.6029272079467773,3.5762787e-06,6.2883487e-07
10.17,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.869451e-07
10.18,-2.6029227,-2.6029272079467773,4.529953e-06,7.394442e-08
10.19,-2.602923,-2.6029272079467773,4.2915344e-06,8.399729e-08
10.200000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,-1.811207e-07
10.21,-2.6029234,-2.6029272079467773,3.8146973e-06,1.0220296e-07
10.22,-2.6029234,-2.6029272079467773,3.8146973e-06,6.6838375e-08
10.23,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.8544156e-08
10.24,-2.602923,-2.6029272079467773,4.2915344e-06,2.8778163e-07
10.25,-2.6029224,-2.6029272079467773,4.7683716e-06,-1.4838055e-07
10.26,-2.6029227,-2.6029272079467773,4.529953e-06,7.8905956e-08
10.27,-2.6029227,-2.6029272079467773,4.529953e-06,-8.666348e-08
10.28,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.321836e-08
10.290000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.3477197e-07
10.3,-2.6029236,-2.6029272079467773,3.5762787e-06,1.839275e-08
10.31,-2.6029227,-2.6029272079467773,4.529953e-06,-1.07063585e-07
10.32,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.5392063e-08
10.33,-2.6029227,-2.6029272079467773,4.529953e-06,1.3511588e-08
10.34,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.6079413e-08
10.35,-2.6029232,-2.6029272079467773,4.053116e-06,7.539612e-08
10.36,-2.6029232,-2.6029272079467773,4.053116e-06,-3.494023e-08
10.370000000000001,-2.6029227,-2.6029272079467773,4.529953e-06,-2.754042e-08
10.38,-2.6029236,-2.6029272079467773,3.5762787e-06,1.341767e-07
10.39,-2.6029234,-2.6029272079467773,3.8146973e-06,6.697275e-08
10.4,-2.602923,-2.6029272079467773,4.2915344e-06,-1.8524591e-07
10.41,-2.602923,-2.6029272079467773,4.2915344e-06,7.7280745e-08
10.42,-2.6029232,-2.6029272079467773,4.053116e-06,-2.0455225e-07
10.43,-2.602923,-2.6029272079467773,4.2915344e-06,8.768349e-08
10.44,-2.6029239,-2.6029272079467773,3.33786e-06,1.6656806e-08
10.450000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,-4.0157246e-09
10.46,-2.602923,-2.6029272079467773,4.2915344e-06,-2.4896508e-07
10.47,-2.6029232,-2.6029272079467773,4.053116e-06,4.0307202e-07
10.48,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.25663e-07
10.49,-2.6029236,-2.6029272079467773,3.5762787e-06,1.596326e-07
10.5,-2.602923,-2.6029272079467773,4.2915344e-06,-1.4333324e-07
10.51,-2.602923,-2.6029272079467773,4.2915344e-06,-8.0342126e-08
10.52,-2.6029232,-2.6029272079467773,4.053116e-06,-6.0421435e-08
10.53,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.0183231e-07
10.540000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,1.00504266e-07
10.55,-2.6029227,-2.6029272079467773,4.529953e-06,4.9129206e-08
10.56,-2.6029234,-2.6029272079467773,3.8146973e-06,5.6819573e-08
10.57,-2.6029239,-2.6029272079467773,3.33786e-06,2.2263868e-07
10.58,-2.602923,-2.6029272079467773,4.2915344e-06,-3.5122744e-07
10.59,-2.6029227,-2.6029272079467773,4.529953e-06,-3.7495855e-07
10.6,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.5634551e-08
10.61,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.093779e-08
10.620000000000001,-2.6029236,-2.6029272079467773,3.5762787e-06,-5.749099e-07
10.63,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.532711e-07
10.64,-2.6029239,-2.6029272079467773,3.33786e-06,5.4135637e-07
10.65,-2.6029236,-2.6029272079467773,3.5762787e-06,4.0320955e-07
10.66,-2.6029234,-2.6029272079467773,3.8146973e-06,6.8502743e-07
10.67,-2.6029232,-2.6029272079467773,4.053116e-06,2.3014462e-07
10.68,-2.6029239,-2.6029272079467773,3.33786e-06,2.4180075e-08
10.69,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.2153205e-07
10.700000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,-8.376201e-07
10.71,-2.602923,-2.6029272079467773,4.2915344e-06,-5.8487e-07
10.72,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.7558997e-07
10.73,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.624404e-08
10.74,-2.602923,-2.6029272079467773,4.2915344e-06,-1.7851255e-08
10.75,-2.6029232,-2.6029272079467773,4.053116e-06,2.1447659e-07
10.76,-2.602923,-2.6029272079467773,4.2915344e-06,-5.724313e-07
10.77,-2.6029232,-2.6029272079467773,4.053116e-06,-2.0698084e-07
10.78,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.1862868e-07
10.790000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.8396396e-07
10.8,-2.602923,-2.6029272079467773,4.2915344e-06,2.9375167e-07
10.81,-2.6029227,-2.6029272079467773,4.529953e-06,1.288673e-08
10.82,-2.6029232,-2.6029272079467773,4.053116e-06,-9.3535036e-08
10.83,-2.6029234,-2.6029272079467773,3.8146973e-06,1.1812075e-07
10.84,-2.6029234,-2.6029272079467773,3.8146973e-06,-7.3206074e-08
10.85,-2.6029232,-2.6029272079467773,4.053116e-06,-4.2667118e-08
10.86,-2.6029236,-2.6029272079467773,3.5762787e-06,1.1644995e-07
10.870000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,5.1467932e-08
10.88,-2.6029236,-2.6029272079467773,3.5762787e-06,2.0199441e-07
10.89,-2.602923,-2.6029272079467773,4.2915344e-06,-4.313325e-08
10.9,-2.602923,-2.6029272079467773,4.2915344e-06,4.4155282e-08
10.91,-2.602923,-2.6029272079467773,4.2915344e-06,6.9800436e-08
10.92,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.0294494e-08
10.93,-2.6029234,-2.6029272079467773,3.8146973e-06,9.844864e-08
10.94,-2.6029236,-2.6029272079467773,3.5762787e-06,6.319365e-08
10.950000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,1.5750794e-08
10.96,-2.6029239,-2.6029272079467773,3.33786e-06,1.4883882e-07
10.97,-2.6029232,-2.6029272079467773,4.053116e-06,-2.1074289e-08
10.98,-2.6029232,-2.6029272079467773,4.053116e-06,-3.731641e-08
10.99,-2.6029227,-2.6029272079467773,4.529953e-06,-1.09863564e-07
11.0,-2.6029232,-2.6029272079467773,4.053116e-06,-3.2903365e-08
11.01,-2.602923,-2.6029272079467773,4.2915344e-06,-9.6499754e-08
11.02,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.217241e-07
11.03,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.5331114e-08
11.040000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,4.9984425e-07
11.05,-2.6029232,-2.6029272079467773,4.053116e-06,1.515398e-07
11.06,-2.6029234,-2.6029272079467773,3.8146973e-06,2.022059e-07
11.07,-2.602923,-2.6029272079467773,4.2915344e-06,1.3488314e-07
11.08,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.51096e-07
11.09,-2.6029234,-2.6029272079467773,3.8146973e-06,2.986596e-08
11.1,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.1360029e-07
11.11,-2.6029232,-2.6029272079467773,4.053116e-06,-2.796786e-07
11.120000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,-7.990228e-08
11.13,-2.602923,-2.6029272079467773,4.2915344e-06,1.5225928e-07
11.14,-2.6029236,-2.6029272079467773,3.5762787e-06,-3.9908564e-08
11.15,-2.6029232,-2.6029272079467773,4.053116e-06,-1.1648977e-07
11.16,-2.602923,-2.6029272079467773,4.2915344e-06,-2.1574438e-07
11.17,-2.602923,-2.6029272079467773,4.2915344e-06,-1.2377795e-07
11.18,-2.6029239,-2.6029272079467773,3.33786e-06,1.2041941e-07
11.19,-2.6029234,-2.6029272079467773,3.8146973e-06,3.040593e-08
11.200000000000001,-2.602923,-2.6029272079467773,4.2915344e-06,2.1310026e-07
11.21,-2.6029224,-2.6029272079467773,4.7683716e-06,-3.7707915e-07
11.22,-2.602923,-2.6029272079467773,4.2915344e-06,1.0957401e-07
11.23,-2.602923,-2.6029272079467773,4.2915344e-06,-2.8985252e-07
11.24,-2.6029234,-2.6029272079467773,3.8146973e-06,5.486644e-09
11.25,-2.6029234,-2.6029272079467773,3.8146973e-06,1.9484759e-08
11.26,-2.602923,-2.6029272079467773,4.2915344e-06,1.7213813e-07
11.27,-2.6029227,-2.6029272079467773,4.529953e-06,9.254109e-09
11.28,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2201542e-07
11.290000000000001,-2.6029232,-2.6029272079467773,4.053116e-06,-1.4078253e-07
11.3,-2.6029234,-2.6029272079467773,3.8146973e-06,4.7077734e-07
11.31,-2.6029232,-2.6029272079467773,4.053116e-06,3.6435273e-07
11.32,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.3003128e-07
11.33,-2.6029236,-2.6029272079467773,3.5762787e-06,8.218599e-08
11.34,-2.6029227,-2.6029272079467773,4.529953e-06,1.6708526e-07
11.35,-2.6029224,-2.6029272079467773,4.7683716e-06,1.4562099e-07
11.36,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.7708046e-07
11.370000000000001,-2.6029239,-2.6029272079467773,3.33786e-06,3.4898667e-07
11.38,-2.6029234,-2.6029272079467773,3.8146973e-06,8.00459e-08
11.39,-2.6029236,-2.6029272079467773,3.5762787e-06,2.851408e-07
11.4,-2.6029232,-2.6029272079467773,4.053116e-06,2.7802997e-07
11.41,-2.602923,-2.6029272079467773,4.2915344e-06,3.7463836e-09
11.42,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.1671595e-07
11.43,-2.602923,-2.6029272079467773,4.2915344e-06,1.3780068e-07
11.44,-2.6029224,-2.6029272079467773,4.7683716e-06,-1.6720799e-07
11.450000000000001,-2.6029227,-2.6029272079467773,4.529953e-06,4.2806683e-08
11.46,-2.6029232,-2.6029272079467773,4.053116e-06,6.188877e-08
11.47,-2.6029232,-2.6029272079467773,4.053116e-06,-2.174258e-08
11.48,-2.6029232,-2.6029272079467773,4.053116e-06,6.427492e-08
11.49,-2.6029232,-2.6029272079467773,4.053116e-06,9.651606e-08
11.5,-2.6029234,-2.6029272079467773,3.8146973e-06,1.3074312e-07
11.51,-2.6029234,-2.6029272079467773,3.8146973e-06,1.2412738e-07
11.52,-2.6029236,-2.6029272079467773,3.5762787e-06,-1.44539e-07
11.53,-2.6029236,-2.6029272079467773,3.5762787e-06,1.015391e-07
11.540000000000001,-2.6029227,-2.6029272079467773,4.529953e-06,4.5824898e-08
11.55,-2.6029224,-2.6029272079467773,4.7683716e-06,4.096051e-08
11.56,-2.6029232,-2.6029272079467773,4.053116e-06,1.6959791e-07
11.57,-2.6029232,-2.6029272079467773,4.053116e-06,8.2298094e-08
11.58,-2.602923,-2.6029272079467773,4.2915344e-06,1.3557889e-07
11.59,-2.602923,-2.6029272079467773,4.2915344e-06,-6.969138e-08
11.6,-2.6029234,-2.6029272079467773,3.8146973e-06,2.1786844e-08
11.61,-2.6029232,-2.6029272079467773,4.053116e-06,5.2738514e-08
11.620000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,2.4732742e-08
11.63,-2.602923,-2.6029272079467773,4.2915344e-06,-1.000605e-07
11.64,-2.6029236,-2.6029272079467773,3.5762787e-06,1.9235852e-08
11.65,-2.6029236,-2.6029272079467773,3.5762787e-06,1.5561542e-07
11.66,-2.6029239,-2.6029272079467773,3.33786e-06,4.2223076e-07
11.67,-2.6029234,-2.6029272079467773,3.8146973e-06,4.7140134e-08
11.68,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.1543488e-07
11.69,-2.6029234,-2.6029272079467773,3.8146973e-06,8.8912614e-08
11.700000000000001,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.7062254e-07
11.71,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.8678522e-07
11.72,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.5605717e-07
11.73,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.3068336e-07
11.74,-2.602923,-2.6029272079467773,4.2915344e-06,-6.2024947e-07
11.75,-2.6029227,-2.6029272079467773,4.529953e-06,-3.820564e-07
11.76,-2.6029234,-2.6029272079467773,3.8146973e-06,-8.4583627e-07
11.77,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2581775e-07
11.78,-2.6029236,-2.6029272079467773,3.5762787e-06,-4.6434639e-07
11.790000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,3.096357e-07
11.8,-2.602923,-2.6029272079467773,4.2915344e-06,-4.171041e-07
11.81,-2.602923,-2.6029272079467773,4.2915344e-06,-6.25045e-08
11.82,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.3441074e-07
11.83,-2.602923,-2.6029272079467773,4.2915344e-06,1.7976257e-07
11.84,-2.6029234,-2.6029272079467773,3.8146973e-06,-3.941965e-07
11.85,-2.6029234,-2.6029272079467773,3.8146973e-06,1.8977218e-07
11.86,-2.6029234,-2.6029272079467773,3.8146973e-06,4.6395175e-07
11.870000000000001,-2.6029234,-2.6029272079467773,3.8146973e-06,8.028351e-09
11.88,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.6480433e-07
11.89,-2.6029236,-2.6029272079467773,3.5762787e-06,1.7044859e-07
11.9,-2.6029232,-2.6029272079467773,4.053116e-06,5.5013993e-07
11.91,-2.6029234,-2.6029272079467773,3.8146973e-06,-2.3228037e-07
11.92,-2.6029234,-2.6029272079467773,3.8146973e-06,1.6139094e-07
11.93,-2.6029234,-2.6029272079467773,3.8146973e-06,-1.2096507e-07
11.94,-2.6029234,-2.6029272079467773,3.8146973e-06,1.277992e-07
11.950000000000001,-2.6029236,-2.6029272079467773,3.5762787e-06,-2.3005555e-08
11.96,-2.602923,-2.6029272079467773,4.2915344e-06,-1.01739374e-07
11.97,-2.6029227,-2.6029272079467773,4.529953e-06,5.4054798e-08
