# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 9
# Number of up spins = 4
# Number of down spins = 5
# Number of qubits = 18
time,energy,ground_energy,energy_diff,beta
20.25,-5.0011997,-5.001291751861572,9.202957e-05,-5.833371e-06
20.26,-5.0012,-5.001291751861572,9.1552734e-05,4.5492328e-07
20.27,-5.001201,-5.001291751861572,9.059906e-05,-6.2841254e-06
20.28,-5.0012016,-5.001291751861572,9.012222e-05,8.894491e-07
20.29,-5.0012007,-5.001291751861572,9.10759e-05,-6.0307993e-06
20.3,-5.0012026,-5.001291751861572,8.916855e-05,5.51792e-07
20.31,-5.0012026,-5.001291751861572,8.916855e-05,-5.8482556e-06
20.32,-5.001204,-5.001291751861572,8.773804e-05,1.5650764e-06
20.330000000000002,-5.001203,-5.001291751861572,8.869171e-05,-6.675264e-06
20.34,-5.0012045,-5.001291751861572,8.72612e-05,3.1446048e-06
20.35,-5.001205,-5.001291751861572,8.678436e-05,-7.852451e-06
20.36,-5.001206,-5.001291751861572,8.583069e-05,2.712477e-06
20.37,-5.0012054,-5.001291751861572,8.6307526e-05,-6.436835e-06
20.38,-5.0012054,-5.001291751861572,8.6307526e-05,3.9939814e-06
20.39,-5.001205,-5.001291751861572,8.678436e-05,-1.0191923e-05
20.400000000000002,-5.0012064,-5.001291751861572,8.535385e-05,6.139754e-06
20.41,-5.0012064,-5.001291751861572,8.535385e-05,-1.215887e-05
20.42,-5.0012083,-5.001291751861572,8.34465e-05,7.689479e-06
20.43,-5.0012074,-5.001291751861572,8.440018e-05,-1.1413808e-05
20.44,-5.0012083,-5.001291751861572,8.34465e-05,6.1993687e-06
20.45,-5.0012093,-5.001291751861572,8.249283e-05,-9.208431e-06
20.46,-5.0012074,-5.001291751861572,8.440018e-05,4.7390595e-06
20.47,-5.001209,-5.001291751861572,8.2969666e-05,-6.4368105e-06
20.48,-5.0012097,-5.001291751861572,8.201599e-05,1.5204137e-06
20.490000000000002,-5.0012093,-5.001291751861572,8.249283e-05,-4.4102476e-06
20.5,-5.0012107,-5.001291751861572,8.106232e-05,8.990713e-08
20.51,-5.00121,-5.001291751861572,8.1539154e-05,-2.8009172e-06
20.52,-5.0012107,-5.001291751861572,8.106232e-05,-5.9099925e-08
20.53,-5.00121,-5.001291751861572,8.1539154e-05,-3.7247846e-06
20.54,-5.00121,-5.001291751861572,8.1539154e-05,-5.061302e-07
20.55,-5.0012116,-5.001291751861572,8.010864e-05,-1.9962454e-06
20.56,-5.001212,-5.001291751861572,7.9631805e-05,-4.390708e-07
20.57,-5.0012107,-5.001291751861572,8.106232e-05,-2.5699355e-06
20.580000000000002,-5.001212,-5.001291751861572,7.9631805e-05,5.2672096e-08
20.59,-5.001212,-5.001291751861572,7.9631805e-05,-2.7003164e-06
20.6,-5.0012136,-5.001291751861572,7.8201294e-05,-2.0995654e-07
20.61,-5.001214,-5.001291751861572,7.772446e-05,-2.1564197e-06
20.62,-5.001214,-5.001291751861572,7.772446e-05,-5.21014e-07
20.63,-5.0012136,-5.001291751861572,7.8201294e-05,-1.1021583e-06
20.64,-5.0012136,-5.001291751861572,7.8201294e-05,-1.93662e-06
20.650000000000002,-5.001213,-5.001291751861572,7.867813e-05,-9.084391e-07
20.66,-5.0012145,-5.001291751861572,7.724762e-05,9.989127e-07
20.67,-5.001215,-5.001291751861572,7.677078e-05,-3.426731e-06
20.68,-5.001216,-5.001291751861572,7.581711e-05,8.648066e-07
20.69,-5.001216,-5.001291751861572,7.581711e-05,-1.1319482e-06
20.7,-5.001217,-5.001291751861572,7.4863434e-05,-3.367119e-06
20.71,-5.0012174,-5.001291751861572,7.43866e-05,3.2787998e-06
20.72,-5.001216,-5.001291751861572,7.581711e-05,-4.4698018e-06
20.73,-5.0012164,-5.001291751861572,7.534027e-05,2.7423616e-06
20.740000000000002,-5.0012174,-5.001291751861572,7.43866e-05,-4.767821e-06
20.75,-5.001218,-5.001291751861572,7.390976e-05,5.071918e-07
20.76,-5.0012183,-5.001291751861572,7.343292e-05,3.035734e-08
20.77,-5.0012183,-5.001291751861572,7.343292e-05,-1.9365948e-06
20.78,-5.001219,-5.001291751861572,7.2956085e-05,3.4576278e-06
20.79,-5.001219,-5.001291751861572,7.2956085e-05,-8.046069e-06
20.8,-5.0012197,-5.001291751861572,7.200241e-05,7.0041083e-06
20.81,-5.0012197,-5.001291751861572,7.200241e-05,-5.1850416e-06
20.82,-5.001219,-5.001291751861572,7.2956085e-05,1.3416701e-06
20.830000000000002,-5.0012193,-5.001291751861572,7.247925e-05,-8.6370073e-07
20.84,-5.0012193,-5.001291751861572,7.247925e-05,-4.464656e-07
20.85,-5.00122,-5.001291751861572,7.1525574e-05,-1.4001394e-06
20.86,-5.00122,-5.001291751861572,7.1525574e-05,2.2506483e-06
20.87,-5.00122,-5.001291751861572,7.1525574e-05,-3.098868e-06
20.88,-5.00122,-5.001291751861572,7.1525574e-05,1.565198e-06
20.89,-5.00122,-5.001291751861572,7.1525574e-05,-1.5752213e-06
20.900000000000002,-5.00122,-5.001291751861572,7.1525574e-05,1.2261999e-06
20.91,-5.0012207,-5.001291751861572,7.104874e-05,-1.1142133e-06
20.92,-5.0012207,-5.001291751861572,7.104874e-05,6.003543e-07
20.93,-5.001223,-5.001291751861572,6.866455e-05,-3.9429767e-07
20.94,-5.0012226,-5.001291751861572,6.914139e-05,5.891816e-07
20.95,-5.0012226,-5.001291751861572,6.914139e-05,-8.7858234e-07
20.96,-5.001222,-5.001291751861572,6.9618225e-05,4.9232733e-07
20.97,-5.001222,-5.001291751861572,6.9618225e-05,3.5821714e-07
20.98,-5.001224,-5.001291751861572,6.771088e-05,9.691676e-07
20.990000000000002,-5.0012236,-5.001291751861572,6.818771e-05,-2.9200355e-06
21.0,-5.0012255,-5.001291751861572,6.6280365e-05,4.739164e-06
21.01,-5.0012245,-5.001291751861572,6.723404e-05,-8.3387005e-07
21.02,-5.0012264,-5.001291751861572,6.532669e-05,-5.3584404e-07
21.03,-5.001225,-5.001291751861572,6.67572e-05,-7.146574e-07
21.04,-5.0012245,-5.001291751861572,6.723404e-05,8.052634e-07
21.05,-5.0012245,-5.001291751861572,6.723404e-05,2.5039963e-06
21.06,-5.0012255,-5.001291751861572,6.6280365e-05,-5.989664e-06
21.07,-5.001226,-5.001291751861572,6.580353e-05,8.583673e-06
21.080000000000002,-5.0012264,-5.001291751861572,6.532669e-05,-5.155196e-06
21.09,-5.0012264,-5.001291751861572,6.532669e-05,5.2756177e-06
21.1,-5.0012255,-5.001291751861572,6.6280365e-05,-3.8438907e-06
21.11,-5.0012255,-5.001291751861572,6.6280365e-05,1.9675626e-06
21.12,-5.0012274,-5.001291751861572,6.4373016e-05,-3.3074466e-06
21.13,-5.001228,-5.001291751861572,6.389618e-05,5.871669e-06
21.14,-5.0012264,-5.001291751861572,6.532669e-05,-3.218037e-06
21.150000000000002,-5.0012274,-5.001291751861572,6.4373016e-05,1.5205326e-06
21.16,-5.001228,-5.001291751861572,6.389618e-05,1.198257e-07
21.17,-5.001229,-5.001291751861572,6.2942505e-05,1.982471e-06
21.18,-5.001229,-5.001291751861572,6.2942505e-05,-1.3255845e-06
21.19,-5.001229,-5.001291751861572,6.2942505e-05,3.3682813e-06
21.2,-5.00123,-5.001291751861572,6.198883e-05,-3.1137215e-06
21.21,-5.0012302,-5.001291751861572,6.151199e-05,4.925455e-06
21.22,-5.001229,-5.001291751861572,6.2942505e-05,-3.362848e-06
21.23,-5.001229,-5.001291751861572,6.2942505e-05,4.2232405e-06
21.240000000000002,-5.00123,-5.001291751861572,6.198883e-05,-2.8007926e-06
21.25,-5.0012293,-5.001291751861572,6.246567e-05,4.456073e-06
21.26,-5.00123,-5.001291751861572,6.198883e-05,-2.934901e-06
21.27,-5.0012293,-5.001291751861572,6.246567e-05,4.143151e-06
21.28,-5.0012307,-5.001291751861572,6.1035156e-05,-2.8156892e-06
21.29,-5.001231,-5.001291751861572,6.055832e-05,4.2623615e-06
21.3,-5.001231,-5.001291751861572,6.055832e-05,-4.2611e-06
21.31,-5.0012302,-5.001291751861572,6.151199e-05,7.4512127e-06
21.32,-5.0012307,-5.001291751861572,6.1035156e-05,-5.661807e-06
21.330000000000002,-5.001232,-5.001291751861572,5.9604645e-05,7.808842e-06
21.34,-5.001232,-5.001291751861572,5.9604645e-05,-6.824096e-06
21.35,-5.001233,-5.001291751861572,5.865097e-05,7.898251e-06
21.36,-5.001233,-5.001291751861572,5.865097e-05,-5.6320005e-06
21.37,-5.001232,-5.001291751861572,5.9604645e-05,7.808846e-06
21.38,-5.001233,-5.001291751861572,5.865097e-05,-4.439906e-06
21.39,-5.0012326,-5.001291751861572,5.9127808e-05,5.216046e-06
21.400000000000002,-5.001233,-5.001291751861572,5.865097e-05,-3.6054398e-06
21.41,-5.001234,-5.001291751861572,5.7697296e-05,5.1564425e-06
21.42,-5.001234,-5.001291751861572,5.7697296e-05,-2.4133449e-06
21.43,-5.0012336,-5.001291751861572,5.8174133e-05,5.9611075e-06
21.44,-5.0012336,-5.001291751861572,5.8174133e-05,-4.7677268e-06
21.45,-5.001234,-5.001291751861572,5.7697296e-05,7.451225e-06
21.46,-5.001235,-5.001291751861572,5.6743622e-05,-5.408475e-06
21.47,-5.001235,-5.001291751861572,5.6743622e-05,7.5555345e-06
21.48,-5.001235,-5.001291751861572,5.6743622e-05,-5.125352e-06
21.490000000000002,-5.001235,-5.001291751861572,5.6743622e-05,7.4810305e-06
21.5,-5.001237,-5.001291751861572,5.4836273e-05,-5.0359436e-06
21.51,-5.001236,-5.001291751861572,5.5789948e-05,7.674747e-06
21.52,-5.001237,-5.001291751861572,5.4836273e-05,-4.7714466e-06
21.53,-5.001237,-5.001291751861572,5.4836273e-05,6.6614693e-06
21.54,-5.001238,-5.001291751861572,5.38826e-05,-3.8065946e-06
21.55,-5.0012355,-5.001291751861572,5.6266785e-05,6.452854e-06
21.56,-5.0012364,-5.001291751861572,5.531311e-05,-3.7544391e-06
21.57,-5.0012374,-5.001291751861572,5.4359436e-05,6.6167686e-06
21.580000000000002,-5.001237,-5.001291751861572,5.4836273e-05,-4.5292986e-06
21.59,-5.0012374,-5.001291751861572,5.4359436e-05,9.284078e-06
21.6,-5.0012383,-5.001291751861572,5.340576e-05,-7.7032455e-06
21.61,-5.001237,-5.001291751861572,5.4836273e-05,9.671508e-06
21.62,-5.001237,-5.001291751861572,5.4836273e-05,-5.60218e-06
21.63,-5.001238,-5.001291751861572,5.38826e-05,7.36183e-06
21.64,-5.001238,-5.001291751861572,5.38826e-05,-3.6352253e-06
21.650000000000002,-5.001238,-5.001291751861572,5.38826e-05,4.7988315e-06
21.66,-5.001239,-5.001291751861572,5.2928925e-05,-1.1318294e-06
21.67,-5.0012383,-5.001291751861572,5.340576e-05,4.471007e-06
21.68,-5.001239,-5.001291751861572,5.2928925e-05,-1.9066885e-06
21.69,-5.001239,-5.001291751861572,5.2928925e-05,4.411403e-06
21.7,-5.0012393,-5.001291751861572,5.2452087e-05,-2.5921408e-06
21.71,-5.001238,-5.001291751861572,5.38826e-05,1.052088e-05
21.72,-5.00124,-5.001291751861572,5.197525e-05,-1.1413628e-05
21.73,-5.00124,-5.001291751861572,5.197525e-05,1.397795e-05
21.740000000000002,-5.0012407,-5.001291751861572,5.1021576e-05,-8.135372e-06
21.75,-5.0012407,-5.001291751861572,5.1021576e-05,8.9115565e-06
21.76,-5.0012407,-5.001291751861572,5.1021576e-05,-4.708104e-06
21.77,-5.0012403,-5.001291751861572,5.1498413e-05,7.1830227e-06
21.78,-5.0012403,-5.001291751861572,5.1498413e-05,-3.083876e-06
21.79,-5.0012417,-5.001291751861572,5.00679e-05,5.2309715e-06
21.8,-5.001242,-5.001291751861572,4.9591064e-05,-1.2808349e-06
21.81,-5.0012407,-5.001291751861572,5.1021576e-05,5.0223553e-06
21.82,-5.001242,-5.001291751861572,4.9591064e-05,-1.5341543e-06
21.830000000000002,-5.0012417,-5.001291751861572,5.00679e-05,5.417237e-06
21.84,-5.001243,-5.001291751861572,4.863739e-05,-1.951386e-06
21.85,-5.001243,-5.001291751861572,4.863739e-05,5.5483215e-06
21.86,-5.0012417,-5.001291751861572,5.00679e-05,-2.4617502e-06
21.87,-5.001242,-5.001291751861572,4.9591064e-05,6.423066e-06
21.88,-5.0012417,-5.001291751861572,5.00679e-05,-2.5325303e-06
21.89,-5.001242,-5.001291751861572,4.9591064e-05,6.1101423e-06
21.900000000000002,-5.001244,-5.001291751861572,4.7683716e-05,-2.8901577e-06
21.91,-5.0012436,-5.001291751861572,4.8160553e-05,6.139945e-06
21.92,-5.001244,-5.001291751861572,4.7683716e-05,-1.6235587e-06
21.93,-5.001243,-5.001291751861572,4.863739e-05,5.245876e-06
21.94,-5.0012426,-5.001291751861572,4.9114227e-05,2.3908677e-07
21.95,-5.001243,-5.001291751861572,4.863739e-05,1.9974232e-06
21.96,-5.0012445,-5.001291751861572,4.720688e-05,6.027318e-08
21.97,-5.0012436,-5.001291751861572,4.8160553e-05,3.9643764e-06
21.98,-5.0012445,-5.001291751861572,4.720688e-05,-2.9199587e-06
21.990000000000002,-5.001245,-5.001291751861572,4.673004e-05,1.1355353e-05
22.0,-5.0012455,-5.001291751861572,4.6253204e-05,-7.360505e-06
22.01,-5.0012445,-5.001291751861572,4.720688e-05,8.226109e-06
22.02,-5.001245,-5.001291751861572,4.673004e-05,-4.1120516e-06
22.03,-5.0012445,-5.001291751861572,4.720688e-05,7.987691e-06
22.04,-5.0012455,-5.001291751861572,4.6253204e-05,-1.8470745e-06
22.05,-5.0012455,-5.001291751861572,4.6253204e-05,3.5471448e-06
22.06,-5.0012474,-5.001291751861572,4.4345856e-05,7.457277e-07
22.07,-5.0012474,-5.001291751861572,4.4345856e-05,1.4609818e-06
22.080000000000002,-5.0012465,-5.001291751861572,4.529953e-05,4.8584484e-06
22.09,-5.0012465,-5.001291751861572,4.529953e-05,-4.7616896e-07
22.1,-5.001247,-5.001291751861572,4.4822693e-05,1.3417741e-06
22.11,-5.001246,-5.001291751861572,4.5776367e-05,4.3667087e-06
22.12,-5.0012465,-5.001291751861572,4.529953e-05,-1.1616214e-06
22.13,-5.0012465,-5.001291751861572,4.529953e-05,5.968583e-06
22.14,-5.0012474,-5.001291751861572,4.4345856e-05,-2.3760658e-06
22.150000000000002,-5.0012474,-5.001291751861572,4.4345856e-05,6.5534537e-06
22.16,-5.0012474,-5.001291751861572,4.4345856e-05,-2.909714e-06
22.17,-5.0012474,-5.001291751861572,4.4345856e-05,6.5832555e-06
22.18,-5.0012474,-5.001291751861572,4.4345856e-05,-2.767222e-06
22.19,-5.001247,-5.001291751861572,4.4822693e-05,6.013286e-06
22.2,-5.00125,-5.001291751861572,4.196167e-05,-1.4745464e-06
22.21,-5.001248,-5.001291751861572,4.386902e-05,3.4875393e-06
22.22,-5.0012484,-5.001291751861572,4.339218e-05,9.69244e-07
22.23,-5.001249,-5.001291751861572,4.2915344e-05,2.86169e-06
22.240000000000002,-5.001249,-5.001291751861572,4.2915344e-05,1.7948207e-07
22.25,-5.001249,-5.001291751861572,4.2915344e-05,5.30548e-06
22.26,-5.001249,-5.001291751861572,4.2915344e-05,-2.770948e-06
22.27,-5.0012493,-5.001291751861572,4.2438507e-05,4.5604215e-06
22.28,-5.00125,-5.001291751861572,4.196167e-05,-5.05972e-07
22.29,-5.0012503,-5.001291751861572,4.1484833e-05,4.0239797e-06
22.3,-5.00125,-5.001291751861572,4.196167e-05,-9.8281e-07
22.31,-5.00125,-5.001291751861572,4.196167e-05,5.18627e-06
22.32,-5.0012507,-5.001291751861572,4.1007996e-05,-8.039961e-07
22.330000000000002,-5.001251,-5.001291751861572,4.053116e-05,6.318757e-06
22.34,-5.001251,-5.001291751861572,4.053116e-05,-5.21474e-06
22.35,-5.0012507,-5.001291751861572,4.1007996e-05,1.01334535e-05
22.36,-5.0012507,-5.001291751861572,4.1007996e-05,-5.691578e-06
22.37,-5.001252,-5.001291751861572,3.9577484e-05,8.583733e-06
22.38,-5.0012517,-5.001291751861572,4.005432e-05,-7.74794e-06
22.39,-5.001251,-5.001291751861572,4.053116e-05,1.150436e-05
22.400000000000002,-5.001253,-5.001291751861572,3.862381e-05,-6.8538698e-06
22.41,-5.0012517,-5.001291751861572,4.005432e-05,9.120174e-06
22.42,-5.0012536,-5.001291751861572,3.8146973e-05,-5.2892487e-06
22.43,-5.001252,-5.001291751861572,3.9577484e-05,9.20958e-06
22.44,-5.001251,-5.001291751861572,4.053116e-05,-5.9896042e-06
22.45,-5.001252,-5.001291751861572,3.9577484e-05,8.799798e-06
22.46,-5.001253,-5.001291751861572,3.862381e-05,-4.64105e-06
22.47,-5.0012517,-5.001291751861572,4.005432e-05,8.073364e-06
22.48,-5.001253,-5.001291751861572,3.862381e-05,-4.0515233e-06
22.490000000000002,-5.0012527,-5.001291751861572,3.9100647e-05,7.633779e-06
22.5,-5.0012536,-5.001291751861572,3.8146973e-05,-3.9332463e-06
22.51,-5.0012527,-5.001291751861572,3.9100647e-05,7.130864e-06
22.52,-5.0012527,-5.001291751861572,3.9100647e-05,-3.06898e-06
22.53,-5.001254,-5.001291751861572,3.7670135e-05,6.616773e-06
22.54,-5.001255,-5.001291751861572,3.671646e-05,-3.0540796e-06
22.55,-5.001255,-5.001291751861572,3.671646e-05,6.795586e-06
22.56,-5.001254,-5.001291751861572,3.7670135e-05,-1.1914356e-06
22.57,-5.001253,-5.001291751861572,3.862381e-05,4.2623883e-06
22.580000000000002,-5.001255,-5.001291751861572,3.671646e-05,-2.0557036e-06
22.59,-5.0012546,-5.001291751861572,3.71933e-05,5.901515e-06
22.6,-5.001254,-5.001291751861572,3.7670135e-05,5.668995e-07
22.61,-5.001256,-5.001291751861572,3.5762787e-05,1.5503746e-06
22.62,-5.0012546,-5.001291751861572,3.71933e-05,2.2060267e-06
22.63,-5.001253,-5.001291751861572,3.862381e-05,1.2523506e-06
22.64,-5.001256,-5.001291751861572,3.5762787e-05,4.4710023e-06
22.650000000000002,-5.001255,-5.001291751861572,3.671646e-05,-8.636155e-07
22.66,-5.0012546,-5.001291751861572,3.71933e-05,3.6663384e-06
22.67,-5.001255,-5.001291751861572,3.671646e-05,1.7589877e-06
22.68,-5.0012565,-5.001291751861572,3.528595e-05,2.176221e-06
22.69,-5.001256,-5.001291751861572,3.5762787e-05,1.4907656e-06
22.7,-5.0012546,-5.001291751861572,3.71933e-05,1.6695799e-06
22.71,-5.001255,-5.001291751861572,3.671646e-05,6.562991e-07
22.72,-5.001256,-5.001291751861572,3.5762787e-05,2.310329e-06
22.73,-5.0012565,-5.001291751861572,3.528595e-05,2.0719083e-06
22.740000000000002,-5.001256,-5.001291751861572,3.5762787e-05,1.073531e-06
22.75,-5.001257,-5.001291751861572,3.4809113e-05,3.2341977e-06
22.76,-5.0012565,-5.001291751861572,3.528595e-05,7.2335246e-07
22.77,-5.001256,-5.001291751861572,3.5762787e-05,2.4444348e-06
22.78,-5.0012574,-5.001291751861572,3.4332275e-05,5.147349e-07
22.79,-5.001257,-5.001291751861572,3.4809113e-05,3.271448e-06
22.8,-5.001257,-5.001291751861572,3.4809113e-05,-9.2488804e-08
22.81,-5.0012565,-5.001291751861572,3.528595e-05,3.725932e-06
22.82,-5.0012565,-5.001291751861572,3.528595e-05,-8.9342757e-07
22.830000000000002,-5.0012574,-5.001291751861572,3.4332275e-05,5.156442e-06
22.84,-5.001258,-5.001291751861572,3.385544e-05,-3.1286033e-06
22.85,-5.001258,-5.001291751861572,3.385544e-05,6.4975457e-06
22.86,-5.001257,-5.001291751861572,3.4809113e-05,-3.5011335e-06
22.87,-5.001257,-5.001291751861572,3.4809113e-05,6.616753e-06
22.88,-5.001258,-5.001291751861572,3.385544e-05,-3.2478158e-06
22.89,-5.0012574,-5.001291751861572,3.4332275e-05,6.884972e-06
22.900000000000002,-5.0012584,-5.001291751861572,3.33786e-05,-3.5160379e-06
22.91,-5.0012593,-5.001291751861572,3.2424927e-05,7.302204e-06
22.92,-5.001259,-5.001291751861572,3.2901764e-05,-4.112086e-06
22.93,-5.001259,-5.001291751861572,3.2901764e-05,6.7657597e-06
22.94,-5.001259,-5.001291751861572,3.2901764e-05,-2.025925e-06
22.95,-5.0012593,-5.001291751861572,3.2424927e-05,4.9776195e-06
22.96,-5.001259,-5.001291751861572,3.2901764e-05,-2.8007862e-06
22.97,-5.0012608,-5.001291751861572,3.0994415e-05,7.7790355e-06
22.98,-5.001259,-5.001291751861572,3.2901764e-05,-5.5127994e-06
22.990000000000002,-5.001258,-5.001291751861572,3.385544e-05,9.060534e-06
23.0,-5.0012603,-5.001291751861572,3.1471252e-05,-5.333988e-06
23.01,-5.00126,-5.001291751861572,3.194809e-05,4.8286024e-06
23.02,-5.001259,-5.001291751861572,3.2901764e-05,3.2192775e-06
23.03,-5.001259,-5.001291751861572,3.2901764e-05,-9.0834624e-07
23.04,-5.0012584,-5.001291751861572,3.33786e-05,3.338485e-06
23.05,-5.0012608,-5.001291751861572,3.0994415e-05,1.6397505e-06
23.06,-5.00126,-5.001291751861572,3.194809e-05,8.7979157e-07
23.07,-5.0012593,-5.001291751861572,3.2424927e-05,1.833464e-06
23.080000000000002,-5.0012608,-5.001291751861572,3.0994415e-05,7.6058046e-07
23.09,-5.00126,-5.001291751861572,3.194809e-05,3.1224126e-06
23.1,-5.0012617,-5.001291751861572,3.0040741e-05,-4.1661315e-07
23.11,-5.00126,-5.001291751861572,3.194809e-05,3.3254391e-06
23.12,-5.0012608,-5.001291751861572,3.0994415e-05,1.0865092e-07
23.13,-5.0012617,-5.001291751861572,3.0040741e-05,3.0553533e-06
23.14,-5.0012617,-5.001291751861572,3.0040741e-05,-6.3268385e-07
23.150000000000002,-5.0012617,-5.001291751861572,3.0040741e-05,4.18784e-06
23.16,-5.0012627,-5.001291751861572,2.9087067e-05,-2.7859032e-06
23.17,-5.001262,-5.001291751861572,2.9563904e-05,7.3021815e-06
23.18,-5.001262,-5.001291751861572,2.9563904e-05,-4.2909223e-06
23.19,-5.0012617,-5.001291751861572,3.0040741e-05,3.7259003e-06
23.2,-5.0012608,-5.001291751861572,3.0994415e-05,1.1927032e-06
23.21,-5.0012617,-5.001291751861572,3.0040741e-05,7.754686e-07
23.22,-5.0012617,-5.001291751861572,3.0040741e-05,2.0922451e-07
23.23,-5.001263,-5.001291751861572,2.861023e-05,2.563606e-06
23.240000000000002,-5.0012617,-5.001291751861572,3.0040741e-05,-1.2212893e-06
23.25,-5.001262,-5.001291751861572,2.9563904e-05,3.517278e-06
23.26,-5.0012627,-5.001291751861572,2.9087067e-05,-1.0722796e-06
23.27,-5.0012617,-5.001291751861572,3.0040741e-05,2.9808343e-06
23.28,-5.0012627,-5.001291751861572,2.9087067e-05,1.6099275e-06
23.29,-5.0012617,-5.001291751861572,3.0040741e-05,6.020497e-08
23.3,-5.0012627,-5.001291751861572,2.9087067e-05,-2.080165e-07
23.31,-5.0012646,-5.001291751861572,2.7179718e-05,5.0073877e-06
23.32,-5.0012636,-5.001291751861572,2.8133392e-05,-4.4643733e-07
23.330000000000002,-5.001264,-5.001291751861572,2.7656555e-05,5.956622e-10
23.34,-5.0012636,-5.001291751861572,2.8133392e-05,2.4443862e-06
23.35,-5.0012636,-5.001291751861572,2.8133392e-05,1.3118955e-06
23.36,-5.0012636,-5.001291751861572,2.8133392e-05,-7.391233e-08
23.37,-5.0012627,-5.001291751861572,2.9087067e-05,2.2357658e-06
23.38,-5.001264,-5.001291751861572,2.7656555e-05,4.5294684e-08
23.39,-5.0012636,-5.001291751861572,2.8133392e-05,2.5263362e-06
23.400000000000002,-5.0012646,-5.001291751861572,2.7179718e-05,-9.903381e-07
23.41,-5.0012636,-5.001291751861572,2.8133392e-05,3.606668e-06
23.42,-5.0012627,-5.001291751861572,2.9087067e-05,-1.4505299e-06
23.43,-5.001263,-5.001291751861572,2.861023e-05,3.5172588e-06
23.44,-5.001264,-5.001291751861572,2.7656555e-05,-1.4969819e-06
23.45,-5.001265,-5.001291751861572,2.670288e-05,3.4129487e-06
23.46,-5.001263,-5.001291751861572,2.861023e-05,-8.7858587e-07
23.47,-5.0012636,-5.001291751861572,2.8133392e-05,2.3251614e-06
23.48,-5.001265,-5.001291751861572,2.670288e-05,2.8370232e-07
23.490000000000002,-5.001266,-5.001291751861572,2.5749207e-05,2.5337754e-06
23.5,-5.001265,-5.001291751861572,2.670288e-05,1.1330663e-06
23.51,-5.0012655,-5.001291751861572,2.6226044e-05,1.4608894e-06
23.52,-5.0012646,-5.001291751861572,2.7179718e-05,-2.1153892e-06
23.53,-5.0012646,-5.001291751861572,2.7179718e-05,2.2655495e-06
23.54,-5.0012665,-5.001291751861572,2.527237e-05,3.100015e-06
23.55,-5.0012655,-5.001291751861572,2.6226044e-05,-5.6567336e-07
23.56,-5.001266,-5.001291751861572,2.5749207e-05,3.037337e-08
23.57,-5.001265,-5.001291751861572,2.670288e-05,1.7589059e-06
23.580000000000002,-5.0012665,-5.001291751861572,2.527237e-05,-2.9745468e-07
23.59,-5.001264,-5.001291751861572,2.7656555e-05,2.5337636e-06
23.6,-5.0012665,-5.001291751861572,2.527237e-05,-8.935042e-07
23.61,-5.001266,-5.001291751861572,2.5749207e-05,1.3118658e-06
23.62,-5.0012665,-5.001291751861572,2.527237e-05,1.8781102e-06
23.63,-5.001267,-5.001291751861572,2.4795532e-05,9.840376e-07
23.64,-5.001267,-5.001291751861572,2.4795532e-05,-1.3405436e-06
23.650000000000002,-5.0012674,-5.001291751861572,2.4318695e-05,2.8317795e-06
23.66,-5.001266,-5.001291751861572,2.5749207e-05,-1.0276217e-06
23.67,-5.0012665,-5.001291751861572,2.527237e-05,3.6960441e-06
23.68,-5.0012674,-5.001291751861572,2.4318695e-05,-3.1286877e-06
23.69,-5.0012655,-5.001291751861572,2.6226044e-05,4.277187e-06
23.7,-5.0012674,-5.001291751861572,2.4318695e-05,-2.3612806e-06
23.71,-5.0012665,-5.001291751861572,2.527237e-05,4.5752076e-06
23.72,-5.0012684,-5.001291751861572,2.336502e-05,-3.0616375e-06
23.73,-5.001266,-5.001291751861572,2.5749207e-05,4.4001167e-06
23.740000000000002,-5.0012674,-5.001291751861572,2.4318695e-05,-2.5438248e-06
23.75,-5.0012674,-5.001291751861572,2.4318695e-05,3.9642555e-06
23.76,-5.001267,-5.001291751861572,2.4795532e-05,-2.4432447e-06
23.77,-5.001267,-5.001291751861572,2.4795532e-05,4.470892e-06
23.78,-5.001268,-5.001291751861572,2.3841858e-05,-2.9945904e-06
23.79,-5.001268,-5.001291751861572,2.3841858e-05,4.202668e-06
23.8,-5.0012684,-5.001291751861572,2.336502e-05,-2.5922614e-06
23.81,-5.0012665,-5.001291751861572,2.527237e-05,5.6629797e-06
23.82,-5.001268,-5.001291751861572,2.3841858e-05,-5.334078e-06
23.830000000000002,-5.0012665,-5.001291751861572,2.527237e-05,6.4676397e-06
23.84,-5.0012674,-5.001291751861572,2.4318695e-05,-5.4532893e-06
23.85,-5.001267,-5.001291751861572,2.4795532e-05,8.464393e-06
23.86,-5.0012684,-5.001291751861572,2.336502e-05,-5.7513153e-06
23.87,-5.0012684,-5.001291751861572,2.336502e-05,2.6529372e-06
23.88,-5.0012684,-5.001291751861572,2.336502e-05,2.0914626e-07
23.89,-5.0012674,-5.001291751861572,2.4318695e-05,2.2953068e-06
23.900000000000002,-5.0012684,-5.001291751861572,2.336502e-05,-2.1750425e-06
23.91,-5.0012684,-5.001291751861572,2.336502e-05,4.470873e-06
23.92,-5.0012693,-5.001291751861572,2.2411346e-05,-4.1718004e-06
23.93,-5.001269,-5.001291751861572,2.2888184e-05,5.2457312e-06
23.94,-5.00127,-5.001291751861572,2.193451e-05,-3.3373385e-06
