# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 5
# Number of up spins = 2
# Number of down spins = 2
# Number of qubits = 10
time,energy,ground_energy,energy_diff,beta
30.94,-3.1806142,-3.180619955062866,5.722046e-06,2.0803961e-07
30.95,-3.1806142,-3.180619955062866,5.722046e-06,-1.194354e-07
30.96,-3.180614,-3.180619955062866,5.9604645e-06,3.1214162e-07
30.970000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,2.4676794e-10
30.98,-3.1806145,-3.180619955062866,5.4836273e-06,3.0532186e-07
30.990000000000002,-3.1806147,-3.180619955062866,5.2452087e-06,-2.2335877e-07
31.0,-3.1806145,-3.180619955062866,5.4836273e-06,1.6372198e-07
31.01,-3.1806142,-3.180619955062866,5.722046e-06,-2.538202e-07
31.02,-3.1806138,-3.180619955062866,6.198883e-06,-2.1605871e-07
31.03,-3.180614,-3.180619955062866,5.9604645e-06,2.084929e-07
31.04,-3.1806142,-3.180619955062866,5.722046e-06,-1.1176541e-07
31.05,-3.1806147,-3.180619955062866,5.2452087e-06,-9.6917134e-08
31.060000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,1.4788682e-08
31.07,-3.1806145,-3.180619955062866,5.4836273e-06,-1.1129649e-08
31.080000000000002,-3.180614,-3.180619955062866,5.9604645e-06,-1.8612059e-07
31.09,-3.180614,-3.180619955062866,5.9604645e-06,-8.950994e-08
31.1,-3.1806142,-3.180619955062866,5.722046e-06,-6.70311e-08
31.11,-3.1806147,-3.180619955062866,5.2452087e-06,2.1346724e-10
31.12,-3.1806145,-3.180619955062866,5.4836273e-06,2.6059311e-08
31.13,-3.1806145,-3.180619955062866,5.4836273e-06,-5.030652e-08
31.14,-3.1806142,-3.180619955062866,5.722046e-06,1.2098707e-07
31.150000000000002,-3.180614,-3.180619955062866,5.9604645e-06,7.8373105e-08
31.16,-3.180615,-3.180619955062866,5.00679e-06,3.710763e-08
31.17,-3.1806147,-3.180619955062866,5.2452087e-06,-2.0129585e-07
31.18,-3.1806142,-3.180619955062866,5.722046e-06,-1.9384464e-07
31.19,-3.1806147,-3.180619955062866,5.2452087e-06,-2.2036392e-08
31.2,-3.180614,-3.180619955062866,5.9604645e-06,-3.2810465e-07
31.21,-3.180614,-3.180619955062866,5.9604645e-06,-1.6393254e-07
31.220000000000002,-3.1806142,-3.180619955062866,5.722046e-06,-4.513899e-08
31.23,-3.1806145,-3.180619955062866,5.4836273e-06,2.7536777e-07
31.240000000000002,-3.1806142,-3.180619955062866,5.722046e-06,2.2360405e-07
31.25,-3.1806145,-3.180619955062866,5.4836273e-06,-2.463425e-07
31.26,-3.1806142,-3.180619955062866,5.722046e-06,-2.0914106e-07
31.27,-3.1806145,-3.180619955062866,5.4836273e-06,5.983895e-08
31.28,-3.180615,-3.180619955062866,5.00679e-06,4.4898755e-08
31.29,-3.180614,-3.180619955062866,5.9604645e-06,-1.937015e-07
31.3,-3.1806145,-3.180619955062866,5.4836273e-06,-5.067847e-07
31.310000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,1.1939387e-07
31.32,-3.1806142,-3.180619955062866,5.722046e-06,1.7832706e-07
31.330000000000002,-3.180614,-3.180619955062866,5.9604645e-06,-4.3110967e-07
31.34,-3.1806145,-3.180619955062866,5.4836273e-06,-6.1119385e-07
31.35,-3.1806147,-3.180619955062866,5.2452087e-06,1.7863118e-07
31.36,-3.1806145,-3.180619955062866,5.4836273e-06,1.190179e-07
31.37,-3.1806142,-3.180619955062866,5.722046e-06,-1.48306984e-08
31.38,-3.1806145,-3.180619955062866,5.4836273e-06,9.010703e-08
31.39,-3.1806145,-3.180619955062866,5.4836273e-06,7.419377e-08
31.400000000000002,-3.180614,-3.180619955062866,5.9604645e-06,-5.2153314e-07
31.41,-3.180614,-3.180619955062866,5.9604645e-06,3.426861e-07
31.42,-3.1806142,-3.180619955062866,5.722046e-06,-4.911743e-07
31.43,-3.1806142,-3.180619955062866,5.722046e-06,-3.5744887e-07
31.44,-3.1806145,-3.180619955062866,5.4836273e-06,-2.5347074e-07
31.45,-3.1806145,-3.180619955062866,5.4836273e-06,7.4433245e-08
31.46,-3.1806145,-3.180619955062866,5.4836273e-06,-2.0830392e-07
31.470000000000002,-3.1806147,-3.180619955062866,5.2452087e-06,-6.677089e-08
31.48,-3.180614,-3.180619955062866,5.9604645e-06,2.089241e-07
31.490000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,8.953005e-08
31.5,-3.1806142,-3.180619955062866,5.722046e-06,1.3381852e-07
31.51,-3.1806142,-3.180619955062866,5.722046e-06,5.2105605e-08
31.52,-3.1806142,-3.180619955062866,5.722046e-06,1.63792e-07
31.53,-3.1806145,-3.180619955062866,5.4836273e-06,-4.4681972e-08
31.54,-3.1806147,-3.180619955062866,5.2452087e-06,-7.307217e-09
31.55,-3.180614,-3.180619955062866,5.9604645e-06,4.1366526e-08
31.560000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,1.04215076e-07
31.57,-3.1806147,-3.180619955062866,5.2452087e-06,-3.804307e-09
31.580000000000002,-3.1806142,-3.180619955062866,5.722046e-06,-9.134665e-08
31.59,-3.1806138,-3.180619955062866,6.198883e-06,-5.2230803e-08
31.6,-3.1806142,-3.180619955062866,5.722046e-06,1.4859434e-08
31.61,-3.1806145,-3.180619955062866,5.4836273e-06,-2.116842e-09
31.62,-3.1806145,-3.180619955062866,5.4836273e-06,2.236757e-08
31.63,-3.1806147,-3.180619955062866,5.2452087e-06,-1.4155174e-07
31.64,-3.1806142,-3.180619955062866,5.722046e-06,1.8623131e-08
31.650000000000002,-3.1806147,-3.180619955062866,5.2452087e-06,-1.9352342e-07
31.66,-3.1806147,-3.180619955062866,5.2452087e-06,-4.831234e-08
31.67,-3.1806145,-3.180619955062866,5.4836273e-06,-1.04225165e-07
31.68,-3.180614,-3.180619955062866,5.9604645e-06,-1.11699315e-07
31.69,-3.180614,-3.180619955062866,5.9604645e-06,-1.1963385e-07
31.7,-3.180614,-3.180619955062866,5.9604645e-06,4.5179128e-08
31.71,-3.1806145,-3.180619955062866,5.4836273e-06,1.1893455e-07
31.720000000000002,-3.1806142,-3.180619955062866,5.722046e-06,2.0867003e-07
31.73,-3.1806147,-3.180619955062866,5.2452087e-06,-1.4909035e-07
31.740000000000002,-3.1806142,-3.180619955062866,5.722046e-06,-1.6369921e-07
31.75,-3.1806145,-3.180619955062866,5.4836273e-06,2.9473203e-08
31.76,-3.1806145,-3.180619955062866,5.4836273e-06,-3.8838027e-07
31.77,-3.1806145,-3.180619955062866,5.4836273e-06,1.3448364e-07
31.78,-3.1806145,-3.180619955062866,5.4836273e-06,1.9400046e-07
31.79,-3.180614,-3.180619955062866,5.9604645e-06,4.4752355e-08
31.8,-3.1806145,-3.180619955062866,5.4836273e-06,-4.781002e-07
31.810000000000002,-3.180614,-3.180619955062866,5.9604645e-06,1.7938146e-07
31.82,-3.1806145,-3.180619955062866,5.4836273e-06,2.6775888e-07
31.830000000000002,-3.180615,-3.180619955062866,5.00679e-06,-1.0398625e-07
31.84,-3.1806145,-3.180619955062866,5.4836273e-06,-3.5788028e-07
31.85,-3.1806145,-3.180619955062866,5.4836273e-06,5.6546634e-07
31.86,-3.1806145,-3.180619955062866,5.4836273e-06,4.620103e-07
31.87,-3.180614,-3.180619955062866,5.9604645e-06,-3.8738963e-07
31.88,-3.180614,-3.180619955062866,5.9604645e-06,-2.382514e-07
31.89,-3.180614,-3.180619955062866,5.9604645e-06,2.092178e-07
31.900000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,-6.5591047e-07
31.91,-3.1806147,-3.180619955062866,5.2452087e-06,-1.7876124e-07
31.92,-3.1806152,-3.180619955062866,4.7683716e-06,-3.28001e-07
31.93,-3.1806147,-3.180619955062866,5.2452087e-06,8.9784244e-08
31.94,-3.1806142,-3.180619955062866,5.722046e-06,-2.67898e-07
31.95,-3.180614,-3.180619955062866,5.9604645e-06,-3.729723e-07
31.96,-3.1806145,-3.180619955062866,5.4836273e-06,8.960019e-08
31.970000000000002,-3.1806145,-3.180619955062866,5.4836273e-06,-5.2042218e-08
31.98,-3.1806142,-3.180619955062866,5.722046e-06,2.4570707e-07
31.990000000000002,-3.180614,-3.180619955062866,5.9604645e-06,4.477549e-08
32.0,-3.1806142,-3.180619955062866,5.722046e-06,-8.9137934e-08
32.01,-3.180614,-3.180619955062866,5.9604645e-06,5.2414546e-08
32.02,-3.1806145,-3.180619955062866,5.4836273e-06,-2.6850148e-07
32.03,-3.180614,-3.180619955062866,5.9604645e-06,7.570458e-09
32.04,-3.1806145,-3.180619955062866,5.4836273e-06,4.0691816e-08
32.05,-3.1806142,-3.180619955062866,5.722046e-06,-3.8251255e-09
32.06,-3.1806145,-3.180619955062866,5.4836273e-06,2.2425663e-08
32.07,-3.1806147,-3.180619955062866,5.2452087e-06,-2.982683e-08
32.08,-3.1806145,-3.180619955062866,5.4836273e-06,1.8840161e-08
32.09,-3.1806147,-3.180619955062866,5.2452087e-06,2.3195224e-11
32.1,-3.1806142,-3.180619955062866,5.722046e-06,-6.576646e-08
32.11,-3.1806142,-3.180619955062866,5.722046e-06,-2.6966404e-08
32.12,-3.1806142,-3.180619955062866,5.722046e-06,-1.0252533e-07
32.13,-3.180614,-3.180619955062866,5.9604645e-06,9.305506e-09
32.14,-3.1806142,-3.180619955062866,5.722046e-06,-3.7326217e-08
32.15,-3.1806145,-3.180619955062866,5.4836273e-06,2.959537e-08
32.160000000000004,-3.1806142,-3.180619955062866,5.722046e-06,-6.3398836e-08
32.17,-3.180614,-3.180619955062866,5.9604645e-06,-5.9154875e-08
32.18,-3.1806147,-3.180619955062866,5.2452087e-06,1.4911822e-07
32.19,-3.1806145,-3.180619955062866,5.4836273e-06,-9.645797e-08
32.2,-3.1806142,-3.180619955062866,5.722046e-06,-2.9100414e-07
32.21,-3.1806145,-3.180619955062866,5.4836273e-06,-6.031469e-08
32.22,-3.1806145,-3.180619955062866,5.4836273e-06,-1.6384735e-07
32.230000000000004,-3.1806138,-3.180619955062866,6.198883e-06,2.2359113e-07
32.24,-3.1806145,-3.180619955062866,5.4836273e-06,-4.452442e-08
32.25,-3.1806145,-3.180619955062866,5.4836273e-06,-2.388425e-07
32.26,-3.180614,-3.180619955062866,5.9604645e-06,-2.8275826e-07
32.27,-3.1806142,-3.180619955062866,5.722046e-06,2.9440216e-08
32.28,-3.1806145,-3.180619955062866,5.4836273e-06,2.0891291e-07
32.29,-3.1806142,-3.180619955062866,5.722046e-06,4.324648e-07
32.3,-3.180614,-3.180619955062866,5.9604645e-06,-3.575371e-07
32.31,-3.180614,-3.180619955062866,5.9604645e-06,-1.1861064e-07
32.32,-3.1806142,-3.180619955062866,5.722046e-06,-1.7851006e-07
32.33,-3.1806145,-3.180619955062866,5.4836273e-06,3.2828495e-07
32.34,-3.1806147,-3.180619955062866,5.2452087e-06,1.468004e-08
32.35,-3.1806145,-3.180619955062866,5.4836273e-06,-1.934072e-07
32.36,-3.1806145,-3.180619955062866,5.4836273e-06,1.5815971e-10
32.37,-3.1806145,-3.180619955062866,5.4836273e-06,-2.6814624e-07
32.38,-3.180614,-3.180619955062866,5.9604645e-06,2.98267e-07
32.39,-3.180614,-3.180619955062866,5.9604645e-06,3.1252424e-07
32.4,-3.180614,-3.180619955062866,5.9604645e-06,-1.19050426e-07
32.410000000000004,-3.180614,-3.180619955062866,5.9604645e-06,-5.0724543e-07
32.42,-3.1806145,-3.180619955062866,5.4836273e-06,1.798942e-07
32.43,-3.1806145,-3.180619955062866,5.4836273e-06,7.401956e-08
32.44,-3.1806145,-3.180619955062866,5.4836273e-06,-4.9215623e-07
32.45,-3.1806145,-3.180619955062866,5.4836273e-06,-7.453072e-08
32.46,-3.1806142,-3.180619955062866,5.722046e-06,1.3406378e-07
32.47,-3.1806138,-3.180619955062866,6.198883e-06,-2.9024045e-07
32.480000000000004,-3.180614,-3.180619955062866,5.9604645e-06,3.7223913e-07
32.49,-3.180614,-3.180619955062866,5.9604645e-06,-1.2613847e-07
32.5,-3.180614,-3.180619955062866,5.9604645e-06,-2.9693208e-08
32.51,-3.1806142,-3.180619955062866,5.722046e-06,1.1921725e-07
32.52,-3.180615,-3.180619955062866,5.00679e-06,-8.976692e-08
32.53,-3.1806145,-3.180619955062866,5.4836273e-06,1.4744797e-08
32.54,-3.1806145,-3.180619955062866,5.4836273e-06,1.1528167e-07
32.55,-3.1806145,-3.180619955062866,5.4836273e-06,-5.96017e-08
32.56,-3.180614,-3.180619955062866,5.9604645e-06,-1.1168957e-07
32.57,-3.1806138,-3.180619955062866,6.198883e-06,-6.704491e-08
32.58,-3.1806142,-3.180619955062866,5.722046e-06,3.5485503e-08
32.59,-3.180614,-3.180619955062866,5.9604645e-06,1.8194816e-08
32.6,-3.1806142,-3.180619955062866,5.722046e-06,4.5828707e-10
32.61,-3.1806147,-3.180619955062866,5.2452087e-06,-2.053454e-08
32.62,-3.1806145,-3.180619955062866,5.4836273e-06,-5.973465e-08
32.63,-3.1806142,-3.180619955062866,5.722046e-06,1.1282226e-08
32.64,-3.1806142,-3.180619955062866,5.722046e-06,-2.125341e-07
32.65,-3.1806145,-3.180619955062866,5.4836273e-06,1.1896223e-07
32.660000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,-2.757369e-07
32.67,-3.1806142,-3.180619955062866,5.722046e-06,-5.961258e-08
32.68,-3.180614,-3.180619955062866,5.9604645e-06,-5.2711677e-08
32.69,-3.1806142,-3.180619955062866,5.722046e-06,3.275718e-07
32.7,-3.1806147,-3.180619955062866,5.2452087e-06,-3.870019e-07
32.71,-3.1806145,-3.180619955062866,5.4836273e-06,3.0420477e-08
32.72,-3.180614,-3.180619955062866,5.9604645e-06,-3.1281496e-07
32.730000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,-2.540299e-07
32.74,-3.1806145,-3.180619955062866,5.4836273e-06,5.861479e-08
32.75,-3.1806142,-3.180619955062866,5.722046e-06,-7.299733e-07
32.76,-3.1806147,-3.180619955062866,5.2452087e-06,1.338119e-07
32.77,-3.1806142,-3.180619955062866,5.722046e-06,-2.974739e-07
32.78,-3.1806145,-3.180619955062866,5.4836273e-06,1.3354908e-07
32.79,-3.1806142,-3.180619955062866,5.722046e-06,-2.6832782e-07
32.8,-3.1806145,-3.180619955062866,5.4836273e-06,2.5212378e-07
32.81,-3.1806145,-3.180619955062866,5.4836273e-06,2.9802614e-08
32.82,-3.1806142,-3.180619955062866,5.722046e-06,9.393035e-07
32.83,-3.180614,-3.180619955062866,5.9604645e-06,-3.720706e-07
32.84,-3.1806145,-3.180619955062866,5.4836273e-06,-9.0645166e-08
32.85,-3.1806145,-3.180619955062866,5.4836273e-06,2.9957647e-08
32.86,-3.1806145,-3.180619955062866,5.4836273e-06,-1.04949095e-07
32.87,-3.1806145,-3.180619955062866,5.4836273e-06,-8.887911e-08
32.88,-3.1806145,-3.180619955062866,5.4836273e-06,2.9291513e-08
32.89,-3.1806145,-3.180619955062866,5.4836273e-06,8.798318e-08
32.9,-3.180614,-3.180619955062866,5.9604645e-06,-8.0541093e-07
32.910000000000004,-3.1806135,-3.180619955062866,6.4373016e-06,-1.1966281e-07
32.92,-3.180614,-3.180619955062866,5.9604645e-06,-1.4860865e-07
32.93,-3.1806142,-3.180619955062866,5.722046e-06,-1.3343778e-07
32.94,-3.180614,-3.180619955062866,5.9604645e-06,-5.660859e-07
32.95,-3.1806138,-3.180619955062866,6.198883e-06,2.9725314e-08
32.96,-3.1806142,-3.180619955062866,5.722046e-06,-4.394993e-08
32.97,-3.1806145,-3.180619955062866,5.4836273e-06,-2.0837177e-07
32.980000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,7.3242184e-08
32.99,-3.1806142,-3.180619955062866,5.722046e-06,4.4762118e-08
33.0,-3.180614,-3.180619955062866,5.9604645e-06,-7.464273e-09
33.01,-3.1806147,-3.180619955062866,5.2452087e-06,1.4417942e-08
33.02,-3.1806142,-3.180619955062866,5.722046e-06,3.1262914e-07
33.03,-3.1806142,-3.180619955062866,5.722046e-06,1.3755178e-07
33.04,-3.180614,-3.180619955062866,5.9604645e-06,4.843903e-08
33.05,-3.1806142,-3.180619955062866,5.722046e-06,1.4708396e-08
33.06,-3.1806147,-3.180619955062866,5.2452087e-06,1.936245e-09
33.07,-3.1806147,-3.180619955062866,5.2452087e-06,-1.6800172e-08
33.08,-3.1806142,-3.180619955062866,5.722046e-06,-7.550901e-08
33.09,-3.1806147,-3.180619955062866,5.2452087e-06,-3.7725975e-08
33.1,-3.1806145,-3.180619955062866,5.4836273e-06,-2.052533e-08
33.11,-3.1806142,-3.180619955062866,5.722046e-06,-5.494025e-09
33.12,-3.180614,-3.180619955062866,5.9604645e-06,3.7272805e-08
33.13,-3.1806142,-3.180619955062866,5.722046e-06,-1.0459479e-07
33.14,-3.1806142,-3.180619955062866,5.722046e-06,-7.450396e-08
33.15,-3.1806147,-3.180619955062866,5.2452087e-06,5.99612e-08
33.160000000000004,-3.1806138,-3.180619955062866,6.198883e-06,-8.174318e-08
33.17,-3.180614,-3.180619955062866,5.9604645e-06,-9.661657e-08
33.18,-3.1806142,-3.180619955062866,5.722046e-06,8.9675815e-08
33.19,-3.1806147,-3.180619955062866,5.2452087e-06,1.04460696e-07
33.2,-3.1806138,-3.180619955062866,6.198883e-06,-1.0462454e-07
33.21,-3.1806142,-3.180619955062866,5.722046e-06,-8.161353e-08
33.22,-3.1806145,-3.180619955062866,5.4836273e-06,-3.4248814e-07
33.230000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,-2.984017e-07
33.24,-3.1806142,-3.180619955062866,5.722046e-06,-1.4887874e-08
33.25,-3.1806145,-3.180619955062866,5.4836273e-06,2.3697422e-07
33.26,-3.1806145,-3.180619955062866,5.4836273e-06,-5.957532e-08
33.27,-3.1806142,-3.180619955062866,5.722046e-06,-5.963014e-08
33.28,-3.1806145,-3.180619955062866,5.4836273e-06,-2.9875247e-07
33.29,-3.1806145,-3.180619955062866,5.4836273e-06,-2.2264749e-07
33.3,-3.180614,-3.180619955062866,5.9604645e-06,-6.2571564e-07
33.31,-3.1806145,-3.180619955062866,5.4836273e-06,5.509238e-07
33.32,-3.1806145,-3.180619955062866,5.4836273e-06,1.0433088e-07
33.33,-3.1806142,-3.180619955062866,5.722046e-06,4.481079e-08
33.34,-3.1806145,-3.180619955062866,5.4836273e-06,-4.1714378e-07
33.35,-3.180614,-3.180619955062866,5.9604645e-06,-3.1238613e-07
33.36,-3.1806145,-3.180619955062866,5.4836273e-06,-6.2545337e-07
33.37,-3.1806145,-3.180619955062866,5.4836273e-06,-1.3407015e-07
33.38,-3.1806142,-3.180619955062866,5.722046e-06,1.5085817e-08
33.39,-3.1806145,-3.180619955062866,5.4836273e-06,1.0544687e-07
33.4,-3.1806145,-3.180619955062866,5.4836273e-06,-4.169504e-07
33.410000000000004,-3.1806142,-3.180619955062866,5.722046e-06,2.5272908e-07
33.42,-3.180614,-3.180619955062866,5.9604645e-06,4.463199e-07
33.43,-3.180614,-3.180619955062866,5.9604645e-06,-1.0374468e-07
33.44,-3.180614,-3.180619955062866,5.9604645e-06,-2.9013762e-08
33.45,-3.180614,-3.180619955062866,5.9604645e-06,-9.649314e-08
33.46,-3.1806145,-3.180619955062866,5.4836273e-06,-1.5406204e-08
33.47,-3.1806145,-3.180619955062866,5.4836273e-06,2.0834892e-07
33.480000000000004,-3.1806142,-3.180619955062866,5.722046e-06,-8.2389995e-08
33.49,-3.1806142,-3.180619955062866,5.722046e-06,-2.2450016e-07
33.5,-3.1806142,-3.180619955062866,5.722046e-06,1.8569781e-07
33.51,-3.1806145,-3.180619955062866,5.4836273e-06,-2.9466612e-08
33.52,-3.180614,-3.180619955062866,5.9604645e-06,1.7147863e-07
33.53,-3.1806145,-3.180619955062866,5.4836273e-06,-1.6758759e-07
33.54,-3.1806142,-3.180619955062866,5.722046e-06,7.456016e-08
33.55,-3.1806145,-3.180619955062866,5.4836273e-06,-1.4507305e-07
33.56,-3.1806145,-3.180619955062866,5.4836273e-06,-1.7138288e-07
33.57,-3.1806145,-3.180619955062866,5.4836273e-06,-1.1224279e-08
33.58,-3.1806145,-3.180619955062866,5.4836273e-06,-8.601269e-09
33.59,-3.1806142,-3.180619955062866,5.722046e-06,-1.4449802e-08
33.6,-3.1806145,-3.180619955062866,5.4836273e-06,-5.9602215e-08
33.61,-3.1806147,-3.180619955062866,5.2452087e-06,-8.2100655e-08
33.62,-3.1806142,-3.180619955062866,5.722046e-06,-2.2563855e-08
33.63,-3.1806142,-3.180619955062866,5.722046e-06,-1.00464106e-07
33.64,-3.180614,-3.180619955062866,5.9604645e-06,-1.5980697e-07
33.65,-3.180614,-3.180619955062866,5.9604645e-06,7.4313824e-08
33.660000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,5.2228746e-08
33.67,-3.1806142,-3.180619955062866,5.722046e-06,1.5101808e-08
33.68,-3.1806145,-3.180619955062866,5.4836273e-06,-1.7965928e-07
33.69,-3.1806145,-3.180619955062866,5.4836273e-06,5.939723e-08
33.7,-3.1806142,-3.180619955062866,5.722046e-06,-3.3579045e-07
33.71,-3.1806142,-3.180619955062866,5.722046e-06,5.955144e-08
33.72,-3.180614,-3.180619955062866,5.9604645e-06,-1.4971262e-07
33.730000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,-1.0402204e-07
33.74,-3.180614,-3.180619955062866,5.9604645e-06,-2.5230045e-07
33.75,-3.1806145,-3.180619955062866,5.4836273e-06,-2.5335473e-07
33.76,-3.1806145,-3.180619955062866,5.4836273e-06,2.981268e-07
33.77,-3.180614,-3.180619955062866,5.9604645e-06,2.9482386e-08
33.78,-3.1806147,-3.180619955062866,5.2452087e-06,1.3452055e-07
33.79,-3.1806145,-3.180619955062866,5.4836273e-06,8.902331e-08
33.8,-3.1806145,-3.180619955062866,5.4836273e-06,-5.943595e-08
33.81,-3.1806145,-3.180619955062866,5.4836273e-06,2.2274604e-07
33.82,-3.180614,-3.180619955062866,5.9604645e-06,3.732721e-07
33.83,-3.1806142,-3.180619955062866,5.722046e-06,2.9892366e-08
33.84,-3.1806145,-3.180619955062866,5.4836273e-06,-1.4800438e-08
33.85,-3.180614,-3.180619955062866,5.9604645e-06,-1.0338298e-07
33.86,-3.180614,-3.180619955062866,5.9604645e-06,2.8267652e-07
33.87,-3.1806138,-3.180619955062866,6.198883e-06,-3.077527e-08
33.88,-3.1806145,-3.180619955062866,5.4836273e-06,-3.275588e-07
33.89,-3.180615,-3.180619955062866,5.00679e-06,-1.0411688e-07
33.9,-3.180614,-3.180619955062866,5.9604645e-06,5.9224913e-08
33.910000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,2.0891314e-07
33.92,-3.1806145,-3.180619955062866,5.4836273e-06,8.8616886e-08
33.93,-3.180614,-3.180619955062866,5.9604645e-06,1.0370739e-07
33.94,-3.1806147,-3.180619955062866,5.2452087e-06,-2.3053855e-07
33.95,-3.1806147,-3.180619955062866,5.2452087e-06,-4.4394547e-08
33.96,-3.1806142,-3.180619955062866,5.722046e-06,3.9524727e-07
33.97,-3.1806145,-3.180619955062866,5.4836273e-06,-1.5642922e-07
33.980000000000004,-3.180614,-3.180619955062866,5.9604645e-06,4.1744076e-07
33.99,-3.1806138,-3.180619955062866,6.198883e-06,2.2031479e-08
34.0,-3.180615,-3.180619955062866,5.00679e-06,1.4153683e-07
34.01,-3.180615,-3.180619955062866,5.00679e-06,-2.9875757e-08
34.02,-3.180614,-3.180619955062866,5.9604645e-06,2.608569e-08
34.03,-3.180614,-3.180619955062866,5.9604645e-06,1.8766999e-08
34.04,-3.1806142,-3.180619955062866,5.722046e-06,-7.113932e-11
34.05,-3.1806142,-3.180619955062866,5.722046e-06,1.7534154e-09
34.06,-3.1806147,-3.180619955062866,5.2452087e-06,-4.2910205e-08
34.07,-3.1806145,-3.180619955062866,5.4836273e-06,2.0005556e-08
34.08,-3.1806145,-3.180619955062866,5.4836273e-06,2.1440698e-08
34.09,-3.1806142,-3.180619955062866,5.722046e-06,2.0571537e-08
34.1,-3.1806145,-3.180619955062866,5.4836273e-06,1.6866363e-08
34.11,-3.180615,-3.180619955062866,5.00679e-06,1.1556927e-07
34.12,-3.1806142,-3.180619955062866,5.722046e-06,-8.185547e-08
34.13,-3.1806147,-3.180619955062866,5.2452087e-06,1.3765835e-07
34.14,-3.1806142,-3.180619955062866,5.722046e-06,3.7690207e-10
34.15,-3.180614,-3.180619955062866,5.9604645e-06,-1.8610359e-07
34.160000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,-4.43371e-08
34.17,-3.180615,-3.180619955062866,5.00679e-06,1.5349539e-08
34.18,-3.1806142,-3.180619955062866,5.722046e-06,5.973304e-08
34.19,-3.180614,-3.180619955062866,5.9604645e-06,1.1128755e-07
34.2,-3.1806142,-3.180619955062866,5.722046e-06,-5.997267e-08
34.21,-3.180614,-3.180619955062866,5.9604645e-06,1.7897017e-07
34.22,-3.180614,-3.180619955062866,5.9604645e-06,-1.195112e-07
34.230000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,-2.9771604e-07
34.24,-3.1806145,-3.180619955062866,5.4836273e-06,-2.2368232e-07
34.25,-3.180614,-3.180619955062866,5.9604645e-06,-3.5720848e-07
34.26,-3.180614,-3.180619955062866,5.9604645e-06,1.5513912e-08
34.27,-3.1806142,-3.180619955062866,5.722046e-06,8.941754e-08
34.28,-3.1806145,-3.180619955062866,5.4836273e-06,-1.505689e-08
34.29,-3.1806145,-3.180619955062866,5.4836273e-06,2.2418155e-07
34.300000000000004,-3.180614,-3.180619955062866,5.9604645e-06,-1.1976294e-07
34.31,-3.1806142,-3.180619955062866,5.722046e-06,-1.1938688e-07
34.32,-3.1806145,-3.180619955062866,5.4836273e-06,1.4415747e-08
34.33,-3.1806142,-3.180619955062866,5.722046e-06,-3.135455e-07
34.34,-3.1806145,-3.180619955062866,5.4836273e-06,-3.5845386e-07
34.35,-3.1806147,-3.180619955062866,5.2452087e-06,7.50488e-08
34.36,-3.180614,-3.180619955062866,5.9604645e-06,3.7320996e-07
34.37,-3.1806145,-3.180619955062866,5.4836273e-06,1.1898816e-07
34.38,-3.1806147,-3.180619955062866,5.2452087e-06,2.685161e-07
34.39,-3.1806145,-3.180619955062866,5.4836273e-06,1.5271942e-08
34.4,-3.1806145,-3.180619955062866,5.4836273e-06,7.1498954e-07
34.410000000000004,-3.1806145,-3.180619955062866,5.4836273e-06,3.422315e-07
34.42,-3.180614,-3.180619955062866,5.9604645e-06,-6.412014e-07
34.43,-3.180614,-3.180619955062866,5.9604645e-06,-3.870379e-07
34.44,-3.180614,-3.180619955062866,5.9604645e-06,1.8626938e-07
34.45,-3.180614,-3.180619955062866,5.9604645e-06,8.885162e-08
34.46,-3.1806142,-3.180619955062866,5.722046e-06,-7.424372e-10
34.47,-3.1806142,-3.180619955062866,5.722046e-06,6.683028e-08
34.480000000000004,-3.1806142,-3.180619955062866,5.722046e-06,-2.909117e-07
34.49,-3.1806147,-3.180619955062866,5.2452087e-06,-2.2893246e-08
34.5,-3.1806147,-3.180619955062866,5.2452087e-06,5.9221477e-08
34.51,-3.1806145,-3.180619955062866,5.4836273e-06,-1.007291e-07
34.52,-3.1806142,-3.180619955062866,5.722046e-06,1.7141943e-07
34.53,-3.1806145,-3.180619955062866,5.4836273e-06,1.8585832e-08
34.54,-3.1806147,-3.180619955062866,5.2452087e-06,-7.8287506e-08
34.550000000000004,-3.1806147,-3.180619955062866,5.2452087e-06,1.6773472e-08
34.56,-3.1806142,-3.180619955062866,5.722046e-06,-2.1360623e-08
34.57,-3.180614,-3.180619955062866,5.9604645e-06,-6.210537e-09
