# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 5
# Number of up spins = 2
# Number of down spins = 3
# Number of qubits = 10
time,energy,ground_energy,energy_diff,beta
45.0,-2.0514274,-2.0514326095581055,5.2452087e-06,-8.939152e-07
45.01,-2.0514271,-2.0514326095581055,5.4836273e-06,5.9560527e-08
45.02,-2.0514276,-2.0514326095581055,5.00679e-06,1.2515412e-06
45.03,-2.0514276,-2.0514326095581055,5.00679e-06,-1.1895311e-07
45.04,-2.0514274,-2.0514326095581055,5.2452087e-06,2.3855318e-07
45.050000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,1.3142198e-10
45.06,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.3844953e-07
45.07,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5759584e-07
45.08,-2.0514276,-2.0514326095581055,5.00679e-06,-9.836119e-07
45.09,-2.0514276,-2.0514326095581055,5.00679e-06,5.662412e-07
45.1,-2.0514276,-2.0514326095581055,5.00679e-06,1.7882066e-07
45.11,-2.0514276,-2.0514326095581055,5.00679e-06,-4.1729655e-07
45.12,-2.0514274,-2.0514326095581055,5.2452087e-06,7.1537806e-07
45.13,-2.0514274,-2.0514326095581055,5.2452087e-06,8.048065e-07
45.14,-2.0514274,-2.0514326095581055,5.2452087e-06,1.3294255e-11
45.15,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.9550082e-08
45.160000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-5.0686515e-07
45.17,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.977785e-08
45.18,-2.0514276,-2.0514326095581055,5.00679e-06,4.1731676e-07
45.19,-2.0514276,-2.0514326095581055,5.00679e-06,-2.3846172e-07
45.2,-2.0514274,-2.0514326095581055,5.2452087e-06,4.4698862e-07
45.21,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.978958e-07
45.22,-2.0514278,-2.0514326095581055,4.7683716e-06,4.172836e-07
45.230000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-3.874253e-07
45.24,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.966026e-08
45.25,-2.0514278,-2.0514326095581055,4.7683716e-06,-8.938196e-08
45.26,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.9545822e-08
45.27,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9827945e-08
45.28,-2.0514276,-2.0514326095581055,5.00679e-06,1.2999379e-11
45.29,-2.0514278,-2.0514326095581055,4.7683716e-06,1.3410634e-07
45.300000000000004,-2.0514278,-2.0514326095581055,4.7683716e-06,5.216639e-08
45.31,-2.0514276,-2.0514326095581055,5.00679e-06,1.5646057e-07
45.32,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.2664317e-07
45.33,-2.0514276,-2.0514326095581055,5.00679e-06,-7.823547e-08
45.34,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9803406e-08
45.35,-2.051428,-2.0514326095581055,4.529953e-06,6.7081935e-08
45.36,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.30172495e-08
45.37,-2.0514276,-2.0514326095581055,5.00679e-06,-7.4251933e-09
45.38,-2.051428,-2.0514326095581055,4.529953e-06,-1.34093e-07
45.39,-2.0514276,-2.0514326095581055,5.00679e-06,-7.448091e-08
45.4,-2.0514278,-2.0514326095581055,4.7683716e-06,1.937663e-07
45.410000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,1.4951503e-08
45.42,-2.0514276,-2.0514326095581055,5.00679e-06,1.639795e-07
45.43,-2.0514276,-2.0514326095581055,5.00679e-06,7.4531e-08
45.44,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9785774e-08
45.45,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9566833e-08
45.46,-2.0514276,-2.0514326095581055,5.00679e-06,-3.1286072e-07
45.47,-2.0514276,-2.0514326095581055,5.00679e-06,-8.9290964e-08
45.480000000000004,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.065781e-07
45.49,-2.0514278,-2.0514326095581055,4.7683716e-06,5.9775495e-08
45.5,-2.0514271,-2.0514326095581055,5.4836273e-06,-2.3841068e-07
45.51,-2.0514271,-2.0514326095581055,5.4836273e-06,1.1927452e-07
45.52,-2.0514276,-2.0514326095581055,5.00679e-06,2.3839922e-07
45.53,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.683244e-07
45.54,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.3836574e-07
45.550000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.6817463e-07
45.56,-2.0514276,-2.0514326095581055,5.00679e-06,-1.1026818e-06
45.57,-2.0514278,-2.0514326095581055,4.7683716e-06,2.9860487e-08
45.58,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.1920249e-06
45.59,-2.0514278,-2.0514326095581055,4.7683716e-06,4.1733952e-07
45.6,-2.0514271,-2.0514326095581055,5.4836273e-06,3.580016e-07
45.61,-2.0514271,-2.0514326095581055,5.4836273e-06,-5.36427e-07
45.62,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.7890872e-07
45.63,-2.0514278,-2.0514326095581055,4.7683716e-06,2.9795794e-07
45.64,-2.0514274,-2.0514326095581055,5.2452087e-06,3.5766496e-07
45.65,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9781773e-07
45.660000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,5.9614615e-07
45.67,-2.0514276,-2.0514326095581055,5.00679e-06,-2.3833549e-07
45.68,-2.0514278,-2.0514326095581055,4.7683716e-06,2.9814382e-07
45.69,-2.0514276,-2.0514326095581055,5.00679e-06,-2.978169e-07
45.7,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.1921168e-07
45.71,-2.0514278,-2.0514326095581055,4.7683716e-06,2.9812375e-07
45.72,-2.0514271,-2.0514326095581055,5.4836273e-06,-5.9316605e-08
45.730000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,3.5759913e-07
45.74,-2.0514278,-2.0514326095581055,4.7683716e-06,3.576116e-07
45.75,-2.0514278,-2.0514326095581055,4.7683716e-06,1.19139344e-07
45.76,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.9605355e-08
45.77,-2.051427,-2.0514326095581055,5.722046e-06,2.98168e-07
45.78,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.978694e-08
45.79,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.5567093e-07
45.800000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,2.9820626e-07
45.81,-2.0514276,-2.0514326095581055,5.00679e-06,-5.364166e-07
45.82,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1907531e-07
45.83,-2.0514274,-2.0514326095581055,5.2452087e-06,5.955046e-08
45.84,-2.0514274,-2.0514326095581055,5.2452087e-06,5.95047e-08
45.85,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.7669906e-07
45.86,-2.0514276,-2.0514326095581055,5.00679e-06,1.2514164e-06
45.87,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.0660145e-07
45.88,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.959986e-07
45.89,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.981264e-07
45.9,-2.0514271,-2.0514326095581055,5.4836273e-06,9.835114e-07
45.910000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.85611e-07
45.92,-2.0514276,-2.0514326095581055,5.00679e-06,5.3631544e-07
45.93,-2.0514274,-2.0514326095581055,5.2452087e-06,6.854574e-07
45.94,-2.0514271,-2.0514326095581055,5.4836273e-06,-8.9422196e-07
45.95,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9805906e-07
45.96,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.279573e-07
45.97,-2.0514274,-2.0514326095581055,5.2452087e-06,2.086703e-07
45.980000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-8.934289e-08
45.99,-2.0514276,-2.0514326095581055,5.00679e-06,8.938376e-08
46.0,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1923566e-07
46.01,-2.0514276,-2.0514326095581055,5.00679e-06,-2.980641e-07
46.02,-2.051427,-2.0514326095581055,5.722046e-06,1.4910424e-07
46.03,-2.051427,-2.0514326095581055,5.722046e-06,-3.873738e-07
46.04,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7882192e-07
46.050000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-1.48993e-07
46.06,-2.0514278,-2.0514326095581055,4.7683716e-06,1.4902048e-07
46.07,-2.0514276,-2.0514326095581055,5.00679e-06,6.706563e-08
46.08,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9799597e-08
46.09,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.937149e-07
46.1,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4892879e-08
46.11,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.23347e-08
46.12,-2.0514276,-2.0514326095581055,5.00679e-06,-2.3018744e-08
46.13,-2.0514276,-2.0514326095581055,5.00679e-06,2.9824108e-08
46.14,-2.0514278,-2.0514326095581055,4.7683716e-06,2.6101626e-08
46.15,-2.0514276,-2.0514326095581055,5.00679e-06,1.2665393e-07
46.160000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-4.4718075e-08
46.17,-2.0514271,-2.0514326095581055,5.4836273e-06,2.2314236e-08
46.18,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4896673e-07
46.19,-2.0514276,-2.0514326095581055,5.00679e-06,-4.4703206e-08
46.2,-2.0514274,-2.0514326095581055,5.2452087e-06,2.0865349e-07
46.21,-2.0514271,-2.0514326095581055,5.4836273e-06,1.9375085e-07
46.22,-2.0514274,-2.0514326095581055,5.2452087e-06,4.0235935e-07
46.230000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-7.4436784e-08
46.24,-2.0514276,-2.0514326095581055,5.00679e-06,3.277253e-07
46.25,-2.0514276,-2.0514326095581055,5.00679e-06,-2.6815496e-07
46.26,-2.0514276,-2.0514326095581055,5.00679e-06,1.4898414e-07
46.27,-2.0514276,-2.0514326095581055,5.00679e-06,-3.8736633e-07
46.28,-2.0514276,-2.0514326095581055,5.00679e-06,-4.7692157e-07
46.29,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.4896324e-07
46.300000000000004,-2.0514271,-2.0514326095581055,5.4836273e-06,-6.557848e-07
46.31,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.38432e-07
46.32,-2.0514274,-2.0514326095581055,5.2452087e-06,1.7871565e-07
46.33,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.9679834e-08
46.34,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.6830574e-07
46.35,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.087189e-07
46.36,-2.0514276,-2.0514326095581055,5.00679e-06,-2.7787195e-10
46.37,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.085083e-07
46.38,-2.0514271,-2.0514326095581055,5.4836273e-06,-3.435474e-10
46.39,-2.0514271,-2.0514326095581055,5.4836273e-06,2.964341e-08
46.4,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.9815754e-07
46.410000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,5.363359e-07
46.42,-2.0514271,-2.0514326095581055,5.4836273e-06,-6.55695e-07
46.43,-2.0514271,-2.0514326095581055,5.4836273e-06,-6.55633e-07
46.44,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.3504754e-11
46.45,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.7694647e-07
46.46,-2.0514276,-2.0514326095581055,5.00679e-06,9.536339e-07
46.47,-2.0514276,-2.0514326095581055,5.00679e-06,-1.194369e-07
46.480000000000004,-2.0514278,-2.0514326095581055,4.7683716e-06,5.969298e-08
46.49,-2.0514278,-2.0514326095581055,4.7683716e-06,1.1927392e-07
46.5,-2.0514271,-2.0514326095581055,5.4836273e-06,-4.172294e-07
46.51,-2.0514271,-2.0514326095581055,5.4836273e-06,1.1926113e-07
46.52,-2.0514274,-2.0514326095581055,5.2452087e-06,7.152958e-07
46.53,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1933895e-07
46.54,-2.0514274,-2.0514326095581055,5.2452087e-06,4.1720457e-07
46.550000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-2.3836934e-07
46.56,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5755386e-07
46.57,-2.0514276,-2.0514326095581055,5.00679e-06,-1.7891885e-07
46.58,-2.0514276,-2.0514326095581055,5.00679e-06,-5.363701e-07
46.59,-2.0514274,-2.0514326095581055,5.2452087e-06,2.38521e-07
46.6,-2.0514274,-2.0514326095581055,5.2452087e-06,9.540203e-07
46.61,-2.0514271,-2.0514326095581055,5.4836273e-06,5.975025e-08
46.62,-2.0514276,-2.0514326095581055,5.00679e-06,3.5761036e-07
46.63,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.944461e-08
46.64,-2.0514278,-2.0514326095581055,4.7683716e-06,9.825385e-11
46.65,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.384212e-07
46.660000000000004,-2.0514278,-2.0514326095581055,4.7683716e-06,8.345199e-07
46.67,-2.0514276,-2.0514326095581055,5.00679e-06,2.993201e-08
46.68,-2.0514276,-2.0514326095581055,5.00679e-06,1.1326183e-06
46.69,-2.0514276,-2.0514326095581055,5.00679e-06,-1.7878288e-07
46.7,-2.0514271,-2.0514326095581055,5.4836273e-06,-2.0860095e-07
46.71,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.1911227e-07
46.72,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4902956e-07
46.730000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,5.067799e-07
46.74,-2.0514274,-2.0514326095581055,5.2452087e-06,-8.93293e-08
46.75,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.4900965e-07
46.76,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.0668336e-07
46.77,-2.0514278,-2.0514326095581055,4.7683716e-06,2.0863752e-07
46.78,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.961896e-08
46.79,-2.0514274,-2.0514326095581055,5.2452087e-06,5.960714e-08
46.800000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-4.472916e-08
46.81,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.0432733e-07
46.82,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.192024e-07
46.83,-2.0514276,-2.0514326095581055,5.00679e-06,-1.48999675e-08
46.84,-2.0514276,-2.0514326095581055,5.00679e-06,-5.2165333e-08
46.85,-2.0514278,-2.0514326095581055,4.7683716e-06,1.4897314e-08
46.86,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.4866719e-08
46.87,-2.0514274,-2.0514326095581055,5.2452087e-06,-9.685182e-08
46.88,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.7321211e-07
46.89,-2.0514276,-2.0514326095581055,5.00679e-06,-6.611085e-08
46.9,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1173695e-07
46.910000000000004,-2.051427,-2.0514326095581055,5.722046e-06,-6.331197e-08
46.92,-2.0514274,-2.0514326095581055,5.2452087e-06,1.042836e-07
46.93,-2.0514274,-2.0514326095581055,5.2452087e-06,7.442752e-09
46.94,-2.0514276,-2.0514326095581055,5.00679e-06,1.5649285e-07
46.95,-2.0514276,-2.0514326095581055,5.00679e-06,2.2868818e-11
46.96,-2.0514274,-2.0514326095581055,5.2452087e-06,7.454595e-08
46.97,-2.0514274,-2.0514326095581055,5.2452087e-06,1.341847e-07
46.980000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,5.9666476e-08
46.99,-2.0514276,-2.0514326095581055,5.00679e-06,5.969905e-08
47.0,-2.0514274,-2.0514326095581055,5.2452087e-06,2.6820675e-07
47.01,-2.0514276,-2.0514326095581055,5.00679e-06,5.9484286e-08
47.02,-2.0514276,-2.0514326095581055,5.00679e-06,5.9559795e-08
47.03,-2.0514276,-2.0514326095581055,5.00679e-06,7.1873174e-11
47.04,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.3629435e-07
47.050000000000004,-2.0514271,-2.0514326095581055,5.4836273e-06,-2.3840391e-07
47.06,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.0853888e-07
47.07,-2.0514271,-2.0514326095581055,5.4836273e-06,2.9789828e-07
47.08,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1922148e-07
47.09,-2.0514274,-2.0514326095581055,5.2452087e-06,2.6812768e-07
47.1,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.9927616e-08
47.11,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.9548444e-08
47.12,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.557355e-07
47.13,-2.0514276,-2.0514326095581055,5.00679e-06,-1.19178374e-07
47.14,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.0728409e-06
47.15,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.8761e-07
47.160000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1927884e-07
47.17,-2.0514274,-2.0514326095581055,5.2452087e-06,1.7876549e-07
47.18,-2.0514274,-2.0514326095581055,5.2452087e-06,3.574258e-07
47.19,-2.0514276,-2.0514326095581055,5.00679e-06,-2.7515767e-11
47.2,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.4306377e-06
47.21,-2.0514276,-2.0514326095581055,5.00679e-06,5.961571e-07
47.22,-2.0514276,-2.0514326095581055,5.00679e-06,-4.170313e-07
47.230000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,8.940815e-07
47.24,-2.0514276,-2.0514326095581055,5.00679e-06,2.3849478e-07
47.25,-2.0514278,-2.0514326095581055,4.7683716e-06,4.172847e-07
47.26,-2.0514276,-2.0514326095581055,5.00679e-06,-1.8478236e-06
47.27,-2.0514274,-2.0514326095581055,5.2452087e-06,2.3828726e-07
47.28,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9516154e-08
47.29,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1928374e-07
47.300000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1933012e-07
47.31,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.767652e-07
47.32,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.788155e-07
47.33,-2.0514274,-2.0514326095581055,5.2452087e-06,2.3838629e-07
47.34,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.072739e-06
47.35,-2.0514276,-2.0514326095581055,5.00679e-06,-5.962713e-07
47.36,-2.0514276,-2.0514326095581055,5.00679e-06,-3.5765294e-07
47.37,-2.0514274,-2.0514326095581055,5.2452087e-06,1.7866354e-07
47.38,-2.0514278,-2.0514326095581055,4.7683716e-06,2.385259e-07
47.39,-2.0514276,-2.0514326095581055,5.00679e-06,4.4716123e-07
47.4,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1936598e-07
47.410000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.9810494e-07
47.42,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.681238e-07
47.43,-2.0514276,-2.0514326095581055,5.00679e-06,-3.8722374e-07
47.44,-2.0514276,-2.0514326095581055,5.00679e-06,-2.0854205e-07
47.45,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.663683e-07
47.46,-2.0514276,-2.0514326095581055,5.00679e-06,2.9805943e-07
47.47,-2.0514276,-2.0514326095581055,5.00679e-06,2.3840173e-07
47.480000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-1.1903711e-07
47.49,-2.0514276,-2.0514326095581055,5.00679e-06,-3.8732503e-07
47.5,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.6815502e-07
47.51,-2.0514276,-2.0514326095581055,5.00679e-06,2.9887754e-08
47.52,-2.051427,-2.0514326095581055,5.722046e-06,5.066659e-07
47.53,-2.0514271,-2.0514326095581055,5.4836273e-06,2.0860915e-07
47.54,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9945667e-08
47.550000000000004,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.4837196e-08
47.56,-2.0514276,-2.0514326095581055,5.00679e-06,-3.8736135e-07
47.57,-2.0514278,-2.0514326095581055,4.7683716e-06,-4.4666006e-08
47.58,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.6387067e-07
47.59,-2.051428,-2.0514326095581055,4.529953e-06,-1.638779e-07
47.6,-2.0514276,-2.0514326095581055,5.00679e-06,2.8316265e-07
47.61,-2.0514271,-2.0514326095581055,5.4836273e-06,6.7077174e-08
47.62,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.4153471e-07
47.63,-2.0514276,-2.0514326095581055,5.00679e-06,-6.7018604e-08
47.64,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.5519056e-09
47.65,-2.0514278,-2.0514326095581055,4.7683716e-06,2.2145976e-08
47.660000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-1.1546913e-07
47.67,-2.0514276,-2.0514326095581055,5.00679e-06,-5.2123237e-08
47.68,-2.0514278,-2.0514326095581055,4.7683716e-06,4.478168e-08
47.69,-2.0514274,-2.0514326095581055,5.2452087e-06,-7.447493e-08
47.7,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.0431545e-07
47.71,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.4897785e-07
47.72,-2.0514274,-2.0514326095581055,5.2452087e-06,-8.940983e-08
47.730000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.0856999e-07
47.74,-2.0514276,-2.0514326095581055,5.00679e-06,-2.533405e-07
47.75,-2.0514278,-2.0514326095581055,4.7683716e-06,4.4647926e-08
47.76,-2.0514271,-2.0514326095581055,5.4836273e-06,8.942702e-08
47.77,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.964824e-08
47.78,-2.0514276,-2.0514326095581055,5.00679e-06,5.966423e-08
47.79,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7886353e-07
47.800000000000004,-2.0514271,-2.0514326095581055,5.4836273e-06,1.4904916e-07
47.81,-2.051427,-2.0514326095581055,5.722046e-06,-2.3834356e-07
47.82,-2.0514274,-2.0514326095581055,5.2452087e-06,4.17197e-07
47.83,-2.0514274,-2.0514326095581055,5.2452087e-06,8.9273726e-08
47.84,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1903694e-07
47.85,-2.0514274,-2.0514326095581055,5.2452087e-06,-7.747425e-07
47.86,-2.0514276,-2.0514326095581055,5.00679e-06,2.979527e-07
47.870000000000005,-2.0514278,-2.0514326095581055,4.7683716e-06,4.7685546e-07
47.88,-2.0514271,-2.0514326095581055,5.4836273e-06,-4.1726494e-07
47.89,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1908236e-07
47.9,-2.0514276,-2.0514326095581055,5.00679e-06,-3.2778155e-07
47.910000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,-2.682568e-07
47.92,-2.0514271,-2.0514326095581055,5.4836273e-06,-2.6821877e-07
47.93,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.788244e-07
47.94,-2.0514276,-2.0514326095581055,5.00679e-06,4.7666023e-07
47.95,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.7883406e-07
47.96,-2.0514274,-2.0514326095581055,5.2452087e-06,4.770972e-07
47.97,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.3645164e-07
47.980000000000004,-2.0514276,-2.0514326095581055,5.00679e-06,1.789256e-07
47.99,-2.0514274,-2.0514326095581055,5.2452087e-06,5.9605736e-07
48.0,-2.0514278,-2.0514326095581055,4.7683716e-06,-4.7694596e-07
48.01,-2.0514278,-2.0514326095581055,4.7683716e-06,2.25171e-11
48.02,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.9796078e-07
48.03,-2.0514274,-2.0514326095581055,5.2452087e-06,5.984721e-08
48.04,-2.0514274,-2.0514326095581055,5.2452087e-06,8.3460407e-07
48.050000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,3.5768144e-07
48.06,-2.0514274,-2.0514326095581055,5.2452087e-06,5.363552e-07
48.07,-2.0514276,-2.0514326095581055,5.00679e-06,-4.172199e-07
48.08,-2.0514276,-2.0514326095581055,5.00679e-06,2.9819373e-07
48.09,-2.0514274,-2.0514326095581055,5.2452087e-06,2.7569058e-12
48.1,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9424153e-08
48.11,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9801615e-07
48.120000000000005,-2.0514276,-2.0514326095581055,5.00679e-06,-9.5361855e-07
48.13,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.149445e-10
48.14,-2.0514274,-2.0514326095581055,5.2452087e-06,4.7694044e-07
48.15,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.0647805e-07
48.160000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.0845965e-07
48.17,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.9793406e-07
48.18,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.8712497e-07
48.19,-2.0514276,-2.0514326095581055,5.00679e-06,-3.2774773e-07
48.2,-2.0514278,-2.0514326095581055,4.7683716e-06,2.383319e-07
48.21,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.7867416e-07
48.22,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.970592e-08
48.230000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.965465e-08
48.24,-2.0514276,-2.0514326095581055,5.00679e-06,5.976075e-08
48.25,-2.0514276,-2.0514326095581055,5.00679e-06,8.945329e-08
48.26,-2.0514276,-2.0514326095581055,5.00679e-06,-3.5757677e-07
48.27,-2.0514276,-2.0514326095581055,5.00679e-06,-5.065449e-07
48.28,-2.0514274,-2.0514326095581055,5.2452087e-06,2.0854111e-07
48.29,-2.0514271,-2.0514326095581055,5.4836273e-06,-5.9633244e-08
48.300000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5765095e-07
48.31,-2.0514276,-2.0514326095581055,5.00679e-06,4.4719986e-08
48.32,-2.0514278,-2.0514326095581055,4.7683716e-06,1.638545e-07
48.33,-2.0514274,-2.0514326095581055,5.2452087e-06,5.967723e-08
48.34,-2.0514271,-2.0514326095581055,5.4836273e-06,-5.9581513e-08
48.35,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.0436001e-07
48.36,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.04311226e-07
48.370000000000005,-2.0514276,-2.0514326095581055,5.00679e-06,-8.937721e-08
48.38,-2.0514276,-2.0514326095581055,5.00679e-06,-7.4091826e-09
48.39,-2.0514274,-2.0514326095581055,5.2452087e-06,3.7259124e-08
48.4,-2.0514276,-2.0514326095581055,5.00679e-06,1.5274316e-07
48.410000000000004,-2.0514274,-2.0514326095581055,5.2452087e-06,3.1677374e-08
48.42,-2.0514276,-2.0514326095581055,5.00679e-06,5.595641e-09
48.43,-2.0514276,-2.0514326095581055,5.00679e-06,-1.3035476e-08
48.44,-2.0514276,-2.0514326095581055,5.00679e-06,-7.8214136e-08
48.45,-2.0514278,-2.0514326095581055,4.7683716e-06,8.194644e-08
48.46,-2.051428,-2.0514326095581055,4.529953e-06,-2.1605217e-07
48.47,-2.0514278,-2.0514326095581055,4.7683716e-06,2.1610012e-07
48.480000000000004,-2.0514271,-2.0514326095581055,5.4836273e-06,1.4905487e-08
48.49,-2.0514271,-2.0514326095581055,5.4836273e-06,1.788035e-07
48.5,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.9782825e-08
48.51,-2.0514274,-2.0514326095581055,5.2452087e-06,2.384256e-07
48.52,-2.0514271,-2.0514326095581055,5.4836273e-06,-4.619426e-07
