# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 3
# Number of up spins = 1
# Number of down spins = 1
# Number of qubits = 6
time,energy,ground_energy,energy_diff,beta
23.61,-1.9132446,-1.9132438898086548,-7.1525574e-07,4.801258e-09
23.62,-1.9132441,-1.9132438898086548,-2.3841858e-07,6.310607e-08
23.63,-1.9132439,-1.9132438898086548,0.0,-3.884704e-09
23.64,-1.9132444,-1.9132438898086548,-4.7683716e-07,9.3569646e-08
23.650000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,-4.837087e-09
23.66,-1.9132446,-1.9132438898086548,-7.1525574e-07,1.7414743e-07
23.67,-1.9132446,-1.9132438898086548,-7.1525574e-07,4.797333e-08
23.68,-1.9132442,-1.9132438898086548,-3.5762787e-07,-6.510886e-08
23.69,-1.9132442,-1.9132438898086548,-3.5762787e-07,-3.1429778e-08
23.7,-1.9132446,-1.9132438898086548,-7.1525574e-07,-1.0778834e-08
23.71,-1.9132445,-1.9132438898086548,-5.9604645e-07,3.3377887e-08
23.72,-1.9132439,-1.9132438898086548,0.0,8.758612e-08
23.73,-1.913244,-1.9132438898086548,-1.1920929e-07,-3.1077963e-08
23.740000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.704384e-07
23.75,-1.9132447,-1.9132438898086548,-8.34465e-07,4.7601212e-08
23.76,-1.9132439,-1.9132438898086548,0.0,5.0156473e-08
23.77,-1.9132438,-1.9132438898086548,1.1920929e-07,2.1023894e-08
23.78,-1.9132439,-1.9132438898086548,0.0,3.231508e-08
23.79,-1.9132439,-1.9132438898086548,0.0,1.1521762e-08
23.8,-1.9132441,-1.9132438898086548,-2.3841858e-07,8.2030965e-08
23.81,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.428089e-08
23.82,-1.9132441,-1.9132438898086548,-2.3841858e-07,1.4749206e-09
23.830000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.0428306e-07
23.84,-1.9132441,-1.9132438898086548,-2.3841858e-07,6.1010766e-08
23.85,-1.9132445,-1.9132438898086548,-5.9604645e-07,9.3880715e-08
23.86,-1.913244,-1.9132438898086548,-1.1920929e-07,-1.4736946e-07
23.87,-1.9132441,-1.9132438898086548,-2.3841858e-07,4.5534307e-08
23.88,-1.9132441,-1.9132438898086548,-2.3841858e-07,-7.914615e-08
23.89,-1.9132441,-1.9132438898086548,-2.3841858e-07,1.310512e-07
23.900000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.4359192e-07
23.91,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.0002127e-07
23.92,-1.9132444,-1.9132438898086548,-4.7683716e-07,6.336822e-08
23.93,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.8242329e-08
23.94,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.4018666e-07
23.95,-1.9132446,-1.9132438898086548,-7.1525574e-07,-6.9201334e-08
23.96,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.7000377e-08
23.97,-1.9132447,-1.9132438898086548,-8.34465e-07,2.5765235e-07
23.98,-1.913244,-1.9132438898086548,-1.1920929e-07,-3.471372e-07
23.990000000000002,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.7859631e-07
24.0,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.112794e-08
24.01,-1.9132445,-1.9132438898086548,-5.9604645e-07,-7.7518706e-08
24.02,-1.9132445,-1.9132438898086548,-5.9604645e-07,-3.5120533e-07
24.03,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.0731243e-07
24.04,-1.9132438,-1.9132438898086548,1.1920929e-07,-1.0240708e-06
24.05,-1.9132438,-1.9132438898086548,1.1920929e-07,-2.5169652e-07
24.060000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.5045443e-07
24.07,-1.9132444,-1.9132438898086548,-4.7683716e-07,-4.4226124e-07
24.080000000000002,-1.913244,-1.9132438898086548,-1.1920929e-07,2.1794888e-07
24.09,-1.9132442,-1.9132438898086548,-3.5762787e-07,-6.230898e-08
24.1,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.314058e-07
24.11,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.3142185e-07
24.12,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.3224394e-08
24.13,-1.9132448,-1.9132438898086548,-9.536743e-07,6.435347e-08
24.14,-1.913244,-1.9132438898086548,-1.1920929e-07,-3.935245e-07
24.150000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.588678e-07
24.16,-1.9132442,-1.9132438898086548,-3.5762787e-07,-5.6478896e-08
24.17,-1.9132447,-1.9132438898086548,-8.34465e-07,-6.329703e-09
24.18,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.5699848e-07
24.19,-1.9132441,-1.9132438898086548,-2.3841858e-07,1.2916804e-07
24.2,-1.913244,-1.9132438898086548,-1.1920929e-07,-2.513362e-07
24.21,-1.913244,-1.9132438898086548,-1.1920929e-07,-7.575035e-08
24.22,-1.9132442,-1.9132438898086548,-3.5762787e-07,3.5062965e-07
24.23,-1.913244,-1.9132438898086548,-1.1920929e-07,1.8319898e-07
24.240000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-6.204011e-08
24.25,-1.9132447,-1.9132438898086548,-8.34465e-07,7.969765e-08
24.26,-1.913244,-1.9132438898086548,-1.1920929e-07,-1.1896734e-07
24.27,-1.9132442,-1.9132438898086548,-3.5762787e-07,-4.804919e-07
24.28,-1.9132441,-1.9132438898086548,-2.3841858e-07,-2.8311447e-07
24.29,-1.913244,-1.9132438898086548,-1.1920929e-07,2.5811204e-08
24.3,-1.9132445,-1.9132438898086548,-5.9604645e-07,-9.4990114e-08
24.310000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.726261e-07
24.32,-1.9132441,-1.9132438898086548,-2.3841858e-07,-5.652828e-07
24.330000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.1201663e-07
24.34,-1.9132441,-1.9132438898086548,-2.3841858e-07,-8.220878e-08
24.35,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.3409172e-07
24.36,-1.9132445,-1.9132438898086548,-5.9604645e-07,9.343248e-08
24.37,-1.9132446,-1.9132438898086548,-7.1525574e-07,-1.0785175e-08
24.38,-1.9132445,-1.9132438898086548,-5.9604645e-07,2.3505626e-07
24.39,-1.9132445,-1.9132438898086548,-5.9604645e-07,6.3261936e-08
24.400000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,-5.1572684e-08
24.41,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.5591304e-07
24.42,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.3208248e-07
24.43,-1.9132444,-1.9132438898086548,-4.7683716e-07,2.5786366e-07
24.44,-1.9132442,-1.9132438898086548,-3.5762787e-07,3.5242164e-07
24.45,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.194253e-07
24.46,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.526227e-07
24.47,-1.9132442,-1.9132438898086548,-3.5762787e-07,9.5264454e-08
24.48,-1.9132441,-1.9132438898086548,-2.3841858e-07,1.4527191e-07
24.490000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.5983326e-07
24.5,-1.9132446,-1.9132438898086548,-7.1525574e-07,1.9471531e-07
24.51,-1.9132446,-1.9132438898086548,-7.1525574e-07,-1.2721699e-07
24.52,-1.913244,-1.9132438898086548,-1.1920929e-07,6.7456135e-08
24.53,-1.913244,-1.9132438898086548,-1.1920929e-07,5.4309588e-08
24.54,-1.9132442,-1.9132438898086548,-3.5762787e-07,3.3595633e-08
24.55,-1.9132445,-1.9132438898086548,-5.9604645e-07,5.2744515e-08
24.560000000000002,-1.9132446,-1.9132438898086548,-7.1525574e-07,6.305787e-08
24.57,-1.9132446,-1.9132438898086548,-7.1525574e-07,2.6388104e-08
24.580000000000002,-1.9132438,-1.9132438898086548,1.1920929e-07,-4.3662673e-10
24.59,-1.9132439,-1.9132438898086548,0.0,9.201818e-09
24.6,-1.913244,-1.9132438898086548,-1.1920929e-07,2.8510879e-08
24.61,-1.9132441,-1.9132438898086548,-2.3841858e-07,2.5334007e-08
24.62,-1.9132442,-1.9132438898086548,-3.5762787e-07,5.5226273e-08
24.63,-1.9132444,-1.9132438898086548,-4.7683716e-07,2.0424023e-08
24.64,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.0516953e-07
24.650000000000002,-1.9132446,-1.9132438898086548,-7.1525574e-07,-5.0243862e-08
24.66,-1.9132438,-1.9132438898086548,1.1920929e-07,-1.4796258e-07
24.67,-1.913244,-1.9132438898086548,-1.1920929e-07,1.0225565e-07
24.68,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.7261402e-08
24.69,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.2945857e-08
24.7,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.7284182e-07
24.71,-1.9132444,-1.9132438898086548,-4.7683716e-07,6.7204745e-08
24.72,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.0064399e-07
24.73,-1.9132446,-1.9132438898086548,-7.1525574e-07,5.868896e-08
24.740000000000002,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.7534356e-07
24.75,-1.9132444,-1.9132438898086548,-4.7683716e-07,4.854789e-08
24.76,-1.9132441,-1.9132438898086548,-2.3841858e-07,-2.6114883e-08
24.77,-1.9132442,-1.9132438898086548,-3.5762787e-07,-6.419156e-08
24.78,-1.913244,-1.9132438898086548,-1.1920929e-07,-5.5044246e-08
24.79,-1.9132441,-1.9132438898086548,-2.3841858e-07,9.017711e-09
24.8,-1.9132445,-1.9132438898086548,-5.9604645e-07,-7.321502e-08
24.810000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.4885912e-08
24.82,-1.9132441,-1.9132438898086548,-2.3841858e-07,-4.455322e-08
24.830000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,9.440011e-08
24.84,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.2114445e-07
24.85,-1.9132445,-1.9132438898086548,-5.9604645e-07,-6.247916e-08
24.86,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.362288e-07
24.87,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.198682e-08
24.88,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.228194e-07
24.89,-1.9132442,-1.9132438898086548,-3.5762787e-07,-1.7753604e-07
24.900000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,2.4265e-07
24.91,-1.9132445,-1.9132438898086548,-5.9604645e-07,2.2804508e-07
24.92,-1.9132445,-1.9132438898086548,-5.9604645e-07,-5.289063e-07
24.93,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.4305576e-07
24.94,-1.9132442,-1.9132438898086548,-3.5762787e-07,8.131864e-08
24.95,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.0402668e-07
24.96,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.3115563e-08
24.97,-1.9132445,-1.9132438898086548,-5.9604645e-07,-7.524464e-08
24.98,-1.9132442,-1.9132438898086548,-3.5762787e-07,-1.8383824e-07
24.990000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.7440756e-07
25.0,-1.913244,-1.9132438898086548,-1.1920929e-07,-1.9635009e-07
25.01,-1.9132445,-1.9132438898086548,-5.9604645e-07,-7.414798e-08
25.02,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.5297737e-07
25.03,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.0090465e-07
25.04,-1.9132442,-1.9132438898086548,-3.5762787e-07,3.1135232e-07
25.05,-1.9132442,-1.9132438898086548,-3.5762787e-07,-3.9730708e-10
25.060000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,2.6264734e-08
25.07,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.8229744e-07
25.080000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.052897e-07
25.09,-1.9132447,-1.9132438898086548,-8.34465e-07,3.8416582e-07
25.1,-1.913244,-1.9132438898086548,-1.1920929e-07,3.8543516e-07
25.11,-1.913244,-1.9132438898086548,-1.1920929e-07,1.6866619e-07
25.12,-1.913244,-1.9132438898086548,-1.1920929e-07,2.0569448e-07
25.13,-1.9132442,-1.9132438898086548,-3.5762787e-07,-7.623141e-08
25.14,-1.9132444,-1.9132438898086548,-4.7683716e-07,-4.216056e-07
25.150000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.7992118e-07
25.16,-1.913244,-1.9132438898086548,-1.1920929e-07,5.95122e-09
25.17,-1.9132435,-1.9132438898086548,3.5762787e-07,2.1310274e-07
25.18,-1.9132438,-1.9132438898086548,1.1920929e-07,-1.2901187e-07
25.19,-1.913244,-1.9132438898086548,-1.1920929e-07,1.7649231e-08
25.2,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.5329004e-07
25.21,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.4660544e-07
25.22,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.04550686e-07
25.23,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.373852e-08
25.240000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.3556782e-07
25.25,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.1608813e-08
25.26,-1.9132446,-1.9132438898086548,-7.1525574e-07,-1.0063738e-07
25.27,-1.9132446,-1.9132438898086548,-7.1525574e-07,1.759295e-07
25.28,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.3191065e-08
25.29,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.7985653e-07
25.3,-1.9132442,-1.9132438898086548,-3.5762787e-07,-4.4638284e-09
25.310000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,-1.7568787e-08
25.32,-1.9132444,-1.9132438898086548,-4.7683716e-07,-1.0920634e-07
25.330000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.945099e-08
25.34,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.4037195e-07
25.35,-1.9132444,-1.9132438898086548,-4.7683716e-07,4.6654414e-08
25.36,-1.9132444,-1.9132438898086548,-4.7683716e-07,5.5823584e-08
25.37,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.302104e-08
25.38,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.6805313e-08
25.39,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.33624365e-08
25.400000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,-4.85541e-08
25.41,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.3271617e-08
25.42,-1.9132445,-1.9132438898086548,-5.9604645e-07,-6.6109624e-09
25.43,-1.9132446,-1.9132438898086548,-7.1525574e-07,-3.0414418e-09
25.44,-1.9132441,-1.9132438898086548,-2.3841858e-07,-5.4252936e-08
25.45,-1.9132442,-1.9132438898086548,-3.5762787e-07,-6.210688e-08
25.46,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.0376586e-07
25.47,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.1168175e-08
25.48,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.5134589e-08
25.490000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,3.2555835e-08
25.5,-1.9132441,-1.9132438898086548,-2.3841858e-07,5.7832963e-08
25.51,-1.9132439,-1.9132438898086548,0.0,5.466442e-08
25.52,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.155016e-07
25.53,-1.9132446,-1.9132438898086548,-7.1525574e-07,-8.173531e-09
25.54,-1.9132441,-1.9132438898086548,-2.3841858e-07,-9.802655e-08
25.55,-1.9132441,-1.9132438898086548,-2.3841858e-07,-9.183077e-08
25.560000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.8857843e-07
25.57,-1.9132442,-1.9132438898086548,-3.5762787e-07,-1.8980738e-07
25.580000000000002,-1.9132441,-1.9132438898086548,-2.3841858e-07,-7.5728485e-07
25.59,-1.9132444,-1.9132438898086548,-4.7683716e-07,-1.7427948e-07
25.6,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.553299e-08
25.61,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.0547867e-07
25.62,-1.9132445,-1.9132438898086548,-5.9604645e-07,3.843629e-08
25.63,-1.9132445,-1.9132438898086548,-5.9604645e-07,-3.127571e-08
25.64,-1.9132446,-1.9132438898086548,-7.1525574e-07,1.0743556e-07
25.650000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.8268985e-07
25.66,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.05883025e-07
25.67,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.5277459e-07
25.68,-1.9132445,-1.9132438898086548,-5.9604645e-07,7.90813e-08
25.69,-1.9132446,-1.9132438898086548,-7.1525574e-07,-1.2947554e-07
25.7,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.4938255e-07
25.71,-1.9132442,-1.9132438898086548,-3.5762787e-07,9.884276e-08
25.72,-1.9132442,-1.9132438898086548,-3.5762787e-07,-1.2225719e-08
25.73,-1.9132446,-1.9132438898086548,-7.1525574e-07,-7.659269e-08
25.740000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,-4.1206522e-07
25.75,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.314948e-07
25.76,-1.9132442,-1.9132438898086548,-3.5762787e-07,-6.137176e-07
25.77,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.9349012e-08
25.78,-1.9132446,-1.9132438898086548,-7.1525574e-07,-4.522879e-07
25.79,-1.9132448,-1.9132438898086548,-9.536743e-07,-2.2200048e-07
25.8,-1.9132442,-1.9132438898086548,-3.5762787e-07,5.6874416e-07
25.810000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,-1.1112566e-07
25.82,-1.9132446,-1.9132438898086548,-7.1525574e-07,-6.7972515e-08
25.830000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,3.614933e-07
25.84,-1.9132441,-1.9132438898086548,-2.3841858e-07,9.48981e-08
25.85,-1.9132444,-1.9132438898086548,-4.7683716e-07,2.8771685e-08
25.86,-1.9132445,-1.9132438898086548,-5.9604645e-07,2.253756e-07
25.87,-1.9132445,-1.9132438898086548,-5.9604645e-07,-5.2014485e-08
25.88,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.191745e-07
25.89,-1.9132447,-1.9132438898086548,-8.34465e-07,1.9028622e-07
25.900000000000002,-1.913244,-1.9132438898086548,-1.1920929e-07,-2.1388144e-07
25.91,-1.9132439,-1.9132438898086548,0.0,3.4132668e-07
25.92,-1.9132441,-1.9132438898086548,-2.3841858e-07,5.865187e-08
25.93,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.12083946e-07
25.94,-1.9132442,-1.9132438898086548,-3.5762787e-07,9.619355e-07
25.95,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.4629383e-08
25.96,-1.913244,-1.9132438898086548,-1.1920929e-07,1.1737346e-07
25.97,-1.9132441,-1.9132438898086548,-2.3841858e-07,-9.1448996e-08
25.98,-1.913244,-1.9132438898086548,-1.1920929e-07,5.8700216e-08
25.990000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.2444476e-07
26.0,-1.9132444,-1.9132438898086548,-4.7683716e-07,-1.7123587e-07
26.01,-1.9132448,-1.9132438898086548,-9.536743e-07,1.613086e-07
26.02,-1.9132441,-1.9132438898086548,-2.3841858e-07,2.0433896e-07
26.03,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.139966e-07
26.04,-1.9132444,-1.9132438898086548,-4.7683716e-07,-5.242363e-07
26.05,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.8885316e-07
26.060000000000002,-1.9132439,-1.9132438898086548,0.0,1.6248903e-07
26.07,-1.9132439,-1.9132438898086548,0.0,3.938854e-08
26.080000000000002,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.7855692e-07
26.09,-1.9132438,-1.9132438898086548,1.1920929e-07,-1.1240618e-07
26.1,-1.913244,-1.9132438898086548,-1.1920929e-07,-1.0470054e-07
26.11,-1.9132441,-1.9132438898086548,-2.3841858e-07,-4.6560295e-08
26.12,-1.9132441,-1.9132438898086548,-2.3841858e-07,-4.629257e-08
26.13,-1.9132442,-1.9132438898086548,-3.5762787e-07,5.1514366e-08
26.14,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.3149604e-07
26.150000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-4.7463317e-08
26.16,-1.9132444,-1.9132438898086548,-4.7683716e-07,9.294554e-08
26.17,-1.9132447,-1.9132438898086548,-8.34465e-07,-5.2051583e-08
26.18,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.5270753e-07
26.19,-1.9132445,-1.9132438898086548,-5.9604645e-07,5.3980692e-08
26.2,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.7270962e-08
26.21,-1.9132446,-1.9132438898086548,-7.1525574e-07,1.918552e-08
26.22,-1.9132438,-1.9132438898086548,1.1920929e-07,-3.0244856e-08
26.23,-1.913244,-1.9132438898086548,-1.1920929e-07,-3.9272443e-08
26.240000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,-4.064914e-09
26.25,-1.9132445,-1.9132438898086548,-5.9604645e-07,-1.9874294e-08
26.26,-1.913244,-1.9132438898086548,-1.1920929e-07,-5.983192e-08
26.27,-1.9132442,-1.9132438898086548,-3.5762787e-07,-5.0241972e-08
26.28,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.6697363e-08
26.29,-1.9132442,-1.9132438898086548,-3.5762787e-07,6.330912e-09
26.3,-1.9132445,-1.9132438898086548,-5.9604645e-07,9.054389e-08
26.310000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,4.068557e-08
26.32,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.3743524e-08
26.330000000000002,-1.9132446,-1.9132438898086548,-7.1525574e-07,1.4633855e-07
26.34,-1.9132442,-1.9132438898086548,-3.5762787e-07,-3.339452e-08
26.35,-1.9132444,-1.9132438898086548,-4.7683716e-07,7.3205513e-09
26.36,-1.9132445,-1.9132438898086548,-5.9604645e-07,-7.089317e-08
26.37,-1.9132446,-1.9132438898086548,-7.1525574e-07,3.0149888e-08
26.38,-1.9132438,-1.9132438898086548,1.1920929e-07,1.9332411e-08
26.39,-1.9132441,-1.9132438898086548,-2.3841858e-07,-1.906146e-07
26.400000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,-3.1660377e-07
26.41,-1.9132446,-1.9132438898086548,-7.1525574e-07,2.3759462e-08
26.42,-1.913244,-1.9132438898086548,-1.1920929e-07,-6.4198366e-07
26.43,-1.913244,-1.9132438898086548,-1.1920929e-07,-2.4777842e-07
26.44,-1.9132444,-1.9132438898086548,-4.7683716e-07,4.045146e-07
26.45,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.1935964e-07
26.46,-1.9132446,-1.9132438898086548,-7.1525574e-07,2.8118444e-07
26.47,-1.9132448,-1.9132438898086548,-9.536743e-07,-1.1580166e-07
26.48,-1.913244,-1.9132438898086548,-1.1920929e-07,2.1352797e-08
26.490000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,3.8254362e-07
26.5,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.8019131e-07
26.51,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.9785838e-07
26.52,-1.9132445,-1.9132438898086548,-5.9604645e-07,6.0458845e-08
26.53,-1.9132446,-1.9132438898086548,-7.1525574e-07,5.1279663e-08
26.54,-1.9132442,-1.9132438898086548,-3.5762787e-07,-4.8128488e-08
26.55,-1.9132444,-1.9132438898086548,-4.7683716e-07,-1.8277197e-07
26.560000000000002,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.7442235e-07
26.57,-1.9132445,-1.9132438898086548,-5.9604645e-07,-5.1106554e-08
26.580000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,-1.1542938e-07
26.59,-1.9132446,-1.9132438898086548,-7.1525574e-07,6.2844876e-08
26.6,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.093299e-07
26.61,-1.9132447,-1.9132438898086548,-8.34465e-07,-3.2477038e-07
26.62,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.8843254e-08
26.63,-1.9132442,-1.9132438898086548,-3.5762787e-07,6.4620096e-08
26.64,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.65557e-07
26.650000000000002,-1.9132447,-1.9132438898086548,-8.34465e-07,5.1201475e-08
26.66,-1.9132444,-1.9132438898086548,-4.7683716e-07,-5.8328286e-08
26.67,-1.9132445,-1.9132438898086548,-5.9604645e-07,-2.854543e-07
26.68,-1.9132439,-1.9132438898086548,0.0,-3.1834307e-07
26.69,-1.913244,-1.9132438898086548,-1.1920929e-07,-4.7873478e-08
26.7,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.7336e-07
26.71,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.637564e-07
26.72,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.402546e-07
26.73,-1.9132445,-1.9132438898086548,-5.9604645e-07,-7.330542e-08
26.740000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,5.276624e-08
26.75,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.1167637e-07
26.76,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.3336042e-07
26.77,-1.9132447,-1.9132438898086548,-8.34465e-07,2.0382043e-07
26.78,-1.9132442,-1.9132438898086548,-3.5762787e-07,1.8521956e-07
26.79,-1.9132445,-1.9132438898086548,-5.9604645e-07,4.8546163e-09
26.8,-1.9132445,-1.9132438898086548,-5.9604645e-07,9.4766534e-08
26.810000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,5.545999e-08
26.82,-1.9132442,-1.9132438898086548,-3.5762787e-07,-3.5752674e-07
26.830000000000002,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.9033282e-07
26.84,-1.9132442,-1.9132438898086548,-3.5762787e-07,-2.559844e-07
26.85,-1.9132442,-1.9132438898086548,-3.5762787e-07,2.5957945e-07
26.86,-1.9132442,-1.9132438898086548,-3.5762787e-07,-7.058506e-08
26.87,-1.9132444,-1.9132438898086548,-4.7683716e-07,-3.0021177e-08
26.88,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.8824726e-07
26.89,-1.9132448,-1.9132438898086548,-9.536743e-07,9.297598e-08
26.900000000000002,-1.9132441,-1.9132438898086548,-2.3841858e-07,1.7050773e-07
26.91,-1.9132445,-1.9132438898086548,-5.9604645e-07,1.8652983e-08
26.92,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.7508239e-07
26.93,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.8715072e-07
26.94,-1.9132444,-1.9132438898086548,-4.7683716e-07,-2.7634051e-08
26.95,-1.9132445,-1.9132438898086548,-5.9604645e-07,-5.4854425e-08
26.96,-1.9132439,-1.9132438898086548,0.0,6.539203e-08
26.97,-1.9132439,-1.9132438898086548,0.0,3.353685e-08
26.98,-1.9132442,-1.9132438898086548,-3.5762787e-07,-1.801411e-08
26.990000000000002,-1.9132442,-1.9132438898086548,-3.5762787e-07,3.837223e-08
27.0,-1.9132444,-1.9132438898086548,-4.7683716e-07,1.1641184e-08
27.01,-1.9132444,-1.9132438898086548,-4.7683716e-07,5.2507637e-08
27.02,-1.913244,-1.9132438898086548,-1.1920929e-07,-8.588237e-09
27.03,-1.913244,-1.9132438898086548,-1.1920929e-07,-3.4452998e-09
27.04,-1.9132445,-1.9132438898086548,-5.9604645e-07,2.1487427e-09
