# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 9
# Number of up spins = 4
# Number of down spins = 4
# Number of qubits = 18
time,energy,ground_energy,energy_diff,beta
7.16,-6.2160554,-6.2167181968688965,0.00066280365,-1.9468307e-07
7.17,-6.216057,-6.2167181968688965,0.00066137314,6.843112e-07
7.18,-6.216061,-6.2167181968688965,0.0006570816,-8.20673e-07
7.19,-6.216061,-6.2167181968688965,0.0006570816,7.322252e-08
7.2,-6.216068,-6.2167181968688965,0.0006504059,5.0904674e-08
7.21,-6.216068,-6.2167181968688965,0.0006504059,1.1778619e-07
7.22,-6.2160735,-6.2167181968688965,0.00064468384,-5.676356e-07
7.23,-6.2160726,-6.2167181968688965,0.0006456375,4.380207e-07
7.24,-6.2160783,-6.2167181968688965,0.00063991547,-5.752256e-07
7.25,-6.2160788,-6.2167181968688965,0.00063943863,1.6407245e-07
7.26,-6.2160845,-6.2167181968688965,0.0006337166,-1.0178729e-07
7.2700000000000005,-6.216084,-6.2167181968688965,0.0006341934,5.9625506e-08
7.28,-6.2160892,-6.2167181968688965,0.0006289482,-9.2587005e-09
7.29,-6.2160897,-6.2167181968688965,0.0006284714,5.4711005e-09
7.3,-6.2160945,-6.2167181968688965,0.000623703,-6.900239e-08
7.3100000000000005,-6.2160945,-6.2167181968688965,0.000623703,-7.662281e-08
7.32,-6.2161,-6.2167181968688965,0.00061798096,2.0653034e-07
7.33,-6.2161007,-6.2167181968688965,0.0006175041,-3.598817e-07
7.34,-6.2161055,-6.2167181968688965,0.00061273575,9.463521e-08
7.3500000000000005,-6.216106,-6.2167181968688965,0.0006122589,-2.4080776e-07
7.36,-6.21611,-6.2167181968688965,0.0006079674,4.5957617e-07
7.37,-6.21611,-6.2167181968688965,0.0006079674,3.9980634e-07
7.38,-6.2161174,-6.2167181968688965,0.0006008148,-6.209996e-08
7.390000000000001,-6.2161155,-6.2167181968688965,0.00060272217,-5.093026e-07
7.4,-6.2161217,-6.2167181968688965,0.0005965233,3.2519628e-07
7.41,-6.2161202,-6.2167181968688965,0.0005979538,1.01512214e-07
7.42,-6.216125,-6.2167181968688965,0.0005931854,-8.968351e-07
7.43,-6.216126,-6.2167181968688965,0.00059223175,4.5900498e-07
7.44,-6.216131,-6.2167181968688965,0.00058698654,-1.593619e-07
7.45,-6.216131,-6.2167181968688965,0.00058698654,2.5770754e-07
7.46,-6.2161365,-6.2167181968688965,0.00058174133,-2.116497e-07
7.47,-6.2161365,-6.2167181968688965,0.00058174133,-5.5349965e-08
7.48,-6.2161417,-6.2167181968688965,0.0005764961,-1.00022746e-07
7.49,-6.2161417,-6.2167181968688965,0.0005764961,6.372675e-08
7.5,-6.2161465,-6.2167181968688965,0.00057172775,-1.2809546e-07
7.51,-6.2161465,-6.2167181968688965,0.00057172775,-3.4193583e-08
7.5200000000000005,-6.2161517,-6.2167181968688965,0.00056648254,-1.6468642e-08
7.53,-6.2161527,-6.2167181968688965,0.00056552887,-8.5547974e-08
7.54,-6.2161555,-6.2167181968688965,0.00056266785,1.342729e-07
7.55,-6.216156,-6.2167181968688965,0.000562191,-1.2293057e-07
7.5600000000000005,-6.21616,-6.2167181968688965,0.0005583763,-4.8396416e-08
7.57,-6.21616,-6.2167181968688965,0.0005583763,-1.8266586e-07
7.58,-6.216165,-6.2167181968688965,0.0005531311,-2.7949338e-07
7.59,-6.216164,-6.2167181968688965,0.0005540848,6.367685e-07
7.6000000000000005,-6.2161703,-6.2167181968688965,0.0005478859,-1.2034963e-06
7.61,-6.2161703,-6.2167181968688965,0.0005478859,9.644638e-07
7.62,-6.216176,-6.2167181968688965,0.00054216385,-4.0641225e-07
7.63,-6.216175,-6.2167181968688965,0.0005431175,-1.6814994e-07
7.640000000000001,-6.21618,-6.2167181968688965,0.00053834915,-6.002573e-07
7.65,-6.216179,-6.2167181968688965,0.0005393028,-2.1298447e-07
7.66,-6.2161837,-6.2167181968688965,0.00053453445,6.066074e-07
7.67,-6.2161837,-6.2167181968688965,0.00053453445,2.9352807e-07
7.68,-6.2161875,-6.2167181968688965,0.00053071976,-7.718761e-07
7.69,-6.216188,-6.2167181968688965,0.0005302429,-4.5165604e-07
7.7,-6.216193,-6.2167181968688965,0.0005249977,8.745744e-07
7.71,-6.2161937,-6.2167181968688965,0.0005245209,-1.3140709e-07
7.72,-6.216197,-6.2167181968688965,0.000521183,-1.4628034e-07
7.73,-6.2161975,-6.2167181968688965,0.0005207062,-7.5653574e-08
7.74,-6.2162013,-6.2167181968688965,0.0005168915,1.7396796e-07
7.75,-6.2162013,-6.2167181968688965,0.0005168915,-9.626879e-08
7.76,-6.216208,-6.2167181968688965,0.00051021576,2.7118752e-09
7.7700000000000005,-6.2162066,-6.2167181968688965,0.00051164627,-2.3293858e-09
7.78,-6.2162104,-6.2167181968688965,0.0005078316,7.1271906e-08
7.79,-6.2162113,-6.2167181968688965,0.0005068779,2.2025688e-09
7.8,-6.216214,-6.2167181968688965,0.0005040169,-6.8551294e-08
7.8100000000000005,-6.2162137,-6.2167181968688965,0.0005044937,-2.0653763e-07
7.82,-6.216219,-6.2167181968688965,0.0004992485,4.1188778e-07
7.83,-6.2162204,-6.2167181968688965,0.000497818,-2.9606773e-07
7.84,-6.2162232,-6.2167181968688965,0.00049495697,-1.0977424e-07
7.8500000000000005,-6.2162223,-6.2167181968688965,0.00049591064,4.6377045e-07
7.86,-6.2162275,-6.2167181968688965,0.00049066544,-3.7811873e-07
7.87,-6.216228,-6.2167181968688965,0.0004901886,-6.911946e-07
7.88,-6.2162333,-6.2167181968688965,0.0004849434,1.6036133e-06
7.890000000000001,-6.2162323,-6.2167181968688965,0.00048589706,-5.721056e-07
7.9,-6.216237,-6.2167181968688965,0.0004811287,5.376893e-08
7.91,-6.2162366,-6.2167181968688965,0.00048160553,-3.7851316e-07
7.92,-6.2162395,-6.2167181968688965,0.0004787445,7.9125624e-07
7.930000000000001,-6.216239,-6.2167181968688965,0.00047922134,-9.001725e-07
7.94,-6.216244,-6.2167181968688965,0.00047397614,4.3350738e-07
7.95,-6.216244,-6.2167181968688965,0.00047397614,-3.6026087e-08
7.96,-6.216248,-6.2167181968688965,0.00047016144,-6.1979506e-09
7.97,-6.216248,-6.2167181968688965,0.00047016144,-1.10651605e-07
7.98,-6.216252,-6.2167181968688965,0.00046634674,1.4641984e-07
7.99,-6.2162523,-6.2167181968688965,0.0004658699,-2.3742997e-07
8.0,-6.2162566,-6.2167181968688965,0.00046157837,2.0776774e-07
8.01,-6.216258,-6.2167181968688965,0.00046014786,-1.1554558e-07
8.02,-6.21626,-6.2167181968688965,0.0004582405,-1.0061926e-07
8.03,-6.21626,-6.2167181968688965,0.0004582405,-1.8178753e-07
8.040000000000001,-6.216265,-6.2167181968688965,0.0004529953,3.2115176e-07
8.05,-6.2162642,-6.2167181968688965,0.00045394897,8.084768e-09
8.06,-6.2162666,-6.2167181968688965,0.0004515648,-2.2285886e-07
8.07,-6.216266,-6.2167181968688965,0.00045204163,5.2672547e-08
8.08,-6.216271,-6.2167181968688965,0.00044727325,-5.1613014e-08
8.09,-6.216271,-6.2167181968688965,0.00044727325,-2.0821867e-07
8.1,-6.2162724,-6.2167181968688965,0.00044584274,3.5060293e-07
8.11,-6.216274,-6.2167181968688965,0.00044441223,-2.7538732e-07
8.120000000000001,-6.216279,-6.2167181968688965,0.00043916702,-7.1414092e-09
8.13,-6.2162795,-6.2167181968688965,0.0004386902,2.252181e-08
8.14,-6.216282,-6.2167181968688965,0.000436306,-6.9271175e-07
8.15,-6.216282,-6.2167181968688965,0.000436306,6.929566e-07
8.16,-6.2162843,-6.2167181968688965,0.0004339218,-6.69819e-08
8.17,-6.216286,-6.2167181968688965,0.00043201447,-2.0122813e-07
8.18,-6.2162905,-6.2167181968688965,0.00042772293,4.466282e-08
8.19,-6.2162886,-6.2167181968688965,0.00042963028,-2.460465e-07
8.2,-6.2162933,-6.2167181968688965,0.0004248619,1.1160635e-07
8.21,-6.2162933,-6.2167181968688965,0.0004248619,-4.771283e-07
8.22,-6.216296,-6.2167181968688965,0.00042200089,7.5969285e-07
8.23,-6.216297,-6.2167181968688965,0.0004210472,-2.6117323e-07
8.24,-6.2163005,-6.2167181968688965,0.00041770935,-1.1556635e-08
8.25,-6.2162995,-6.2167181968688965,0.00041866302,1.5408258e-07
8.26,-6.216305,-6.2167181968688965,0.00041341782,-1.9327763e-07
8.27,-6.216303,-6.2167181968688965,0.00041532516,-2.9500221e-08
8.28,-6.2163076,-6.2167181968688965,0.0004105568,-1.8314529e-07
8.290000000000001,-6.2163086,-6.2167181968688965,0.00040960312,3.651079e-08
8.3,-6.216312,-6.2167181968688965,0.00040626526,8.496164e-08
8.31,-6.216313,-6.2167181968688965,0.00040531158,2.0776311e-07
8.32,-6.216314,-6.2167181968688965,0.0004043579,-6.937329e-07
8.33,-6.216315,-6.2167181968688965,0.00040340424,3.790163e-07
8.34,-6.216316,-6.2167181968688965,0.00040197372,-6.4914144e-07
8.35,-6.2163177,-6.2167181968688965,0.0004005432,-5.22614e-07
8.36,-6.216321,-6.2167181968688965,0.00039720535,1.1314363e-06
8.370000000000001,-6.21632,-6.2167181968688965,0.00039815903,-2.0235129e-07
8.38,-6.216324,-6.2167181968688965,0.00039434433,-5.0035254e-07
8.39,-6.216324,-6.2167181968688965,0.00039434433,2.1477014e-07
8.4,-6.2163277,-6.2167181968688965,0.00039052963,-3.0674542e-07
8.41,-6.2163267,-6.2167181968688965,0.0003914833,8.2560706e-07
8.42,-6.216331,-6.2167181968688965,0.00038719177,-1.0817162e-06
8.43,-6.216331,-6.2167181968688965,0.00038719177,6.9139077e-07
8.44,-6.2163343,-6.2167181968688965,0.0003838539,-8.434083e-07
8.45,-6.216332,-6.2167181968688965,0.0003862381,7.0618273e-07
8.46,-6.216338,-6.2167181968688965,0.00038003922,-1.2607484e-06
8.47,-6.216337,-6.2167181968688965,0.0003809929,5.496133e-07
8.48,-6.2163405,-6.2167181968688965,0.00037765503,-5.157982e-07
8.49,-6.216339,-6.2167181968688965,0.00037908554,5.031663e-08
8.5,-6.216344,-6.2167181968688965,0.00037431717,2.2915124e-07
8.51,-6.216343,-6.2167181968688965,0.00037527084,-2.9065546e-07
8.52,-6.216347,-6.2167181968688965,0.0003709793,2.0773979e-07
8.53,-6.2163453,-6.2167181968688965,0.00037288666,-1.864539e-07
8.540000000000001,-6.21635,-6.2167181968688965,0.0003681183,6.1299005e-08
8.55,-6.21635,-6.2167181968688965,0.0003681183,-1.5117149e-07
8.56,-6.2163515,-6.2167181968688965,0.00036668777,-1.362479e-07
8.57,-6.2163515,-6.2167181968688965,0.00036668777,3.4988247e-08
8.58,-6.2163544,-6.2167181968688965,0.00036382675,4.075391e-07
8.59,-6.2163563,-6.2167181968688965,0.0003619194,-2.6313998e-07
8.6,-6.216358,-6.2167181968688965,0.00036001205,-3.2272374e-07
8.61,-6.2163577,-6.2167181968688965,0.0003604889,4.2220827e-07
8.620000000000001,-6.216362,-6.2167181968688965,0.00035619736,-7.698661e-07
8.63,-6.2163615,-6.2167181968688965,0.0003566742,8.8404056e-07
8.64,-6.216365,-6.2167181968688965,0.00035333633,-1.321313e-06
8.65,-6.216364,-6.2167181968688965,0.00035429,3.623953e-07
8.66,-6.216366,-6.2167181968688965,0.00035238266,-5.018537e-07
8.67,-6.2163663,-6.2167181968688965,0.00035190582,-1.2944932e-07
8.68,-6.2163696,-6.2167181968688965,0.00034856796,1.4624374e-07
8.69,-6.2163696,-6.2167181968688965,0.00034856796,-3.009164e-07
8.700000000000001,-6.2163725,-6.2167181968688965,0.00034570694,2.8025096e-07
8.71,-6.2163725,-6.2167181968688965,0.00034570694,-2.6376676e-07
8.72,-6.2163754,-6.2167181968688965,0.00034284592,3.4276503e-08
8.73,-6.2163763,-6.2167181968688965,0.00034189224,-2.1171502e-07
8.74,-6.2163787,-6.2167181968688965,0.00033950806,4.0670312e-07
8.75,-6.2163787,-6.2167181968688965,0.00033950806,-1.7083873e-07
8.76,-6.21638,-6.2167181968688965,0.00033807755,1.3582495e-08
8.77,-6.21638,-6.2167181968688965,0.00033807755,3.67439e-08
8.78,-6.2163825,-6.2167181968688965,0.00033569336,2.6519025e-08
8.790000000000001,-6.2163835,-6.2167181968688965,0.00033473969,2.1835405e-09
8.8,-6.2163863,-6.2167181968688965,0.00033187866,1.0092252e-07
8.81,-6.2163863,-6.2167181968688965,0.00033187866,1.6040627e-07
8.82,-6.21639,-6.2167181968688965,0.00032806396,-5.026743e-07
8.83,-6.2163897,-6.2167181968688965,0.0003285408,2.9441517e-07
8.84,-6.216393,-6.2167181968688965,0.00032520294,1.0072083e-07
8.85,-6.216391,-6.2167181968688965,0.0003271103,-7.338657e-07
8.86,-6.216394,-6.2167181968688965,0.00032424927,1.3299655e-06
8.870000000000001,-6.2163944,-6.2167181968688965,0.00032377243,-8.5317737e-07
8.88,-6.2163973,-6.2167181968688965,0.0003209114,9.722345e-07
8.89,-6.216398,-6.2167181968688965,0.00032043457,-2.05073e-07
8.9,-6.216399,-6.2167181968688965,0.00031900406,2.2707913e-07
8.91,-6.216399,-6.2167181968688965,0.00031900406,-6.373064e-07
8.92,-6.216402,-6.2167181968688965,0.00031614304,3.1638763e-07
8.93,-6.216402,-6.2167181968688965,0.00031614304,4.354798e-07
8.94,-6.216407,-6.2167181968688965,0.00031137466,-1.0844213e-06
8.950000000000001,-6.216406,-6.2167181968688965,0.00031232834,6.663462e-07
8.96,-6.216409,-6.2167181968688965,0.00030899048,-6.225846e-07
8.97,-6.216407,-6.2167181968688965,0.00031137466,3.7567605e-07
8.98,-6.21641,-6.2167181968688965,0.0003080368,-1.0920709e-06
8.99,-6.21641,-6.2167181968688965,0.0003080368,5.469419e-07
9.0,-6.216414,-6.2167181968688965,0.0003042221,-5.594509e-07
9.01,-6.2164116,-6.2167181968688965,0.0003066063,1.854913e-07
9.02,-6.2164164,-6.2167181968688965,0.00030183792,-2.6012893e-07
9.03,-6.216417,-6.2167181968688965,0.00030136108,9.03989e-08
9.040000000000001,-6.216418,-6.2167181968688965,0.0003004074,-7.722099e-08
9.05,-6.216418,-6.2167181968688965,0.0003004074,3.4548395e-07
9.06,-6.2164197,-6.2167181968688965,0.00029850006,-4.2190865e-07
9.07,-6.2164207,-6.2167181968688965,0.0002975464,-8.674608e-08
9.08,-6.216423,-6.2167181968688965,0.0002951622,-1.16530614e-07
9.09,-6.2164226,-6.2167181968688965,0.00029563904,-1.2336294e-08
9.1,-6.2164254,-6.2167181968688965,0.00029277802,-5.7021538e-08
9.11,-6.2164254,-6.2167181968688965,0.00029277802,4.7930456e-07
9.120000000000001,-6.2164273,-6.2167181968688965,0.00029087067,-8.9903403e-07
9.13,-6.216428,-6.2167181968688965,0.00029039383,2.8549564e-07
9.14,-6.216431,-6.2167181968688965,0.00028705597,-1.01917436e-07
9.15,-6.216431,-6.2167181968688965,0.00028705597,2.4069826e-07
9.16,-6.2164335,-6.2167181968688965,0.00028467178,-3.2553027e-07
9.17,-6.216432,-6.2167181968688965,0.0002861023,1.2139229e-07
9.18,-6.216435,-6.2167181968688965,0.00028324127,1.0650903e-07
9.19,-6.2164354,-6.2167181968688965,0.00028276443,-5.641571e-07
9.200000000000001,-6.2164364,-6.2167181968688965,0.00028181076,8.0676773e-07
9.21,-6.216437,-6.2167181968688965,0.00028133392,-7.251048e-08
9.22,-6.2164383,-6.2167181968688965,0.0002799034,-2.885599e-07
9.23,-6.216441,-6.2167181968688965,0.0002770424,1.5091364e-07
9.24,-6.216442,-6.2167181968688965,0.00027608871,-3.259078e-07
9.25,-6.2164435,-6.2167181968688965,0.0002746582,1.17290384e-07
9.26,-6.216445,-6.2167181968688965,0.0002732277,-6.709426e-08
9.27,-6.216444,-6.2167181968688965,0.00027418137,-1.4118787e-08
9.28,-6.216446,-6.2167181968688965,0.00027227402,-6.41606e-08
9.290000000000001,-6.216446,-6.2167181968688965,0.00027227402,1.2082965e-07
9.3,-6.2164493,-6.2167181968688965,0.00026893616,-3.188973e-08
9.31,-6.21645,-6.2167181968688965,0.00026798248,-2.3316554e-07
9.32,-6.216451,-6.2167181968688965,0.0002670288,1.8780878e-07
9.33,-6.21645,-6.2167181968688965,0.00026798248,-3.6364378e-07
9.34,-6.216452,-6.2167181968688965,0.00026607513,1.4301395e-07
9.35,-6.2164526,-6.2167181968688965,0.0002655983,-1.02964606e-07
9.36,-6.2164536,-6.2167181968688965,0.00026464462,-6.569543e-08
9.370000000000001,-6.2164555,-6.2167181968688965,0.00026273727,4.5573765e-07
9.38,-6.2164583,-6.2167181968688965,0.00025987625,-3.71258e-07
9.39,-6.2164574,-6.2167181968688965,0.00026082993,-8.1840244e-07
9.4,-6.2164593,-6.2167181968688965,0.00025892258,1.4614902e-06
9.41,-6.216459,-6.2167181968688965,0.0002593994,-7.7379264e-07
9.42,-6.216462,-6.2167181968688965,0.00025606155,8.802522e-07
9.43,-6.21646,-6.2167181968688965,0.0002579689,1.425387e-07
9.44,-6.2164636,-6.2167181968688965,0.00025463104,-9.005247e-07
9.450000000000001,-6.2164636,-6.2167181968688965,0.00025463104,7.9065046e-07
9.46,-6.216467,-6.2167181968688965,0.00025129318,-6.0259345e-07
9.47,-6.216466,-6.2167181968688965,0.00025224686,-8.860724e-08
9.48,-6.216468,-6.2167181968688965,0.0002503395,2.4668404e-07
9.49,-6.216468,-6.2167181968688965,0.0002503395,-6.634832e-08
9.5,-6.21647,-6.2167181968688965,0.00024843216,-2.6377143e-07
9.51,-6.2164702,-6.2167181968688965,0.00024795532,7.51251e-08
9.52,-6.2164726,-6.2167181968688965,0.00024557114,-1.800415e-07
9.53,-6.2164736,-6.2167181968688965,0.00024461746,8.027401e-08
9.540000000000001,-6.2164745,-6.2167181968688965,0.00024366379,-1.4008458e-07
9.55,-6.2164745,-6.2167181968688965,0.00024366379,2.6518439e-08
9.56,-6.216474,-6.2167181968688965,0.00024414062,1.3456678e-07
9.57,-6.216473,-6.2167181968688965,0.0002450943,3.760441e-08
9.58,-6.2164764,-6.2167181968688965,0.00024175644,-1.1884034e-07
9.59,-6.216477,-6.2167181968688965,0.0002412796,3.280887e-07
9.6,-6.2164793,-6.2167181968688965,0.00023889542,-9.2359244e-07
9.61,-6.216479,-6.2167181968688965,0.00023937225,6.260254e-07
9.620000000000001,-6.216482,-6.2167181968688965,0.0002360344,-6.331085e-07
9.63,-6.2164817,-6.2167181968688965,0.00023651123,8.941578e-07
9.64,-6.216483,-6.2167181968688965,0.00023508072,-1.2664971e-06
9.65,-6.216483,-6.2167181968688965,0.00023508072,1.4901146e-07
9.66,-6.2164855,-6.2167181968688965,0.00023269653,2.0863398e-07
9.67,-6.216485,-6.2167181968688965,0.00023317337,-5.365307e-07
9.68,-6.216487,-6.2167181968688965,0.00023126602,1.1547663e-06
9.69,-6.2164865,-6.2167181968688965,0.00023174286,-2.8329708e-07
9.700000000000001,-6.216489,-6.2167181968688965,0.00022935867,-6.1110654e-07
9.71,-6.2164893,-6.2167181968688965,0.00022888184,5.510838e-07
9.72,-6.216489,-6.2167181968688965,0.00022935867,-3.7277476e-07
9.73,-6.2164903,-6.2167181968688965,0.00022792816,-3.0149877e-08
9.74,-6.2164936,-6.2167181968688965,0.0002245903,-3.3219294e-10
9.75,-6.2164927,-6.2167181968688965,0.00022554398,-8.983981e-08
9.76,-6.216497,-6.2167181968688965,0.00022125244,1.0761508e-07
9.77,-6.2164955,-6.2167181968688965,0.00022268295,-1.6070646e-07
9.78,-6.216496,-6.2167181968688965,0.00022220612,1.883217e-07
9.790000000000001,-6.216498,-6.2167181968688965,0.00022029877,-7.883526e-08
9.8,-6.2164984,-6.2167181968688965,0.00021982193,1.4469609e-07
9.81,-6.2164974,-6.2167181968688965,0.0002207756,-1.2362422e-07
9.82,-6.2164993,-6.2167181968688965,0.00021886826,4.985144e-07
9.83,-6.2165003,-6.2167181968688965,0.00021791458,-3.802902e-08
9.84,-6.2165003,-6.2167181968688965,0.00021791458,-3.2858605e-07
9.85,-6.2165017,-6.2167181968688965,0.00021648407,1.5560364e-07
9.86,-6.216502,-6.2167181968688965,0.00021600723,-2.2436265e-07
9.870000000000001,-6.2165027,-6.2167181968688965,0.0002155304,3.7903519e-07
9.88,-6.2165065,-6.2167181968688965,0.0002117157,-6.1187774e-07
9.89,-6.216506,-6.2167181968688965,0.00021219254,2.8209558e-07
9.9,-6.216508,-6.2167181968688965,0.00021028519,-6.061967e-08
9.91,-6.216508,-6.2167181968688965,0.00021028519,1.6279992e-07
9.92,-6.216509,-6.2167181968688965,0.00020933151,-3.8852926e-07
9.93,-6.2165084,-6.2167181968688965,0.00020980835,2.9682604e-07
9.94,-6.216511,-6.2167181968688965,0.00020742416,-7.4623915e-07
9.950000000000001,-6.2165127,-6.2167181968688965,0.00020551682,1.0194499e-06
9.96,-6.2165112,-6.2167181968688965,0.00020694733,-1.7745053e-06
9.97,-6.2165127,-6.2167181968688965,0.00020551682,6.244866e-07
9.98,-6.216514,-6.2167181968688965,0.0002040863,-2.9937178e-07
9.99,-6.2165155,-6.2167181968688965,0.00020265579,-5.3598782e-08
10.0,-6.216516,-6.2167181968688965,0.00020217896,2.4646809e-08
10.01,-6.216516,-6.2167181968688965,0.00020217896,-1.6429073e-08
10.02,-6.2165165,-6.2167181968688965,0.00020170212,-5.1806353e-08
10.03,-6.2165174,-6.2167181968688965,0.00020074844,-1.744267e-08
10.040000000000001,-6.2165213,-6.2167181968688965,0.00019693375,1.6098465e-08
10.05,-6.2165203,-6.2167181968688965,0.00019788742,3.1834368e-08
10.06,-6.216521,-6.2167181968688965,0.00019741058,2.4397856e-08
10.07,-6.2165184,-6.2167181968688965,0.00019979477,-1.2098378e-07
10.08,-6.2165213,-6.2167181968688965,0.00019693375,1.3979968e-07
10.09,-6.2165213,-6.2167181968688965,0.00019693375,3.7067326e-07
10.1,-6.216522,-6.2167181968688965,0.00019598007,-1.1119794e-06
10.11,-6.216523,-6.2167181968688965,0.0001950264,5.766553e-08
10.120000000000001,-6.216525,-6.2167181968688965,0.00019311905,-3.9177017e-08
10.13,-6.216526,-6.2167181968688965,0.00019216537,2.5130188e-07
10.14,-6.2165265,-6.2167181968688965,0.00019168854,-5.08643e-07
10.15,-6.216527,-6.2167181968688965,0.0001912117,3.555289e-07
10.16,-6.2165284,-6.2167181968688965,0.00018978119,-1.2129662e-07
10.17,-6.216528,-6.2167181968688965,0.00019025803,-2.1815225e-09
10.18,-6.2165294,-6.2167181968688965,0.00018882751,-1.6608038e-07
10.19,-6.216529,-6.2167181968688965,0.00018930435,-1.5127114e-07
10.200000000000001,-6.216531,-6.2167181968688965,0.000187397,4.14987e-07
10.21,-6.2165313,-6.2167181968688965,0.00018692017,-5.238818e-07
10.22,-6.216532,-6.2167181968688965,0.00018596649,6.3097235e-07
10.23,-6.216531,-6.2167181968688965,0.000187397,-1.5143436e-07
10.24,-6.2165356,-6.2167181968688965,0.00018262863,1.6895538e-07
10.25,-6.216534,-6.2167181968688965,0.00018405914,-4.3479094e-08
10.26,-6.216535,-6.2167181968688965,0.00018310547,-1.2542273e-07
10.27,-6.2165346,-6.2167181968688965,0.0001835823,4.7711133e-08
10.28,-6.2165365,-6.2167181968688965,0.00018167496,6.6350154e-08
10.290000000000001,-6.2165375,-6.2167181968688965,0.00018072128,-6.494256e-08
10.3,-6.2165384,-6.2167181968688965,0.00017976761,-1.1626935e-07
10.31,-6.21654,-6.2167181968688965,0.0001783371,2.7063464e-08
10.32,-6.216541,-6.2167181968688965,0.00017738342,-7.350643e-08
10.33,-6.21654,-6.2167181968688965,0.0001783371,-2.817334e-09
10.34,-6.2165427,-6.2167181968688965,0.00017547607,-4.0513592e-07
10.35,-6.216541,-6.2167181968688965,0.00017738342,4.143355e-07
10.36,-6.2165437,-6.2167181968688965,0.0001745224,-9.640087e-07
10.370000000000001,-6.216543,-6.2167181968688965,0.00017499924,9.134465e-07
10.38,-6.216545,-6.2167181968688965,0.00017309189,-1.6495412e-06
10.39,-6.216545,-6.2167181968688965,0.00017309189,7.3455425e-07
10.4,-6.216547,-6.2167181968688965,0.00017118454,-1.1206278e-06
10.41,-6.216547,-6.2167181968688965,0.00017118454,2.948924e-07
10.42,-6.216547,-6.2167181968688965,0.00017118454,-3.0114052e-07
10.43,-6.216548,-6.2167181968688965,0.00017023087,3.544182e-07
10.44,-6.216549,-6.2167181968688965,0.00016927719,3.842324e-07
10.450000000000001,-6.2165494,-6.2167181968688965,0.00016880035,2.7983424e-07
10.46,-6.2165504,-6.2167181968688965,0.00016784668,-1.418884e-06
10.47,-6.216552,-6.2167181968688965,0.00016641617,7.267933e-07
10.48,-6.2165504,-6.2167181968688965,0.00016784668,-6.068499e-07
10.49,-6.2165523,-6.2167181968688965,0.00016593933,5.255504e-07
10.5,-6.2165523,-6.2167181968688965,0.00016593933,-5.1752005e-07
10.51,-6.2165527,-6.2167181968688965,0.0001654625,2.255941e-08
10.52,-6.216556,-6.2167181968688965,0.00016212463,1.6040693e-07
10.53,-6.2165565,-6.2167181968688965,0.0001616478,-1.7309483e-07
10.540000000000001,-6.216555,-6.2167181968688965,0.00016307831,8.8385434e-08
10.55,-6.216554,-6.2167181968688965,0.00016403198,-7.6313405e-08
10.56,-6.2165556,-6.2167181968688965,0.00016260147,-1.8806048e-07
10.57,-6.2165575,-6.2167181968688965,0.00016069412,-1.7511017e-07
10.58,-6.2165594,-6.2167181968688965,0.00015878677,2.3468394e-07
10.59,-6.216559,-6.2167181968688965,0.00015926361,1.3773752e-07
10.6,-6.2165575,-6.2167181968688965,0.00016069412,-1.4537275e-07
10.61,-6.2165575,-6.2167181968688965,0.00016069412,-2.4231684e-07
10.620000000000001,-6.2165613,-6.2167181968688965,0.00015687943,8.454807e-07
10.63,-6.2165604,-6.2167181968688965,0.0001578331,-4.957119e-07
10.64,-6.216563,-6.2167181968688965,0.00015497208,-1.0827219e-07
10.65,-6.2165613,-6.2167181968688965,0.00015687943,9.280832e-08
10.66,-6.2165647,-6.2167181968688965,0.00015354156,2.9398302e-07
10.67,-6.216564,-6.2167181968688965,0.0001540184,-4.8096155e-07
10.68,-6.216564,-6.2167181968688965,0.0001540184,-1.9012447e-08
10.69,-6.216565,-6.2167181968688965,0.00015306473,-5.555396e-07
10.700000000000001,-6.216564,-6.2167181968688965,0.0001540184,4.5029918e-07
10.71,-6.216564,-6.2167181968688965,0.0001540184,4.353091e-07
10.72,-6.216567,-6.2167181968688965,0.00015115738,-8.01474e-07
10.73,-6.216565,-6.2167181968688965,0.00015306473,2.1916945e-07
10.74,-6.2165685,-6.2167181968688965,0.00014972687,-7.941005e-07
10.75,-6.216569,-6.2167181968688965,0.00014925003,3.9790888e-07
10.76,-6.2165704,-6.2167181968688965,0.00014781952,-5.110526e-07
10.77,-6.21657,-6.2167181968688965,0.00014829636,3.9410904e-07
10.78,-6.2165713,-6.2167181968688965,0.00014686584,-3.93779e-07
10.790000000000001,-6.216571,-6.2167181968688965,0.00014734268,7.365986e-08
10.8,-6.21657,-6.2167181968688965,0.00014829636,-1.6567941e-07
10.81,-6.216572,-6.2167181968688965,0.00014638901,1.0338819e-07
10.82,-6.216574,-6.2167181968688965,0.00014400482,-1.8344802e-07
10.83,-6.2165723,-6.2167181968688965,0.00014591217,3.998505e-08
10.84,-6.2165737,-6.2167181968688965,0.00014448166,1.14502164e-07
10.85,-6.2165737,-6.2167181968688965,0.00014448166,-3.475192e-07
10.86,-6.216575,-6.2167181968688965,0.00014305115,2.783411e-07
10.870000000000001,-6.216574,-6.2167181968688965,0.00014400482,-5.1895796e-07
10.88,-6.2165756,-6.2167181968688965,0.00014257431,8.8176546e-07
10.89,-6.2165756,-6.2167181968688965,0.00014257431,-2.8805982e-07
