Time,Eigenvalue,Probability
0,17.274578,4.160442030934127e-17
0,17.27593,5.874892791218053e-18
0,17.27593,4.12368799225256e-17
0,17.27633,2.6665881106895585e-09
0,17.280865,1.4504267722974848e-17
0,17.281553,3.6590243458257976e-06
0,17.282743,1.7637059795960302e-17
0,17.282743,6.629078941247256e-17
0,17.28644,1.0496909325547727e-07
0,17.287184,3.591419915444166e-19
0,17.294285,3.072837568472383e-07
0,17.296604,3.286171697837637e-17
0,17.297798,6.444519543265629e-07
0,17.298155,3.424489042657678e-18
0,17.299356,7.286746886381312e-06
0,17.300463,3.4178927273004703e-18
0,17.300817,3.318297741121068e-17
0,17.300817,4.0357137431867515e-18
0,17.302498,4.0276000737305404e-06
0,17.304052,1.5003092019407282e-17
0,17.304583,8.453078342056052e-17
0,17.304583,5.92642023309287e-17
0,17.306171,1.7494908405574176e-17
0,17.306171,1.4047552118461949e-18
0,17.310818,1.624961578830888e-05
0,17.314331,4.716242013232335e-18
0,17.316174,2.7464697782035325e-17
0,17.3178,7.073381724722655e-18
0,17.32031,1.81517463257616e-17
0,17.322248,9.743831418635752e-06
0,17.323027,3.0450723699109597e-17
0,17.323027,1.1501412773415592e-16
0,17.329027,8.473824487099767e-07
0,17.331022,1.0380046347815818e-17
0,17.33377,6.566770699861121e-17
0,17.334003,5.762213223777115e-17
0,17.334003,1.3160113257669523e-17
0,17.334797,9.138770549288474e-17
0,17.334797,3.26589411959378e-17
0,17.337027,9.307993993467713e-17
0,17.337027,5.90643884730346e-18
0,17.34041,7.2463037185263265e-06
0,17.341217,9.496319590802561e-08
0,17.341335,1.054009968349673e-16
0,17.341335,7.033970532148402e-17
0,17.349827,4.3062318832356615e-17
0,17.349827,5.416637320046225e-17
0,17.350769,3.955500514824829e-06
0,17.351637,1.7875208134262392e-17
0,17.35433,6.549129406971879e-18
0,17.355438,4.8347080006569653e-17
0,17.355438,6.352626218384028e-17
0,17.356031,4.4598310660825904e-17
0,17.356894,9.526264363045642e-17
0,17.356894,6.942549461982352e-17
0,17.362991,1.1731417877472543e-17
0,17.362991,6.953550929384836e-18
0,17.364088,7.737581782941061e-18
0,17.368164,1.8172700994029984e-17
0,17.368164,4.5566062765530766e-17
0,17.369167,1.5946662635350642e-07
0,17.369528,3.117178146800521e-17
0,17.370733,5.0512773887084895e-17
0,17.370733,2.4195554913365018e-17
0,17.370747,1.0889991543626174e-17
0,17.373268,1.5223354671523438e-18
0,17.374315,4.733054170938389e-06
0,17.377342,3.256504120212616e-17
0,17.377342,5.034714325837492e-18
0,17.379522,7.025354103471104e-18
0,17.38172,4.87535913603785e-18
0,17.381895,9.315373474973276e-18
0,17.383614,1.6124621324077894e-17
0,17.3842,2.9272443960338454e-17
0,17.3842,1.0587908809966319e-17
0,17.391825,1.3111262708525667e-17
0,17.399935,6.427033011315233e-17
0,17.399935,3.6116059922313967e-17
0,17.39995,4.878757782930998e-17
0,17.401257,1.623162273482592e-17
0,17.401257,1.6218832702124217e-17
0,17.402464,2.7748558804001192e-06
0,17.40674,1.5166769219975518e-17
0,17.407377,3.0531549613484354e-18
0,17.408175,2.4648208454581692e-17
0,17.408175,5.625287372039775e-17
0,17.410967,2.979890109543169e-18
0,17.410967,1.0355520283139635e-17
0,17.411064,1.9153835050749574e-07
0,17.411407,6.532305949582629e-06
0,17.412666,4.089381596669407e-18
0,17.414402,1.5121214258230063e-17
0,17.414402,1.9264329160747696e-17
0,17.42121,6.218295626084232e-18
0,17.422136,3.8221558627524585e-18
0,17.422136,3.5059408456339655e-18
0,17.424482,2.2472997008097698e-17
0,17.424482,4.5951045784637045e-18
0,17.425333,1.4469569128403408e-07
0,17.427292,4.84321369792168e-18
0,17.427292,1.4920186640719276e-17
0,17.428398,4.178685563560812e-17
0,17.428398,2.964660326443089e-17
0,17.429302,1.923452247183125e-17
0,17.429302,1.184538625854201e-17
0,17.429428,6.634494634711958e-07
0,17.431528,1.8807408874703997e-17
0,17.43417,4.673271069542731e-18
0,17.43508,7.235367731577555e-18
0,17.437822,8.965126172216656e-06
0,17.443142,4.180993632667415e-06
0,17.444172,2.668700614887907e-17
0,17.444172,7.358864518317234e-18
0,17.44489,1.23389564863453e-18
0,17.445541,1.2026411585283294e-16
0,17.445541,2.0091362412986323e-17
0,17.44684,1.9569447518519789e-07
0,17.448177,6.201989845868036e-18
0,17.448841,8.607636382742648e-18
0,17.449907,5.540630766329531e-17
0,17.449907,3.259392262014952e-17
0,17.451118,1.918177464952514e-06
0,17.452879,3.123379411048599e-18
0,17.45419,9.041221855063214e-07
0,17.45783,1.3945473955691918e-17
0,17.45783,1.7137190770463714e-17
0,17.461073,3.4882170419349696e-08
0,17.462162,2.1736978052106182e-17
0,17.462921,4.336772423690188e-17
0,17.463041,8.000584010471505e-07
0,17.469278,1.3387806467469878e-17
0,17.469278,7.463900214270069e-18
0,17.473566,6.838084454536091e-18
0,17.473566,2.968323772046151e-17
0,17.474146,1.8709481189920114e-17
0,17.478237,5.5723831153230694e-06
0,17.481869,6.1262789088750505e-18
0,17.481869,3.5495058424328426e-17
0,17.482681,5.0244729587461186e-17
0,17.482681,2.7616135749414062e-17
0,17.48293,2.656005289161084e-17
0,17.491152,8.998958353914111e-18
0,17.491426,3.6764959632283064e-17
0,17.491426,1.825645062802774e-16
0,17.492477,1.5347493750746456e-07
0,17.49398,8.194650006742633e-18
0,17.49398,2.5629386501432745e-18
0,17.495058,1.4373697638856874e-17
0,17.495058,5.0968695290145364e-18
0,17.496284,6.5165224177421606e-18
0,17.496284,6.929150709069963e-17
0,17.497902,1.2640424708977938e-18
0,17.499788,1.949239292087387e-17
0,17.50059,1.6656358734235427e-17
0,17.502003,6.8535968414194e-17
0,17.502817,1.6924326137665162e-06
0,17.508419,2.121642616807371e-06
0,17.511133,4.75351233997405e-17
0,17.511133,6.899380232400204e-17
0,17.516397,1.8637028121734492e-05
0,17.517506,1.6728277281356872e-06
0,17.521666,4.459688712894758e-17
0,17.523415,2.5093194129817195e-17
0,17.523415,2.2497546546269452e-17
0,17.524815,5.038446601236769e-09
0,17.52573,1.3890039401121164e-17
0,17.52573,2.9924825757209853e-17
0,17.526487,1.8911620935954712e-07
0,17.527483,1.4983211659159879e-18
0,17.527483,2.8650052533269196e-17
0,17.528492,8.74774679930535e-18
0,17.529516,3.153339210009379e-17
0,17.530012,1.0052378355012134e-07
0,17.532698,1.3601281523393187e-18
0,17.532698,8.052607245318797e-18
0,17.533302,8.558615879299526e-06
0,17.53527,3.844658715716429e-17
0,17.537485,2.0057738285473648e-18
0,17.538204,6.430268936408837e-17
0,17.538204,6.542836693937298e-17
0,17.538418,2.9921419346423987e-07
0,17.546719,4.347894449036909e-19
0,17.547628,4.523699683098967e-19
0,17.548258,3.910812913085762e-19
0,17.548258,4.7233257045072974e-17
0,17.550854,1.2224150368457327e-17
0,17.557714,6.954821571125567e-18
0,17.559319,5.901012077285425e-17
0,17.559319,4.792982219007509e-17
0,17.56035,3.633453925153539e-17
0,17.560383,5.935010731137086e-07
0,17.561527,3.0832606377474473e-17
0,17.56476,3.812687451841882e-17
0,17.56476,3.918930786245425e-17
0,17.56806,5.121500690227357e-18
0,17.56806,6.359984928930231e-17
0,17.568869,2.431364473276462e-17
0,17.569754,1.9139800505019076e-17
0,17.57164,1.0148521585002387e-07
0,17.582874,7.240127559620798e-18
0,17.582901,9.389938112303976e-18
0,17.582901,4.916699001569115e-17
0,17.584946,3.3795147755337056e-06
0,17.585207,1.429405827501207e-09
0,17.58539,2.7365159866551924e-17
0,17.58539,2.3757493803029666e-17
0,17.586973,5.2057713920835046e-17
0,17.586973,1.645090528428687e-17
0,17.588436,1.8263597428878044e-17
0,17.588436,1.2843144437981426e-17
0,17.588898,1.85294043199705e-05
0,17.590712,1.2002175749199593e-17
0,17.590712,1.8796074710086662e-17
0,17.596199,2.4266512527792886e-18
0,17.596199,1.0985180925445039e-16
0,17.601187,3.021894449937794e-17
0,17.601322,7.989881372645407e-06
0,17.602158,1.7754373707686432e-17
0,17.612223,1.8536349477785903e-07
0,17.613283,9.875296494348732e-17
0,17.614916,4.4576361139147186e-17
0,17.614916,4.964016792916826e-17
0,17.615015,1.2889218153167996e-17
0,17.618462,4.197612326906232e-17
0,17.620321,1.0092733598247649e-17
0,17.620321,8.298921707129663e-17
0,17.621265,8.942385699931642e-08
0,17.628616,1.0211897720259506e-17
0,17.628616,4.186836703548037e-18
0,17.633636,6.14223198764633e-17
0,17.634602,6.501661934310246e-19
0,17.634602,8.42924011386296e-18
0,17.635904,2.4378868623135015e-17
0,17.635904,2.2880226334157306e-17
0,17.63757,8.562812477638378e-18
0,17.640406,2.823585485446139e-09
0,17.643433,7.064505778798039e-05
0,17.644802,3.623389267270176e-18
0,17.64757,1.0278075217297498e-17
0,17.64757,3.8309784102790296e-17
0,17.648125,1.7419062758442553e-16
0,17.648125,4.982777639161776e-17
0,17.64861,1.9903598638942836e-18
0,17.649714,4.179962601328994e-18
0,17.649714,1.3202760234300656e-18
0,17.650211,1.620580457628751e-17
0,17.65365,6.040411606181989e-06
0,17.653772,1.4606444699082153e-06
0,17.655012,4.246042718303049e-18
0,17.655012,2.057709559068116e-18
0,17.659203,9.441207503154498e-18
0,17.659203,5.321578979533859e-17
0,17.659409,5.544765763988976e-18
0,17.659409,6.649771150747159e-18
0,17.660316,3.8744500092601515e-17
0,17.662775,8.909128906172509e-18
0,17.662775,4.168171360153145e-18
0,17.666798,1.1865406411395638e-17
0,17.667002,1.1959954694324218e-06
0,17.6674,6.760285161115653e-18
0,17.6674,7.436446354939511e-17
0,17.673912,2.952150587035891e-07
0,17.676174,8.051167085921694e-17
0,17.676174,2.4739499672072666e-17
0,17.676702,6.736688172814901e-07
0,17.679367,2.883021908210163e-07
0,17.679407,1.0737801109161812e-06
0,17.681257,1.1411861995362885e-07
0,17.683723,1.4566936685351347e-17
0,17.685757,4.061598817594236e-17
0,17.685757,3.2857674455485536e-17
0,17.689135,8.368981714674534e-18
0,17.689135,2.5087721959292643e-17
0,17.690382,8.108056100968519e-17
0,17.696714,1.3712780587926518e-17
0,17.69704,6.178777895463052e-07
0,17.707428,5.4830535186145386e-17
0,17.71275,6.21998856523873e-17
0,17.71275,1.9373058074897372e-17
0,17.714577,2.7437344525580622e-17
0,17.714577,3.2727017226632467e-17
0,17.71627,1.0162616863448684e-17
0,17.71627,4.0769163402005965e-18
0,17.718445,2.246836285080267e-06
0,17.718876,1.2320915721373267e-17
0,17.719093,1.8068996157222758e-17
0,17.719093,3.4437083378781933e-18
0,17.722137,4.322145327279898e-18
0,17.722137,5.784549814885739e-17
0,17.722939,4.3253017286729815e-06
0,17.72341,3.610194854443683e-17
0,17.725449,7.229951508810058e-18
0,17.734352,2.1919116646401945e-17
0,17.734352,6.092535625694152e-18
0,17.738337,6.119361527948588e-18
0,17.738337,2.918641103110073e-18
0,17.73875,1.1901473173517871e-05
0,17.73981,2.718985498059038e-18
0,17.73981,2.1128723298508323e-17
0,17.74427,6.31715305046228e-17
0,17.744566,3.3249598327747543e-07
0,17.745394,3.425316238065428e-18
0,17.74571,3.986769503505226e-17
0,17.74571,1.9158847921957e-18
0,17.745943,2.6093013954566863e-17
0,17.749407,3.3521350481174945e-19
0,17.75588,2.0512165395890256e-17
0,17.75588,1.574992081800431e-17
0,17.759308,9.304101445247591e-09
0,17.763779,8.531717376634943e-17
0,17.763779,1.1155217685500732e-17
0,17.763973,1.864694418500187e-05
0,17.765408,3.0980821872024725e-17
0,17.76541,4.834959972007069e-17
0,17.770018,3.997574116731961e-07
0,17.776255,3.1425096228588437e-17
0,17.776255,1.0126408049730546e-16
0,17.781155,3.2223001538325837e-18
0,17.781828,5.201179577245467e-17
0,17.781828,7.097931227813203e-17
0,17.784384,8.111972188843763e-17
0,17.784384,2.775367652106929e-16
0,17.785448,6.542414269922246e-06
0,17.78812,8.668314917540526e-18
0,17.789734,1.191518481741491e-06
0,17.790077,1.5207733749611603e-17
0,17.790077,3.3111300670029484e-17
0,17.794188,1.0814371900565428e-17
0,17.794188,5.34584471051106e-18
0,17.795439,2.402565585932562e-07
0,17.796268,1.1849773251491999e-17
0,17.796268,6.050577487888761e-17
0,17.800737,5.229984744919944e-18
0,17.80438,4.901009922390815e-17
0,17.8059,1.5089739628749313e-07
0,17.806187,6.328074426574424e-19
0,17.808092,3.539503589847574e-18
0,17.808748,2.3370478648616914e-17
0,17.808748,8.406272293157075e-17
0,17.813553,3.990568169805493e-17
0,17.813553,2.0486513781490243e-18
0,17.814539,1.567325572823157e-06
0,17.815191,9.455718883024733e-08
0,17.81814,7.274768466193511e-17
0,17.819778,8.086350272341227e-18
0,17.819778,1.0283594316181086e-17
0,17.823254,2.6528913117112532e-17
0,17.825668,1.4142702293935308e-17
0,17.825668,3.923503092181052e-17
0,17.825815,2.0381763771807888e-17
0,17.828426,3.5745820774937315e-18
0,17.828426,1.1242404761843802e-18
0,17.828426,2.2031613693421826e-18
0,17.828426,2.3885544025778765e-17
0,17.828426,8.084770543331946e-18
0,17.828426,3.315714362246836e-18
0,17.828426,1.620076352807687e-17
0,17.828426,1.6662989247823506e-17
0,17.828426,2.229064751076923e-18
0,17.828426,2.2275248041776463e-18
0,17.828426,6.347358569143113e-18
0,17.828426,2.3132647797564013e-17
0,17.828426,3.753847219522861e-17
0,17.828426,1.3634977328057193e-18
0,17.828426,8.605362966650277e-18
0,17.831188,2.5320627741174964e-17
0,17.831646,1.1214288286757266e-17
0,17.831646,3.2724354810823726e-17
0,17.833548,3.5136175491781325e-17
0,17.833548,3.155977666557913e-17
0,17.83862,3.9295792599265743e-07
0,17.840742,1.6490159096051752e-17
0,17.842503,8.505786029841761e-08
0,17.845695,4.005885708189584e-06
0,17.847643,2.2246950300030714e-06
0,17.847687,1.0350646268927675e-17
0,17.847687,3.885529133825023e-18
0,17.853786,2.977728068055973e-17
0,17.854385,9.877473897241269e-18
0,17.854385,1.6525733324539382e-17
0,17.856155,6.401867080452457e-17
0,17.856155,3.632636449827855e-17
0,17.856857,3.799383362720665e-17
0,17.856857,3.1340053480038804e-17
0,17.861012,1.8085361863938622e-06
0,17.863937,3.437313956670409e-06
0,17.864567,2.3566740529764826e-06
0,17.865143,8.716572310705231e-07
0,17.869488,4.21468574679031e-17
0,17.869488,2.8986183073102715e-17
0,17.870174,3.233838399913161e-18
0,17.870174,4.103241748368e-17
0,17.87312,8.523296000025792e-18
0,17.87312,1.3752785791189986e-17
0,17.877563,2.6312101466676852e-08
0,17.878048,5.1861808166267275e-18
0,17.878048,9.800310196014013e-18
0,17.879547,1.9041312913079936e-19
0,17.880114,3.3522943664409344e-18
0,17.884296,2.3938997495018672e-18
0,17.884378,8.140360047744253e-17
0,17.884378,1.7755477739689413e-17
0,17.885567,2.8860013836884375e-06
0,17.892519,9.418175673984137e-17
0,17.892519,1.4887293735722234e-17
0,17.894152,8.372475217135319e-18
0,17.89451,9.006639498602773e-08
0,17.899166,2.1069383951834996e-18
0,17.90116,3.4106316558482893e-07
0,17.904705,8.671256767053843e-17
0,17.904816,5.680652165635869e-17
0,17.906506,5.576421422148814e-07
0,17.909023,3.2201094117501316e-19
0,17.913197,4.239817834214214e-18
0,17.913197,5.07023704046166e-17
0,17.91544,2.189984341654746e-18
0,17.91544,8.128702984625015e-17
0,17.916616,3.940349189592875e-17
0,17.916616,2.844573023626027e-18
0,17.91718,2.3868600626065837e-17
0,17.923323,1.9414896157600317e-05
0,17.923967,1.0062069433470422e-16
0,17.924595,3.761735909940453e-17
0,17.926483,2.0176978200241733e-05
0,17.92766,4.905491402195989e-19
0,17.92766,2.8432482062297664e-18
0,17.930708,1.2359288429405476e-06
0,17.931282,6.331700726338172e-17
0,17.931587,8.395497238873867e-17
0,17.931587,5.189684270189425e-17
0,17.932667,7.825499113770065e-17
0,17.932667,7.623586558249547e-17
0,17.933086,6.119217294263431e-17
0,17.933086,2.8772685612141253e-17
0,17.93713,6.572219060433683e-06
0,17.938717,1.6535107797311185e-17
0,17.938717,1.3318734535684496e-16
0,17.939112,4.5903520997568034e-17
0,17.939112,9.734192392654122e-18
0,17.939524,2.8853552793647375e-17
0,17.939524,1.2777494333283793e-16
0,17.942764,2.1204351616936712e-17
0,17.942764,1.1510082646808295e-17
0,17.949879,1.004155540723509e-06
0,17.959488,2.6732072916151308e-17
0,17.960535,1.6838142365429927e-18
0,17.961308,7.272185080220788e-19
0,17.961308,6.35003695452764e-17
0,17.96199,2.909316067141556e-17
0,17.967768,4.6279372734699315e-06
0,17.972555,5.9212709427299245e-18
0,17.975416,9.314696128496458e-17
0,17.975416,2.941115243071199e-17
0,17.981892,1.9394107566340397e-17
0,17.981892,1.1141823668876983e-17
0,17.982666,6.188417497275137e-07
0,17.983522,5.055460919606077e-18
0,17.983522,3.473931719241995e-18
0,17.986639,5.31763107701499e-06
0,17.987255,1.8875921647795504e-17
0,17.989676,2.4758773407613517e-17
0,17.989676,5.914548104418541e-17
0,17.996895,7.899216878623591e-19
0,17.997738,8.220614914824569e-17
0,17.998556,4.124521665894479e-07
0,18.000797,1.0684987204099435e-16
0,18.001907,4.5348341303949547e-17
0,18.001907,6.215364863641741e-17
0,18.002058,4.5856634210248276e-09
0,18.004765,8.170019119176619e-19
0,18.004765,2.867637319067286e-18
0,18.011604,3.686784313121311e-18
0,18.011604,1.180460171271832e-17
0,18.014238,3.9018671894192637e-19
0,18.014238,5.723783016375641e-19
0,18.017427,1.846585352603316e-18
0,18.017427,8.5602500426607e-18
0,18.019377,3.0055028404247636e-17
0,18.020296,1.0339526496914275e-17
0,18.020296,3.037889057714377e-17
0,18.023478,5.2333359140493633e-17
0,18.024433,3.543521415552231e-06
0,18.024578,1.4894484350306694e-19
0,18.026382,1.1913106517289606e-17
0,18.026382,1.565665105326889e-17
0,18.0284,1.0745329340913651e-07
0,18.038471,2.6110819915280278e-17
0,18.038471,3.761391638093367e-17
0,18.039312,4.463726938417148e-19
0,18.042797,1.6062395722520337e-17
0,18.042797,1.2437476937707955e-17
0,18.045013,3.091759536847748e-17
0,18.045013,3.874313318953627e-19
0,18.045383,2.3751870597214544e-17
0,18.04763,8.743756281193349e-17
0,18.048141,5.431151664895685e-18
0,18.048141,2.800097465914137e-17
0,18.04924,1.448810939780432e-06
0,18.051554,1.6920263603345932e-07
0,18.052523,1.6519117211589524e-06
0,18.062693,7.221517707369907e-18
0,18.062693,8.745842379512297e-18
0,18.063587,1.7071411212454377e-07
0,18.079937,2.6201334643559504e-18
0,18.079985,7.548925530136785e-17
0,18.081717,1.173188180442742e-17
0,18.086094,2.2708144816388154e-17
0,18.086094,4.612497099812326e-18
0,18.08704,7.454097010172499e-07
0,18.087585,2.2486804320557698e-07
0,18.089474,8.644516800157368e-17
0,18.089474,2.5887389472424015e-17
0,18.093636,1.035204987982473e-06
0,18.096521,1.491792587110797e-17
0,18.097292,8.380336498021095e-07
0,18.098303,6.011307465787904e-06
0,18.099968,2.4380109700780122e-17
0,18.10223,7.33317165202416e-18
0,18.10223,8.210782639521585e-18
0,18.103582,2.5372046055696738e-17
0,18.103582,2.19671958463842e-17
0,18.107817,6.397316817595514e-07
0,18.118406,2.1998768604118622e-16
0,18.118406,1.9113798730212623e-16
0,18.120913,4.949869710823077e-19
0,18.120913,1.0805062414960423e-17
0,18.124521,6.554018770561682e-17
0,18.126556,1.4044668919498475e-17
0,18.126556,2.9093749926013486e-17
0,18.1276,2.347316573427828e-06
0,18.129547,9.908383693457105e-19
0,18.129547,3.6811901947270854e-18
0,18.130209,4.0339600741335234e-08
0,18.132664,8.080499355237046e-18
0,18.134027,2.2672500488617067e-17
0,18.141203,1.1882277551204066e-17
0,18.142412,9.472057460165885e-18
0,18.142689,3.700070486470353e-17
0,18.142689,2.881243279710762e-17
0,18.146013,2.6184535947328798e-17
0,18.150164,7.544410276523076e-17
0,18.150164,2.752647184154502e-17
0,18.153128,2.0590816218438477e-06
0,18.15662,3.9389538177089294e-17
0,18.15662,9.530418910927726e-18
0,18.158274,3.160053434261715e-18
0,18.16023,4.2413908684852246e-07
0,18.16633,4.576956447800883e-09
0,18.167685,2.125721690685034e-06
0,18.175385,2.863985602259313e-17
0,18.178728,6.473224612975271e-18
0,18.178728,5.138601723393059e-17
0,18.179596,5.986147715276439e-07
0,18.180567,3.6169659162505836e-17
0,18.182077,3.4154949723054596e-18
0,18.182077,3.945748338063198e-19
0,18.18225,5.282537943804444e-17
0,18.18225,5.1098773135273835e-17
0,18.18251,4.5156360280148363e-17
0,18.192602,3.243515483596789e-17
0,18.193352,6.017941190282858e-18
0,18.193352,1.7725737014805748e-17
0,18.193754,5.747735215269027e-07
0,18.19396,3.446442934859531e-17
0,18.19396,6.843757764376835e-17
0,18.196594,1.760482462587744e-17
0,18.20142,1.2940602358048336e-06
0,18.203787,3.7156198898202796e-17
0,18.206121,1.6399459689476865e-17
0,18.206121,1.7303596633257666e-17
0,18.206999,7.35275222034864e-17
0,18.206999,4.0214929111368717e-17
0,18.211866,1.8010488421465606e-08
0,18.215832,3.360987127056895e-17
0,18.217089,6.407740525963407e-06
0,18.219799,2.0089454342806532e-07
0,18.223116,1.3888175830810603e-17
0,18.223602,1.226771048580556e-17
0,18.223602,8.117572812942171e-17
0,18.224894,1.4436068903501145e-06
0,18.225555,4.598771036326554e-06
0,18.2312,3.06654876559783e-17
0,18.2312,3.269143415195627e-17
0,18.237364,1.8417910299417475e-17
0,18.240454,2.7409534657124556e-16
0,18.240454,2.892276350606506e-18
0,18.240808,1.6088883192813772e-17
0,18.244694,8.111082829409283e-18
0,18.244818,3.200945078612033e-18
0,18.245623,2.377185270203316e-07
0,18.247082,4.7971833089541426e-18
0,18.251661,8.780090493278176e-18
0,18.251661,8.758707150758463e-18
0,18.25253,5.3744778103019465e-18
0,18.25392,1.3283135091636148e-06
0,18.254421,2.3139891455565676e-18
0,18.257387,2.110234222863134e-05
0,18.261862,7.492351173071581e-06
0,18.266111,3.251000399598228e-06
0,18.26867,1.8596142160212217e-16
0,18.26867,3.7680674355772925e-17
0,18.275116,1.0946879909717759e-17
0,18.27753,1.8606084959961203e-17
0,18.27845,3.219204274739059e-18
0,18.27845,1.6061642102716838e-16
0,18.280012,9.824335385309458e-10
0,18.284824,9.62009794788488e-19
0,18.284966,8.441093230006355e-18
0,18.286936,8.67867218967259e-17
0,18.288052,2.250850318953382e-19
0,18.288052,1.491170363582754e-17
0,18.290049,8.208344684088957e-18
0,18.290312,7.610109317799513e-06
0,18.29084,2.5905635973707244e-17
0,18.292152,6.2827253957057724e-18
0,18.292152,1.0717498262675024e-17
0,18.292603,4.260061507588707e-18
0,18.292603,2.7901035135276758e-18
0,18.300617,1.0416022704851603e-17
0,18.301382,7.843070912531009e-17
0,18.302322,2.3019898418561418e-17
0,18.304146,1.494429729630982e-17
0,18.304146,5.171219614859016e-17
0,18.305319,5.4687413354972557e-17
0,18.305319,6.094356917053633e-17
0,18.309437,1.801468837345818e-07
0,18.313587,1.7872496365416362e-16
0,18.317535,1.4623459823383131e-06
0,18.320648,3.2073915477072637e-18
0,18.320648,4.074164005918286e-18
0,18.322834,1.446924629278307e-06
0,18.325897,1.3105337810214602e-17
0,18.325897,4.3570283861916075e-17
0,18.329885,2.0616288609517018e-18
0,18.329885,1.6741193766433288e-17
0,18.332642,3.7183219519889744e-17
0,18.336866,7.756791506171128e-18
0,18.339046,2.139354930338562e-17
0,18.339046,2.6999658218319886e-17
0,18.343393,4.087024563170469e-18
0,18.3434,1.641927678756957e-17
0,18.344967,1.1185159893876279e-05
0,18.347507,8.212726532209078e-08
0,18.348305,2.1551632610898684e-17
0,18.352076,2.323349979864596e-17
0,18.352076,2.8459130859603616e-17
0,18.355444,2.3744235531110163e-17
0,18.355444,2.4560734863018854e-17
0,18.3572,7.014846750730253e-18
0,18.3572,2.321319819258238e-18
0,18.358212,2.127966435631049e-17
0,18.362383,1.2238837441128135e-05
0,18.36324,1.1172274829691388e-05
0,18.363462,1.9341554094153932e-17
0,18.363462,2.186230375684789e-16
0,18.363802,1.9635988667294237e-17
0,18.364925,4.613009076452851e-08
0,18.36648,6.59686724050247e-17
0,18.36648,1.9712199396762086e-17
0,18.36695,3.312069688037328e-07
0,18.367634,1.219086161792793e-18
0,18.367634,1.912365107103777e-17
0,18.370214,1.270671472356067e-17
0,18.370796,8.451158789043495e-18
0,18.380566,2.51924484279288e-18
0,18.385489,2.7013172866943817e-17
0,18.388441,4.121539185191443e-17
0,18.388441,4.651194128002216e-17
0,18.392643,4.891186231923913e-17
0,18.393835,1.723337737126606e-06
0,18.403017,5.183352242916226e-06
0,18.408117,4.139051022487247e-17
0,18.408117,1.6963020649684377e-17
0,18.408684,3.1508848252849606e-17
0,18.41255,7.561093320767291e-09
0,18.415113,7.856323846813117e-18
0,18.415113,8.143610968562937e-18
0,18.415716,2.7241028668143293e-17
0,18.41576,3.147528033362787e-18
0,18.41576,1.2410353871315323e-16
0,18.419617,2.4090247617278686e-16
0,18.419617,2.469737302730408e-18
0,18.42154,6.191785063024201e-08
0,18.424868,8.824033226818254e-17
0,18.424868,5.735226154586526e-18
0,18.425241,4.510768457572292e-09
0,18.428225,1.1227490666077955e-17
0,18.432364,1.2281832128202552e-05
0,18.434734,2.1535967085716568e-17
0,18.434734,3.3539012346873055e-18
0,18.439222,2.0858534049403775e-18
0,18.439222,4.125010748569678e-18
0,18.441055,2.4259491950007206e-07
0,18.442307,2.5317883678318548e-17
0,18.442482,1.0990514992624311e-17
0,18.442482,2.15186153997868e-18
0,18.444052,1.2507369966706165e-16
0,18.444052,5.554474646297573e-17
0,18.452278,1.831318027463198e-17
0,18.453876,5.461032972820879e-06
0,18.45635,2.1330056407753133e-17
0,18.457998,4.89890974431957e-17
0,18.457998,1.3735735848009973e-17
0,18.459124,1.8567577176674912e-08
0,18.466595,2.6105283262634244e-17
0,18.466595,4.006159814310486e-17
0,18.470947,5.636001480984008e-07
0,18.47216,1.84222711592025e-17
0,18.475151,1.4218896678784225e-17
0,18.475151,1.428900668749167e-17
0,18.476257,3.304505195920244e-17
0,18.476257,4.372125164552216e-18
0,18.476295,3.8555916617106015e-06
0,18.477095,7.215178485925344e-07
0,18.477253,4.1077660397058243e-17
0,18.477253,3.913984954632699e-17
0,18.477453,3.074188373092144e-17
0,18.477797,3.428655879873429e-17
0,18.477797,2.36816993534647e-17
0,18.479944,2.521703770103034e-17
0,18.486975,1.637603877873872e-16
0,18.486975,2.725489120501598e-16
0,18.493288,2.0207587528826188e-17
0,18.493288,4.3247031793099775e-17
0,18.496632,3.466299003336589e-18
0,18.496881,9.683073754085028e-17
0,18.498722,1.1312228065357455e-17
0,18.5027,1.1297586227706443e-17
0,18.502968,3.404656834761728e-07
0,18.503698,1.865645631888712e-17
0,18.503698,1.4483001480747655e-16
0,18.508934,8.205245593298646e-18
0,18.508934,2.3075359764716338e-17
0,18.510353,6.636614099838332e-07
0,18.514648,1.0509430305285508e-05
0,18.51553,6.766426120585359e-17
0,18.52239,7.45629987597396e-18
0,18.526096,7.280303594079948e-07
0,18.528772,1.7536905381876175e-17
0,18.531265,1.8260481281347298e-17
0,18.53211,1.4059974462648738e-17
0,18.53211,7.189926154666838e-18
0,18.533243,2.0584728630316753e-17
0,18.533905,4.31026110843661e-18
0,18.538626,1.846728217808241e-17
0,18.538626,3.4500622436962204e-18
0,18.538706,1.5122407497922754e-18
0,18.53964,1.4927368989254249e-18
0,18.54052,3.2522480052713e-17
0,18.542067,6.479700196111802e-07
0,18.548975,4.20230764306548e-07
0,18.550526,8.206886177299774e-11
0,18.552124,1.965220333389957e-17
0,18.55488,1.7697747416869525e-17
0,18.560177,1.195158656037382e-06
0,18.568583,1.0062917617267918e-16
0,18.568583,2.510126110822032e-17
0,18.570702,7.985677371772506e-19
