Time,Eigenvalue,Probability
0,1.9825507,6.579310862155996e-06
0,1.986493,2.456921239718385e-15
0,1.9945731,2.847685079628926e-06
0,1.9947363,6.463874702184778e-14
0,1.9947363,7.021345273769473e-14
0,1.9953305,2.3750955745157012e-14
0,1.9970111,2.1387669857479083e-13
0,2.0027122,5.0504499822369233e-14
0,2.0027122,4.849301893383004e-14
0,2.0040774,2.403970544323039e-13
0,2.0062268,1.0862827987722702e-06
0,2.0063171,3.715571564698114e-14
0,2.00635,2.321978030459158e-06
0,2.0098522,2.2578506803880943e-13
0,2.0119622,3.0057170804924806e-14
0,2.0119622,5.981689164765309e-14
0,2.0162876,2.96031354944245e-05
0,2.017648,3.5551420205501024e-14
0,2.017648,5.5528567888590194e-14
0,2.0198827,5.706121290361209e-14
0,2.0204425,2.550579471003768e-06
0,2.0235336,8.874558781979081e-14
0,2.0244439,1.0787027601244725e-06
0,2.024984,8.261914078709116e-14
0,2.024984,4.669421909675113e-14
0,2.025811,1.9648558131553243e-13
0,2.0271623,1.379227340680286e-06
0,2.0308266,3.8566697636118114e-06
0,2.0332885,3.7072209756615137e-14
0,2.0332885,1.8843238167473765e-14
0,2.0356348,5.031440866085862e-14
0,2.0423105,3.8310353628501534e-14
0,2.0423105,5.540706795307357e-15
0,2.0467615,3.0605145819742954e-06
0,2.0562656,3.5304866464478e-14
0,2.0594232,2.7097008941923437e-14
0,2.0594232,7.760426095310605e-14
0,2.0624511,2.3057038159241876e-13
0,2.0722756,1.8223702239820484e-05
0,2.072478,1.0117773527505105e-14
0,2.072478,3.9055561606707644e-14
0,2.07518,1.2376494459300522e-05
0,2.0837348,7.843431170629745e-15
0,2.0837348,1.1855431956148852e-14
0,2.0964062,7.362129853753091e-06
0,2.1048293,6.559689564574213e-14
0,2.1048293,1.970105290229635e-13
0,2.1132576,1.3987697450836136e-13
0,2.1132576,9.310850644829145e-14
0,2.1144178,7.812282640547254e-15
0,2.1144178,4.7957800891383916e-14
0,2.116101,4.094026521030136e-05
0,2.1169045,6.6692585787233e-07
0,2.119147,4.922848785296474e-06
0,2.1201785,1.0679870815197517e-13
0,2.1213496,3.9078548239558034e-06
0,2.1318464,1.5116648164994126e-13
0,2.1318464,1.5748922176175342e-13
0,2.1368115,1.529878471530367e-13
0,2.1431043,6.731384032058596e-14
0,2.1467962,4.014311264989806e-14
0,2.1544676,3.3798840031550224e-07
0,2.1577854,2.6188314771560896e-14
0,2.158084,4.1190512379932353e-13
0,2.1644824,2.811918496396233e-13
0,2.171573,5.30209566264565e-14
0,2.171573,3.2624251284044043e-13
0,2.171573,4.208438754847677e-15
0,2.171573,2.594618038797909e-13
0,2.171573,2.637906805416844e-14
0,2.171573,1.0711792289079654e-13
0,2.1737428,3.284367361628196e-05
0,2.1740565,1.3470931515736088e-14
0,2.1825802,3.315865386809532e-14
0,2.1825802,3.8388525659129216e-14
0,2.1863253,1.6226230508084894e-14
0,2.1863253,3.427435020559891e-14
0,2.187972,6.036565174477068e-14
0,2.1882448,4.496309779590588e-06
0,2.1930075,6.067395023966074e-06
0,2.1958525,2.968418520472357e-13
0,2.1958525,1.9111201897751156e-13
0,2.1961255,1.7257274439854647e-14
0,2.2105355,2.8991969343141396e-14
0,2.212516,2.898939656375958e-15
0,2.212516,2.3161064333274456e-14
0,2.2134132,4.8806767520007815e-05
0,2.2134135,5.984969661691351e-13
0,2.2134135,3.894128656693943e-14
0,2.2158177,1.3364492464435994e-14
0,2.2158177,1.391175606052719e-15
0,2.2205377,4.241572716936744e-06
0,2.2268887,1.5215592035377063e-14
0,2.2268887,2.5740171370000024e-14
0,2.2457123,4.880091194382763e-05
0,2.2467947,6.393547273316529e-14
0,2.252167,3.777262164030906e-14
0,2.2539136,3.2987185174756687e-06
0,2.254703,9.554044834376638e-14
0,2.254703,5.882130047691071e-14
0,2.257458,2.9232925663697302e-08
0,2.259488,6.388273425318391e-14
0,2.2611794,6.05422703461637e-14
0,2.2625222,7.5785436973870805e-06
0,2.2643776,7.546603918935647e-14
0,2.2643776,5.45134548776991e-15
0,2.2648144,1.651625351718625e-06
0,2.2849686,5.4125160701579624e-14
0,2.2849686,8.957139941114201e-15
0,2.2928452,4.320284280269633e-15
0,2.2928452,7.028271105193949e-14
0,2.3005872,2.2033925867331883e-06
0,2.3018172,1.2251989210678446e-05
0,2.3037546,4.892685094817201e-15
0,2.3037546,1.0557296615291684e-13
0,2.306598,9.265489968367718e-07
0,2.312844,1.269409857777591e-13
0,2.3167267,2.321517368599987e-05
0,2.3178034,2.5443578900261384e-14
0,2.3178034,4.2256422370696785e-15
0,2.3210294,1.289076408071791e-13
0,2.3210294,2.6158036284894136e-14
0,2.3220217,2.7247825902948813e-15
0,2.3245249,3.696315747326066e-15
0,2.324852,1.0108109086597603e-05
0,2.3305383,1.938489262640121e-06
0,2.333814,2.3170983561357343e-06
0,2.3347037,2.931090281678268e-06
0,2.3348548,1.5399162069029325e-13
0,2.3348548,2.7509459889164788e-14
0,2.3352437,7.710465120087355e-07
0,2.3354125,4.776419383471266e-06
0,2.3368871,7.861768999849601e-14
0,2.3368871,2.967770907767817e-14
0,2.3389285,8.312286395693465e-14
0,2.3419912,9.883930750708128e-14
0,2.3445873,9.320796867090379e-07
0,2.3453054,6.840447320798656e-15
0,2.3453054,2.018610786915527e-14
0,2.3526964,2.3012247120904665e-13
0,2.3599334,5.685882912847495e-14
0,2.3599334,9.263539906088108e-14
0,2.3623652,2.151491805405057e-05
0,2.3646898,1.3990733473975165e-13
0,2.3654296,3.3848956475460744e-14
0,2.3654296,7.041728750331606e-14
0,2.3696167,1.0410508298681053e-15
0,2.3696167,2.282831023767077e-14
0,2.3767805,5.716074568599316e-14
0,2.3767805,7.175848239255596e-14
0,2.3771133,1.1042083736032798e-13
0,2.380369,2.1210094936939327e-06
0,2.3855991,1.7251768372020555e-15
0,2.3855991,7.002728617956236e-14
0,2.3917406,6.752324718959526e-14
0,2.3917406,3.4479797240749696e-15
0,2.3935761,1.1581656611759901e-05
0,2.3944347,1.8103502025681144e-06
0,2.3954933,2.549322407892984e-15
0,2.3954933,6.465843208553638e-14
0,2.3972464,3.03900710597634e-14
0,2.400274,2.3714347280314958e-14
0,2.400274,1.255787365757405e-14
0,2.4039016,3.0650036881869344e-06
0,2.4111862,2.7183941847320635e-13
0,2.4176664,2.229395712391353e-13
0,2.4176767,2.4038321692813073e-15
0,2.4176767,7.778669429402486e-14
0,2.419672,3.421912876774219e-14
0,2.4297435,3.12759757403377e-14
0,2.4350243,2.0433564988945853e-14
0,2.435195,9.912538515071635e-16
0,2.435961,8.839251504563665e-14
0,2.4414945,2.9634641656260197e-05
0,2.4422905,3.226679676004171e-06
0,2.4426534,2.256153763977259e-06
0,2.4461613,2.660360249441421e-06
0,2.4491243,4.6241924491418566e-08
0,2.4704006,2.166285274759588e-14
0,2.4704006,6.346603466277339e-14
0,2.470514,2.948030745049349e-14
0,2.470514,2.6635761193487764e-14
0,2.4713697,4.678042980010323e-06
0,2.4719656,5.2908163842348165e-06
0,2.4748,1.6616806545857502e-13
0,2.4748,2.625029651958182e-14
0,2.477854,9.068252447910898e-07
0,2.4846954,1.87912041102093e-13
0,2.485033,4.159646899965216e-15
0,2.485033,2.3884650873473196e-14
0,2.4957178,6.129161706962819e-13
0,2.4980578,8.159887773286841e-08
0,2.4985754,1.2134500938319802e-13
0,2.5005906,1.0090293461656126e-13
0,2.5005906,2.822293506281505e-15
0,2.5033336,5.253783955236304e-07
0,2.5058892,2.391737839492567e-05
0,2.5128253,1.2572248870320712e-13
0,2.5130897,3.1643573457301996e-14
0,2.5130897,5.909335594347387e-14
0,2.5134249,2.7540345370477817e-14
0,2.5134249,1.2895021728008036e-13
0,2.5159478,4.607025486790052e-14
0,2.526383,3.304675673212805e-14
0,2.53765,1.757751253389743e-14
0,2.5392,4.513026368847958e-06
0,2.539251,2.1575259732481232e-13
0,2.5431523,4.2246632983937145e-07
0,2.544533,6.575484467989284e-15
0,2.544533,4.4666665546520274e-14
0,2.5459547,6.304753992849926e-06
0,2.5518079,7.845114531357389e-05
0,2.5532384,1.114798513307981e-15
0,2.5532384,1.2324492294601674e-14
0,2.5580032,2.751761102982066e-14
0,2.5602984,8.630283366909249e-14
0,2.5602984,3.2253605462036806e-14
0,2.5609703,8.207487922884563e-14
0,2.5611217,1.4027025390939685e-13
0,2.5708039,1.923092416191078e-13
0,2.5744827,4.861926459888508e-07
0,2.5795224,1.75182005322302e-16
0,2.5795224,3.785681270432086e-14
0,2.5795848,1.0507142111975935e-14
0,2.5795848,1.9606923404089502e-14
0,2.587304,1.26793389559776e-14
0,2.5875652,2.4401655982024404e-15
0,2.5875652,9.114581934044255e-15
0,2.5891218,3.7936015506461706e-14
0,2.5891218,2.0133420929876975e-14
0,2.589392,2.6351855180374613e-13
0,2.5942037,7.130694041487199e-05
0,2.6053333,6.520123607426018e-14
0,2.6053333,1.9057633340320312e-13
0,2.6055815,3.531866186477793e-14
0,2.6081533,5.997853355354581e-14
0,2.6081533,6.359594286031084e-14
0,2.6164465,8.098094048418633e-06
0,2.6175315,5.248363709402423e-14
0,2.6175315,4.6293268214615695e-15
0,2.6234198,1.0701595888082327e-13
0,2.6239445,1.1141273667555154e-13
0,2.6239445,5.712286220068068e-14
0,2.6341429,2.6436251564694617e-14
0,2.6341429,1.8730529960528182e-14
0,2.63652,2.5983888876977313e-14
0,2.638597,1.3547274613363337e-05
0,2.6405947,7.492835918183992e-14
0,2.6428685,7.00143749652821e-05
0,2.6432927,1.5691976244762263e-14
0,2.6432927,1.1481203251957417e-13
0,2.6478052,5.690583845355052e-07
0,2.650171,6.971263990855892e-14
0,2.650171,3.5597141271878297e-14
0,2.6533208,8.825702861883296e-14
0,2.6555023,5.5208210804315794e-14
0,2.6555023,1.0996987391669684e-13
0,2.6598282,4.1829067407037155e-06
0,2.6665618,2.4257374032633437e-13
0,2.6665618,5.000418795564927e-15
0,2.6738868,2.794731572680475e-13
0,2.680376,7.103159464998368e-14
0,2.6857615,9.173433233164167e-15
0,2.6877615,3.953867920247127e-06
0,2.6955736,1.183757801967805e-14
0,2.6955736,1.765328497221916e-14
0,2.6972039,7.524818860311105e-14
0,2.6972039,7.61933889257466e-14
0,2.6986742,3.361073369162766e-14
0,2.6993394,4.65328005950583e-05
0,2.7007623,6.243994483495082e-14
0,2.7007623,2.5321532331290595e-15
0,2.7011309,1.69349686028787e-06
0,2.7039826,1.5346964877642494e-13
0,2.7051928,1.4852307434898299e-06
0,2.7098076,3.5666408650662046e-14
0,2.7098076,9.543470431920275e-15
0,2.7108502,5.056928749807629e-14
0,2.7108502,8.742550034894419e-14
0,2.7117605,1.817537706672496e-13
0,2.7254043,3.64776354841154e-13
0,2.726878,3.417519785906648e-13
0,2.728568,2.2953224248222133e-14
0,2.7305405,4.202868527094508e-06
0,2.742074,1.199617480004359e-14
0,2.742074,1.5745686359920795e-15
0,2.7462947,2.0620112458047273e-14
0,2.7462947,7.544840756801319e-15
0,2.7504487,4.309429484736598e-14
0,2.7504487,7.487317882429496e-14
0,2.754516,5.3920308776835844e-14
0,2.7627482,2.004962902980132e-06
0,2.7630563,1.5736758855662669e-13
0,2.7632,1.2817561585242273e-13
0,2.7666779,6.959741437557013e-07
0,2.7725313,1.2958174040562812e-05
0,2.773166,1.987199653896801e-14
0,2.773166,1.5435442403533592e-13
0,2.7733989,1.1969647570777133e-13
0,2.7738163,2.204535188602353e-14
0,2.7738163,8.991329557070455e-14
0,2.7748008,5.3437285162206716e-14
0,2.7774007,8.073285063655772e-14
0,2.7775972,1.1487540923273492e-13
0,2.7810776,1.5156070734998698e-06
0,2.787508,2.7079902201226226e-14
0,2.787508,1.69857409060129e-13
0,2.7875733,1.2528583452935989e-06
0,2.7896688,6.727699017724838e-14
0,2.7896688,9.083431288218339e-15
0,2.7932587,2.2977723198233886e-14
0,2.7932587,4.2163541386407655e-14
0,2.7934282,2.0201124296553266e-14
0,2.7934282,1.3149091914720361e-14
0,2.794867,0.0001911769870283778
0,2.7970905,2.786475022159611e-07
0,2.801026,7.627070029558584e-14
0,2.801026,3.3535659399255915e-14
0,2.801513,1.7365941778617197e-14
0,2.8019166,8.615275837816544e-15
0,2.8048496,2.068061316686586e-06
0,2.808172,3.5353992487554284e-05
0,2.8195128,4.0518323325482945e-06
0,2.8229089,9.539069338593411e-07
0,2.8267517,4.123654831366364e-14
0,2.841778,2.201246799111421e-13
0,2.853455,8.460983256851831e-14
0,2.853455,2.8021639143799276e-15
0,2.8562775,3.197901758094587e-14
0,2.8607686,1.7367290926611121e-13
0,2.8612518,2.3267207752177e-06
0,2.862374,4.359289560756783e-14
0,2.862374,1.326031487298717e-14
0,2.8667138,1.5647518022110566e-14
0,2.8667138,9.091570088895352e-14
0,2.871689,2.908166593920004e-13
0,2.8737473,4.1510787066676854e-14
0,2.8737473,7.583531238055957e-14
0,2.8788407,3.5321829365669985e-14
0,2.8788407,4.4990011103741946e-14
0,2.883981,4.299345023728691e-14
0,2.8868995,5.1419987293947e-15
0,2.8872375,2.644691363421809e-14
0,2.8950758,4.28416812315599e-14
0,2.8950758,4.856170668297778e-15
0,2.8996532,5.197403090595514e-07
0,2.9028842,1.499068697480101e-14
0,2.9028842,4.733457976324138e-14
0,2.903727,2.6256122002325244e-14
0,2.90614,9.248521896828522e-14
0,2.9062195,2.0989153451800673e-14
0,2.9062195,7.013462390518412e-14
0,2.907228,2.8495719232803233e-13
0,2.9142468,1.639625100864433e-07
0,2.9159763,8.296315262140057e-15
0,2.9205804,4.831565107234379e-14
0,2.9226646,8.018691255672379e-14
0,2.9226646,1.9930158098867603e-14
0,2.9254289,4.845046230012857e-14
0,2.9261267,2.5853152755254142e-14
0,2.9261267,3.3662130013259465e-14
0,2.929312,1.001873748827414e-14
0,2.936386,9.003775202667297e-06
0,2.9371076,1.2565060025761266e-14
0,2.9448254,2.51305858122799e-13
0,2.9454112,5.638908065011695e-14
0,2.9454112,1.8146186721647832e-16
0,2.9460762,4.696426778930391e-14
0,2.9463518,1.434850810702956e-05
0,2.9502547,7.013033363498003e-14
0,2.9502547,8.236370144951344e-14
0,2.9510348,1.5725420731088233e-15
0,2.9510348,4.170555338369527e-14
0,2.9523141,3.706978006986089e-14
0,2.9536371,4.197631532504298e-07
0,2.958087,1.5495675240950746e-05
0,2.9589956,9.649796719918148e-16
0,2.9674273,1.25339899777479e-05
0,2.9717214,4.157980027475644e-14
0,2.9717214,1.6326052423128199e-13
0,2.9751427,3.49400072807396e-14
0,2.9751427,1.2817783410642684e-13
0,2.9770122,3.727403060237211e-14
0,2.9770539,1.0700007903713444e-13
0,2.9797204,5.418142712092775e-05
0,2.980139,5.433775089968987e-06
0,2.9818861,1.3976215419341133e-13
0,2.9883804,3.9657166292129453e-13
0,2.9883804,4.0054014721100215e-14
0,2.99004,7.639994027389194e-15
0,2.9967697,3.5274595381419218e-15
0,2.9967697,7.907162688132306e-14
0,2.9975727,1.0032371939207313e-06
0,2.9986901,1.452171246697409e-13
0,3.0000753,4.1450860824377225e-06
0,3.0024028,5.0170883430961125e-14
0,3.0032208,5.045774900189328e-15
0,3.0032208,1.2559348351835538e-14
0,3.003795,2.435840039996169e-13
0,3.0045,6.429491650578764e-14
0,3.0045,4.002843048806769e-15
0,3.0055525,1.2926184715559517e-06
0,3.0100803,5.38169845333144e-05
0,3.013742,1.5351888843284173e-13
0,3.0177457,0.00010826769423326419
0,3.021944,2.3917131553798077e-13
0,3.0247347,1.3604497356300102e-14
0,3.0314124,4.0622022198392014e-14
0,3.0338748,4.091639023392434e-14
0,3.0338748,6.256078006885387e-14
0,3.0341077,4.8393896873610985e-15
0,3.0341077,2.2854400947962072e-14
0,3.036632,4.5785912305474664e-05
0,3.0382931,4.250738741912481e-14
0,3.0382931,5.3276740550489715e-14
0,3.039722,5.271965265468065e-07
0,3.0402708,8.244082654100423e-15
0,3.041572,5.3846025249110066e-05
0,3.0444827,1.906361721914697e-14
0,3.048515,9.292264330830462e-14
0,3.048515,3.50391374941307e-15
0,3.0492024,5.2790267113251274e-14
0,3.049405,3.4649945761996506e-14
0,3.049405,2.9449571722273596e-14
0,3.0541394,4.044074079913414e-15
0,3.0582335,4.474914668886437e-14
0,3.0612335,1.0009988972009852e-13
0,3.062297,4.858072803727456e-06
0,3.0676944,6.9752793062782e-08
0,3.0717084,6.3808761872759706e-15
0,3.0756085,3.5242595693330708e-06
0,3.0773778,4.721575051869843e-14
0,3.0773778,8.241971534051662e-14
0,3.0834346,6.574928233787618e-14
0,3.0834346,9.660206655980991e-14
0,3.0847003,1.1076888223684897e-06
0,3.08604,3.482854982156882e-06
0,3.0948884,1.3557947385278674e-14
0,3.0948884,2.2239151792040908e-15
0,3.0956852,2.2976190612059724e-13
0,3.0972323,7.414749865309411e-14
0,3.0984397,8.008103465692118e-06
0,3.1015804,7.286663074837448e-14
0,3.1015804,7.231828218342794e-14
0,3.1058307,7.915563009397626e-14
0,3.1101987,1.8631623144454174e-14
0,3.1134212,9.756006127705373e-14
0,3.1134212,4.530033017542494e-14
0,3.1146955,4.0074828118687204e-15
0,3.1152887,4.074048045872363e-13
0,3.1162956,3.294494761973133e-14
0,3.1182764,8.770540657108451e-06
0,3.1189897,5.629022902944969e-14
0,3.1189897,5.988630085402727e-15
0,3.1238046,5.387067158513941e-05
0,3.1240194,1.196596633765034e-13
0,3.1287198,1.2123953221055642e-06
0,3.1309144,8.272879424931165e-14
0,3.1309144,2.370958557104558e-14
0,3.1321907,5.4169564505568977e-14
0,3.1321907,6.460788693748099e-15
0,3.1352034,1.2565351190899386e-06
0,3.1386352,1.0862594800687297e-14
0,3.1386352,4.0921075873648136e-14
0,3.1481209,2.3970008367381335e-06
0,3.1566632,1.838604032395093e-13
0,3.1568255,2.2689328677671854e-14
0,3.1568255,7.739138635432701e-15
0,3.160223,1.2035743311720982e-15
0,3.1656437,1.523488567675277e-13
0,3.1682765,4.4662893366280676e-14
0,3.1682765,9.31274481762717e-14
0,3.1734676,4.034100639515988e-14
0,3.1766648,3.124698023046573e-14
0,3.1793911,4.9901308890607565e-15
0,3.1793911,2.5572172169982787e-14
0,3.1883283,4.487980561210056e-14
0,3.1883283,2.0472703458994527e-15
0,3.195294,8.609385436831687e-14
0,3.1956482,2.9206057707516884e-07
0,3.195916,1.9077429034319067e-14
0,3.195916,1.2960426768482585e-15
0,3.1963296,3.758384986341052e-14
0,3.1963296,2.2739154404562153e-14
0,3.1977742,8.110967161405093e-15
0,3.1977742,4.2277795093790485e-14
0,3.199031,2.7570022847380946e-13
0,3.2009451,1.6190715535387485e-14
0,3.2009451,1.2077144839750531e-14
0,3.205824,1.3933862862315216e-13
0,3.2097976,4.3825745961890967e-13
0,3.2105706,4.460252965339669e-06
0,3.2123063,5.918116999004546e-16
0,3.2123063,3.728636143377172e-14
0,3.212835,4.982075098801111e-15
0,3.212835,3.9621725485830854e-14
0,3.2131996,7.761824434843187e-15
0,3.2157092,3.0048657050075456e-08
0,3.222761,6.329404673359831e-07
0,3.225024,6.421989363096303e-07
0,3.225192,2.0501858236194244e-13
0,3.2284346,2.1237257382707173e-14
0,3.2320602,3.3627596530606563e-06
0,3.2326174,9.94311997904018e-15
0,3.2326174,3.683020247533442e-14
0,3.233402,1.6445856510857497e-15
0,3.2349079,2.610474092832898e-14
0,3.2349079,1.0512352702046809e-13
0,3.2435696,3.358986659258681e-13
0,3.2512882,1.2111426957576285e-14
0,3.2512882,4.727097064034946e-16
0,3.2523427,7.568979616511156e-15
0,3.2523427,4.8401783814108735e-14
0,3.253785,2.2574528376696099e-13
0,3.2575119,6.150708339896913e-14
0,3.2575119,3.6290696508900825e-15
0,3.2594378,7.413493065610373e-14
0,3.2594378,1.2435196336177426e-13
0,3.260329,3.0972183546755086e-14
0,3.261196,1.4901922826030542e-05
0,3.2621946,4.567167491911447e-05
0,3.263512,1.4178393699014144e-06
0,3.2742362,8.833910206553531e-14
0,3.2789452,4.911052350767134e-14
0,3.2813857,1.2365584299237894e-06
0,3.2831116,1.2739140787573416e-15
0,3.2831116,2.0401993217555728e-14
0,3.2852726,3.480906166365799e-14
0,3.2852726,4.416090626854099e-15
0,3.28921,5.354390425277913e-07
0,3.2903562,4.455203365540064e-14
0,3.2914205,3.5732702409961264e-14
0,3.2943423,1.4920838350637608e-06
0,3.2970545,1.8128026354076806e-14
0,3.2970545,3.450696281742499e-14
0,3.299175,5.047428617104179e-14
0,3.299175,1.0142066119242512e-15
0,3.3051913,4.307401021903465e-15
0,3.3051913,1.8999612138985138e-14
0,3.3076248,1.2053406503627893e-06
0,3.308232,2.9706609000698595e-14
0,3.3087237,1.6029784257363224e-13
0,3.3145027,1.375738812408669e-13
0,3.3156533,1.7370439333780785e-13
0,3.323161,3.823822219323517e-06
0,3.3248591,4.439303842115014e-14
0,3.3248591,3.954328489419763e-14
0,3.3272552,2.8704890902111326e-14
0,3.3272552,4.762843876356764e-14
0,3.3315644,8.020853163723794e-14
0,3.3327253,6.45625643138279e-14
0,3.3391778,2.3948104497724613e-13
0,3.3456516,2.5659510639835022e-14
0,3.3456516,2.6664857516343225e-14
0,3.3489015,1.6226647653807193e-13
0,3.350635,1.7643220119312639e-15
0,3.3583157,7.63937321751201e-14
0,3.3583157,1.6222208065547916e-13
0,3.3583624,8.828786714026412e-14
0,3.3610904,3.5289903291031177e-15
0,3.3610904,1.7182052136159707e-14
0,3.3653588,3.731475149694335e-14
0,3.3654668,5.78538876416539e-14
0,3.3654668,2.645390883366862e-13
0,3.3676963,5.0345875377169645e-14
0,3.3676963,6.500371018338573e-14
0,3.3685608,4.867261793094875e-14
0,3.368975,6.050773475492705e-06
0,3.377259,1.0279715926532668e-13
0,3.377259,8.046081906131325e-14
0,3.3786192,8.131725845854952e-07
0,3.384128,2.0330452282752355e-14
0,3.384128,3.283942229672828e-14
0,3.3904784,8.399191386870666e-14
0,3.3904784,2.985603083723371e-15
0,3.3910148,8.384394377763687e-14
0,3.3994048,2.5960087025446313e-05
0,3.399529,5.95165729205493e-14
0,3.399529,1.2031972072612083e-13
0,3.4016347,1.2117482656184596e-17
0,3.404453,3.5689557482982344e-14
0,3.404453,2.9301830372370794e-14
0,3.4129272,6.035857025890289e-15
0,3.4129272,1.592561022594815e-15
0,3.414627,3.6796849467747174e-08
0,3.415446,1.679018506580565e-14
0,3.415446,8.86439466029766e-14
0,3.4186225,1.9481059757477268e-14
0,3.4186225,9.90032198393876e-15
0,3.4238062,9.351920281715071e-14
0,3.4240494,3.444533482847163e-14
0,3.428519,5.931068720124782e-15
