Time,Eigenvalue,Probability
1,10.0,9.825581934779548e-20
1,10.0,5.8309755256836544e-18
1,10.0,9.825581934779548e-20
1,10.0,7.806466574376713e-18
1,10.0,1.5720931095647277e-18
1,10.0,2.0057738285473648e-18
1,10.0,1.0604853435031929e-18
1,10.0,1.3552527156068805e-18
1,10.0,1.3552527156068805e-18
1,10.0,3.015437170582095e-19
1,10.0,7.047313993578358e-19
1,10.0,1.9651167249141858e-18
1,10.0,2.168404344971009e-19
1,10.0,4.038652969627838e-18
1,10.0,3.440859166753595e-18
1,10.0,2.6291903884816557e-18
1,10.0,2.6867888252288812e-18
1,10.0,3.2229606464734747e-18
1,10.0,9.215718020675893e-19
1,10.0,3.4220135100308575e-19
1,10.0,1.3857460037504598e-18
1,10.0,2.168404344971009e-19
1,10.0,1.6296915249822143e-18
1,10.0,9.215718020675893e-19
1,10.0,8.351744719896733e-19
1,10.0,3.808259803623998e-18
1,10.0,3.686287208270357e-18
1,10.0,1.3552527156068805e-18
1,10.0,3.192467124515529e-18
1,10.0,5.505713661306739e-18
1,10.000393,8.306998960097008e-18
1,10.000393,1.105820825094564e-18
1,10.000481,9.078038382290633e-19
1,10.003057,6.582437635204133e-19
1,10.003894,3.065475169625107e-19
1,10.004012,8.237915287746388e-20
1,10.004012,1.6811932848994843e-17
1,10.005115,1.1537009977744244e-17
1,10.005694,8.179796949403392e-18
1,10.005694,1.497554135801075e-17
1,10.006016,9.180067523638188e-19
1,10.008248,3.6696157070122365e-18
1,10.008248,7.368076056309168e-18
1,10.011731,1.3766318350021436e-17
1,10.011731,1.2873548809102053e-18
1,10.0126,9.240944750744081e-20
1,10.01522,9.305839452432745e-19
1,10.015437,1.51698478592112e-17
1,10.018294,5.984287254539833e-18
1,10.018294,1.9058239093263756e-18
1,10.019975,1.8541530835188214e-19
1,10.019975,6.212815463404156e-20
1,10.020537,4.7231845654513104e-18
1,10.021835,2.257342818120544e-18
1,10.023126,5.789028501537165e-19
1,10.023126,2.7865355372435995e-18
1,10.023578,2.828018555385217e-18
1,10.023584,4.431096778931784e-18
1,10.023584,6.574883423621734e-19
1,10.023822,9.084013856473847e-19
1,10.024272,8.201512449553665e-18
1,10.024661,2.3053149307798887e-17
1,10.026187,9.154161261934727e-18
1,10.026951,5.6797918583430675e-18
1,10.026951,4.334063473038895e-18
1,10.0274315,2.389155638452129e-17
1,10.027521,1.1049271765169938e-18
1,10.027521,3.9281292767858e-17
1,10.027904,1.1147666291637996e-18
1,10.031671,4.389400102218321e-19
1,10.034246,6.492971506057757e-19
1,10.034653,5.960717995286094e-19
1,10.035179,2.010083858788644e-17
1,10.039254,3.830769787879335e-19
1,10.040065,1.0952465971500137e-18
1,10.041044,2.1393362568883383e-18
1,10.0420475,1.620822884887291e-17
1,10.043223,1.6076683710773164e-17
1,10.043223,1.3552527156068805e-20
1,10.044024,7.253033796142955e-18
1,10.044024,2.0548187416692383e-17
1,10.0453415,1.4279809243191566e-18
1,10.047909,2.384295701102649e-16
1,10.0492525,4.927917623881996e-20
1,10.0492735,7.483356548454788e-18
1,10.049326,3.2456556804424355e-18
1,10.049326,2.649744786876802e-18
1,10.049974,2.4104262561792913e-18
1,10.049974,3.102703368362878e-19
1,10.050847,3.1705735279063864e-18
1,10.051399,3.2912522992599487e-19
1,10.051399,6.049932919938548e-19
1,10.051904,1.4031106020131135e-18
1,10.051904,1.015796137811488e-18
1,10.053114,5.375725671224519e-18
1,10.053578,8.547463953604315e-19
1,10.058008,1.9012309606293641e-19
1,10.059312,4.133520527290887e-18
1,10.059312,2.0614240639229946e-17
1,10.0621605,2.5999039052692244e-18
1,10.0621605,7.353024684172871e-19
1,10.062803,7.497833224569186e-19
1,10.064122,2.479731243324996e-19
1,10.065653,8.474162323695789e-19
1,10.065794,3.625015927939974e-19
1,10.065794,1.6302188046165865e-18
1,10.065942,1.0626026685759332e-17
1,10.065942,1.0022941002487225e-17
1,10.06672,1.6852883400255427e-18
1,10.069735,8.3949009296274745e-19
1,10.072379,1.2279274761182426e-17
1,10.073685,4.650247564270887e-19
1,10.075513,5.494615618210623e-17
1,10.075513,7.385558534644523e-19
1,10.075729,1.2414114534311729e-17
1,10.07742,6.226067596196679e-18
1,10.07742,1.18015079610494e-18
1,10.079279,2.5629258530513573e-18
1,10.081929,3.813769876195451e-20
1,10.082466,2.8306038626655e-18
1,10.082715,1.9538826690947665e-18
1,10.082958,9.714061165023679e-18
1,10.083823,2.7105054298285213e-18
1,10.085616,8.982183242604519e-18
1,10.085616,6.489428990378754e-17
1,10.08725,4.1107335066282734e-19
1,10.08725,2.516124671133956e-18
1,10.087563,6.946518164717155e-17
1,10.087563,1.0042626256634105e-18
1,10.088251,7.899996421584535e-19
1,10.088891,4.6285503947506345e-18
1,10.088891,1.3461262356073013e-18
1,10.090489,3.017269101407435e-17
1,10.09092,1.3101726309797373e-18
1,10.09092,7.688989917542063e-18
1,10.091433,8.980869474001123e-19
1,10.091739,2.2069219840674674e-17
1,10.095604,3.133374910304454e-18
1,10.095604,7.031952544893988e-19
1,10.095717,1.983671811113798e-17
1,10.095717,4.508332587814797e-19
1,10.096778,3.0324605108323744e-18
1,10.098096,1.2815608520069116e-18
1,10.09914,3.75602208860693e-18
1,10.099592,1.1661673508825988e-18
1,10.099765,3.659241859341932e-18
1,10.100113,4.124456067583797e-18
1,10.100113,2.078904771137783e-18
1,10.102954,1.181269285826596e-17
1,10.103555,1.053671699788389e-18
1,10.106322,1.7618285699335932e-18
1,10.106721,2.028997110096858e-17
1,10.108159,2.241050764127012e-19
1,10.108159,6.232934539326105e-19
1,10.110949,4.800983291446663e-18
1,10.111642,3.502290771954749e-19
1,10.111642,1.1077348998377305e-19
1,10.112446,6.857295069974744e-18
1,10.112524,9.093861594334542e-19
1,10.112524,2.4799260192361034e-18
1,10.113074,1.210732370196705e-17
1,10.11545,2.490062828304538e-18
1,10.11545,8.691051325646838e-18
1,10.117986,3.2687534989597015e-18
1,10.117986,4.1504614415460717e-20
1,10.11863,2.5977853302535486e-17
1,10.11865,1.7897818669408272e-18
1,10.119755,2.5072046767399257e-18
1,10.119755,3.6335616706568265e-19
1,10.123563,9.16489597520981e-18
1,10.124068,5.7752916656135146e-18
1,10.124068,6.994825116376845e-19
1,10.124362,3.763474396514536e-17
1,10.1251955,1.0895987308111258e-18
1,10.126449,2.0736700479748047e-18
1,10.126449,9.120093047468109e-18
1,10.128455,2.3481134046212667e-17
1,10.129076,2.947041751759484e-18
1,10.129718,2.3462811717810173e-17
1,10.1334305,2.707593020021103e-18
1,10.134093,7.216163337119235e-20
1,10.136012,1.968168951145691e-17
1,10.136103,1.815181224588414e-18
1,10.136256,6.480950881532554e-19
1,10.136628,3.119865431001299e-17
1,10.136628,1.076774215094447e-17
1,10.136797,1.755969237834445e-18
1,10.136797,2.613126953687136e-18
1,10.137198,2.9562807260095103e-19
1,10.137351,5.760486974692622e-18
1,10.139695,3.872226050454129e-18
1,10.141923,3.1475741239753928e-18
1,10.14403,8.431060747571952e-18
1,10.144264,2.033217688765331e-17
1,10.144264,4.391018798566293e-18
1,10.14895,3.105765898794824e-17
1,10.14895,3.366631518566471e-18
1,10.151196,1.462491374947041e-17
1,10.151724,1.8988336446942717e-18
1,10.151895,3.57565183360161e-18
1,10.152117,1.5875999829410238e-18
1,10.152117,1.3586569540763058e-20
1,10.153383,9.029372606921995e-18
1,10.15414,1.0232265345250701e-19
1,10.154245,1.743626008486609e-19
1,10.154473,6.963681812869361e-18
1,10.154473,8.896555110004744e-20
1,10.154937,9.56020448365165e-19
1,10.154937,5.453164380912998e-18
1,10.155834,2.71631449942252e-17
1,10.155834,4.7634388537175825e-18
1,10.15633,5.4337093086471286e-18
1,10.157027,2.8593041754817442e-18
1,10.159786,2.879911991559629e-19
1,10.162899,6.270465848585679e-18
1,10.163578,1.2163951512702971e-17
1,10.164788,1.2493958729653955e-17
1,10.166294,6.852496154371468e-19
1,10.166294,8.343274880798124e-19
1,10.167339,1.8192065267969496e-18
1,10.167339,2.3308053974552864e-18
1,10.168443,4.229504241944501e-19
1,10.172353,1.4300056490001238e-18
1,10.172901,1.3670903434700117e-19
1,10.173903,1.4666936297049498e-17
1,10.173903,5.701684074332289e-18
1,10.174993,2.5483703530568893e-18
1,10.177062,3.220842781934477e-19
1,10.177062,1.8179446980083528e-18
1,10.180143,8.987225463640381e-19
1,10.180143,1.153732852945007e-18
1,10.180187,1.7310150556511246e-18
1,10.180187,5.50943526182135e-19
1,10.180189,1.3981242652990555e-18
1,10.180693,7.050407684678395e-19
1,10.18399,2.146261188757779e-19
1,10.18615,5.8609198623842925e-18
1,10.186607,8.91631357280365e-19
1,10.187338,5.228509189889756e-18
1,10.188246,1.9577472424947257e-17
1,10.18943,1.0715439722582407e-17
1,10.18943,1.7321448502752074e-19
1,10.189971,4.244589684428282e-18
1,10.189971,3.3681545390051306e-19
1,10.190928,1.1353028684481677e-19
1,10.190928,2.2744025471255493e-20
1,10.193879,1.3552527484767731e-19
1,10.193879,4.89267349517005e-18
1,10.19574,2.394828805781088e-18
1,10.19585,9.103646871975531e-19
1,10.19585,4.16383957254369e-18
1,10.196054,3.300983269962902e-20
1,10.196054,3.729006361924172e-18
1,10.197192,2.8520273082736166e-19
1,10.19734,5.195215949335368e-18
1,10.199638,1.079646270169484e-18
1,10.199638,5.077853189330441e-18
1,10.201291,2.4875652106020594e-18
1,10.205606,2.2735964234051153e-18
1,10.206283,1.495566093113566e-17
1,10.206283,1.0093315221214229e-19
1,10.206692,7.599177791223876e-19
1,10.2081175,7.238900416067671e-18
1,10.208222,2.7953942329397165e-18
1,10.208992,8.671642598587326e-19
1,10.213251,9.905618738839785e-18
1,10.2137785,4.417713576060686e-19
1,10.216463,1.584650453319579e-19
1,10.216463,1.7183768715581532e-18
1,10.21771,2.203578639808433e-18
1,10.218247,1.043983081616334e-18
1,10.219457,1.8689060086978902e-17
1,10.219457,3.0541704018403798e-18
1,10.220172,1.829672212765077e-18
1,10.220254,4.203540417068298e-18
1,10.220475,2.1495540912250775e-18
1,10.220666,2.351977731614066e-18
1,10.221371,1.5558936578085076e-18
1,10.222258,1.6670501697980442e-18
1,10.222258,3.8607199295715115e-19
1,10.224187,4.128003061254364e-18
1,10.225789,2.5035116160736457e-19
1,10.225789,1.6654786117902121e-18
1,10.227117,2.2840443113371524e-19
1,10.227117,1.8561518307951904e-18
1,10.22809,2.7994771160859917e-17
1,10.228322,4.0775736310694586e-18
1,10.2296295,7.044137465215086e-18
1,10.2296295,4.677739451211874e-19
1,10.229907,2.6454530843485025e-17
1,10.231865,9.796481845893817e-18
1,10.232273,3.1856908740083406e-18
1,10.232535,5.666579484468577e-18
1,10.233302,1.6018247508447376e-18
1,10.235239,2.0125526943719952e-17
1,10.235239,8.516759270513381e-19
1,10.238153,9.733812757420318e-18
1,10.238908,4.1144989058199084e-18
1,10.239007,5.992620413224567e-18
1,10.2395735,7.332689422963011e-18
1,10.239709,5.4896199420403046e-18
1,10.239997,3.34654296859589e-18
1,10.239997,8.839633597227056e-19
1,10.24062,1.6421313214297515e-18
1,10.241417,1.9277020759828543e-19
1,10.241474,8.771534231746648e-17
1,10.244542,6.414060042411034e-18
1,10.245893,2.9977737211877118e-18
1,10.245893,4.780096179594986e-18
1,10.247538,1.1604348704304394e-19
1,10.247538,7.860465946882301e-19
1,10.250944,1.0479689956849684e-17
1,10.250944,1.199286034325187e-17
1,10.251467,1.4443061442739954e-18
1,10.25174,3.756840233706495e-17
1,10.251985,8.25433603716759e-18
1,10.251985,9.520649509059995e-19
1,10.253266,3.2765872620379993e-18
1,10.253266,3.2034846215140794e-17
1,10.253669,6.2412422242411e-18
1,10.25621,6.307195792097544e-19
1,10.25621,6.414908035413966e-19
1,10.257121,1.232467470856147e-18
1,10.257948,6.2456108730403555e-18
1,10.257948,1.5066333048390499e-18
1,10.2585335,5.505438570844164e-18
1,10.2588825,2.1236001758970276e-18
1,10.261204,4.044170252023114e-18
1,10.263864,7.053570984287127e-18
1,10.268796,1.719053479053208e-17
1,10.272217,1.1882839363532466e-17
1,10.273053,7.810881921104543e-18
1,10.273053,6.6524717581816e-18
1,10.274811,1.9575573961311725e-18
1,10.274811,3.2793294042858187e-18
1,10.274821,1.3054154958040416e-17
1,10.274821,5.482004057005018e-18
1,10.276443,1.8377283172922106e-19
1,10.276443,1.6103838764738983e-17
1,10.276805,2.8766515106812576e-19
1,10.27729,8.461856868453593e-18
1,10.277871,1.3389077570675284e-19
1,10.27802,1.9958215481821705e-20
1,10.27802,1.1519647966238515e-18
1,10.281393,9.382260559087569e-20
1,10.282328,8.776857648215467e-18
1,10.284573,2.3470528268829724e-18
1,10.284573,5.82155271743953e-19
1,10.286011,9.335676353233207e-18
1,10.286528,7.253814803174099e-18
1,10.286528,1.8722391755526325e-17
1,10.292788,2.2666195310306253e-19
1,10.293532,3.5109517091304655e-18
1,10.293532,6.776263777015399e-20
1,10.293996,1.856695792688703e-18
1,10.294611,5.395236268201536e-19
1,10.295988,1.516841676976191e-18
1,10.2961445,3.054071450081049e-18
1,10.298374,1.7634239999595786e-17
1,10.298374,2.1034206237270744e-18
1,10.299581,5.887408193313339e-18
1,10.299581,4.01399517223004e-19
1,10.301883,4.408888106593482e-20
1,10.301883,9.079684403833556e-19
1,10.302654,3.379802036366117e-17
1,10.305137,2.3159653573788027e-17
1,10.305337,8.351744595739659e-18
1,10.306586,5.505713661306739e-18
1,10.306661,1.1114012041582958e-18
1,10.306931,1.2303658006391908e-17
1,10.306931,3.907167866982053e-18
1,10.307628,7.309163420259092e-19
1,10.308006,1.3599150375625803e-17
1,10.311216,7.320481906666085e-19
1,10.311216,4.641739481721757e-19
1,10.313518,1.8589099767461985e-18
1,10.3144,3.175542568682173e-18
1,10.3144,2.3540550895158934e-18
1,10.315018,3.4409720469059655e-19
1,10.315018,9.907852024760601e-20
1,10.315449,2.1878174664029964e-18
1,10.315449,3.970729862168852e-19
1,10.316081,1.7452479411993203e-17
1,10.316311,4.2317766185370276e-18
1,10.320436,1.9217497116104318e-18
1,10.320478,3.460505808081352e-17
1,10.320478,9.35061484636375e-18
1,10.324346,1.9025120008447445e-18
1,10.328976,5.43579540877388e-18
1,10.328976,6.128989818717543e-19
1,10.329791,2.471678903774357e-18
1,10.329791,1.5075584768830866e-18
1,10.329994,4.4081711830485275e-18
1,10.329994,2.3651279638276106e-18
1,10.330674,2.101697444619908e-18
1,10.330906,1.44137182826084e-19
1,10.331513,6.8418266148816906e-18
1,10.332025,5.711053417826357e-18
1,10.332025,3.914728464145754e-17
1,10.332192,8.908214317565805e-18
1,10.3328,2.5367869187483888e-18
1,10.333076,1.379364379331945e-20
1,10.33393,9.992860952764378e-18
1,10.336498,5.65437571677835e-19
1,10.336523,6.946199856914179e-19
1,10.336523,3.3068163319965985e-18
1,10.33863,2.3977184838291882e-18
1,10.338875,1.4094628318838091e-18
1,10.339137,9.742858882764343e-19
1,10.339752,2.2837082453382783e-17
1,10.340593,2.45707277487302e-17
1,10.340744,1.1789090935129948e-18
1,10.340744,3.5384158650880846e-18
1,10.341945,3.440872758899974e-20
1,10.341945,6.998342398601566e-20
1,10.345804,1.99642607514602e-18
1,10.345804,8.912461587013736e-18
1,10.345965,3.7878009895762434e-19
1,10.345965,8.109988845077115e-18
1,10.347243,2.6830125831701733e-18
1,10.347992,6.105432049365031e-18
1,10.349835,8.819295057746533e-18
1,10.349835,3.083565675629627e-18
1,10.350317,2.949604662083711e-17
1,10.352622,4.347108978621131e-19
1,10.352778,1.8983198283777664e-17
1,10.353297,1.9300538135122604e-17
1,10.353297,1.7994583555431684e-17
1,10.355628,1.3680845400116124e-19
1,10.356097,4.606366354057426e-20
1,10.356765,6.06136825028496e-18
1,10.359773,5.1445875270804935e-18
1,10.359773,1.990556973571328e-19
1,10.359855,3.5914194500334576e-18
1,10.359996,5.526340808522339e-19
1,10.360189,7.074781036096186e-19
1,10.362124,6.295148449397067e-18
1,10.362124,1.3027366845712077e-17
1,10.36236,3.510665041786299e-19
1,10.36236,2.028429043994992e-17
1,10.363556,6.9384187316576124e-18
1,10.365334,4.103711691132379e-18
1,10.365345,3.8615755736696984e-18
1,10.365345,4.7375005118709285e-19
1,10.365807,1.1525940463732355e-18
1,10.366697,1.8984074476540446e-18
1,10.369613,1.178231733830599e-17
1,10.370317,3.8416650466851584e-18
1,10.370317,6.633065709584322e-19
1,10.370454,5.652923186975101e-18
1,10.372025,8.960131350953516e-19
1,10.372311,6.618489656324437e-18
1,10.372396,2.0005626523512697e-18
1,10.372766,1.0349641650517156e-18
1,10.372866,9.001364020621716e-19
1,10.37461,1.6589236242005564e-17
1,10.376026,1.2028279588527206e-19
1,10.377565,3.665365257302825e-17
1,10.378326,3.60424522055321e-20
1,10.3786,2.459410419525365e-18
1,10.380021,1.4804627346621694e-17
1,10.380021,5.978801274303394e-18
1,10.380263,1.0554478579362608e-17
1,10.380263,3.1851988257454727e-19
1,10.380972,2.102336059296789e-17
1,10.382213,1.5218310073933412e-17
1,10.386303,4.4548822710802684e-18
1,10.391422,7.220029619624871e-18
1,10.391422,2.58492374965709e-18
1,10.393108,6.889491927496171e-18
1,10.393108,2.3649280855476098e-17
1,10.396578,1.653408177717814e-18
1,10.396578,3.5961839946173627e-19
1,10.397593,1.0641063073224906e-18
1,10.398139,1.3479812381214122e-18
1,10.398139,5.144896763333955e-18
1,10.399783,8.68208770834696e-19
1,10.399783,1.3472059351025308e-17
1,10.40059,6.134584376980776e-17
1,10.401887,2.3342912493271183e-17
1,10.401887,9.703167122253967e-18
1,10.402691,4.127083427166901e-17
1,10.406032,2.5912412815993836e-19
1,10.406032,9.865767415504639e-18
1,10.407331,7.504175387659838e-17
1,10.408101,3.3873866207159444e-18
1,10.408101,6.733294779877528e-19
1,10.408844,3.3797036720292315e-19
1,10.408844,9.968771075505611e-19
1,10.409569,1.712302569389555e-20
1,10.412461,3.0206353923053913e-18
1,10.415495,7.798821477499955e-19
1,10.416436,1.3253650179772823e-17
1,10.417296,8.443194834690391e-20
1,10.418398,7.847200037059138e-18
1,10.418398,1.604594019045792e-17
1,10.418479,1.1348566705514555e-18
1,10.419294,8.801154726448532e-18
1,10.419295,1.1054479607033238e-18
1,10.421918,2.7670250513135277e-18
1,10.421918,2.4198152279772283e-20
1,10.422404,8.586438184745375e-18
1,10.422725,8.4178907268672425e-19
1,10.423477,4.524969941016373e-19
1,10.4255295,5.92253991151095e-17
1,10.425941,1.0128717791254066e-17
1,10.427727,1.524393366874635e-18
1,10.431212,1.6267595930371414e-18
1,10.431486,1.64936068514061e-19
1,10.431865,8.023206796129515e-19
1,10.431865,4.3318550801875135e-19
1,10.432134,4.467463427531574e-18
1,10.432134,3.791403867041056e-17
1,10.432765,6.288892512592263e-17
1,10.433308,4.413755192879421e-18
1,10.433582,3.89343033421339e-17
1,10.43533,7.223206460974352e-18
1,10.436319,1.4144569501328515e-17
1,10.43678,3.189940563102216e-17
1,10.437392,1.755476718057002e-18
1,10.438156,1.219727351014655e-18
1,10.438156,1.0910313619943812e-18
1,10.441298,6.398887823490626e-18
1,10.441446,5.43277773218015e-19
1,10.441833,3.535736942303161e-19
1,10.44324,8.286795461109407e-19
1,10.444802,1.025033701440731e-17
1,10.444855,5.0715106397540416e-18
1,10.445608,2.961176517714481e-19
1,10.445608,2.5595091068639974e-18
1,10.445981,1.326830909596682e-19
1,10.445981,1.9903031640964922e-18
1,10.446655,2.3989718951117004e-18
1,10.446655,1.064667786071061e-18
1,10.447033,3.8985972318581224e-18
1,10.450298,3.2582980824105716e-18
1,10.4508295,2.462658662894259e-19
1,10.4508295,1.6849394432326007e-17
1,10.452908,1.2372708793748128e-18
1,10.452908,1.575104402775114e-18
1,10.453419,1.3758566995401486e-17
1,10.453478,1.7360751313050115e-17
1,10.453478,2.0971372646639552e-18
1,10.453588,3.0321906228405642e-18
1,10.455616,3.821030237049806e-17
1,10.456232,8.924839317791631e-18
1,10.459595,1.3060702212353636e-17
1,10.459595,3.534417282650552e-18
1,10.459788,1.2626424457905705e-17
1,10.459788,7.430095960041983e-18
1,10.461121,4.136635148612686e-20
1,10.462743,1.0672124447067247e-18
1,10.463217,1.1551590611119494e-18
1,10.464583,6.098340015871678e-18
1,10.464583,2.1990731560110077e-18
1,10.466566,8.165398608431868e-19
1,10.467141,1.1256457518405388e-18
1,10.467141,1.8867028772379877e-18
1,10.468636,4.0235177339022844e-19
1,10.470367,7.499572480101676e-18
1,10.471621,3.8333539176757556e-19
1,10.471621,1.2233272656825653e-18
1,10.472664,1.4579207244268725e-17
1,10.474253,4.274796599044418e-18
1,10.474253,2.8989233972156685e-17
1,10.474608,2.376157678579931e-18
1,10.474814,1.1980435692506052e-17
1,10.476517,3.4622314885918352e-18
1,10.478026,1.7978593414189215e-17
1,10.478026,7.830135141529531e-18
1,10.478839,3.82596260235859e-17
1,10.478839,2.732739944755969e-18
1,10.481314,3.5643753945788116e-18
1,10.481314,5.775887194149425e-18
1,10.481515,2.9760717093837e-17
1,10.482352,1.4349064287592927e-18
1,10.484649,1.5626771941605803e-17
1,10.485771,2.0559186107807163e-18
1,10.485771,2.3160959576845658e-18
1,10.485954,1.698264820252072e-17
1,10.486525,9.777722891063938e-19
1,10.486525,5.464160443408444e-18
1,10.4876,1.0476103399123235e-17
1,10.490216,2.3611360022369092e-17
1,10.49044,2.9899612223413606e-19
1,10.491302,3.788587358239118e-17
1,10.491302,8.754239144788221e-18
1,10.491744,2.3811968120305713e-17
1,10.493839,5.120091925584898e-19
1,10.4959345,3.754049702761769e-18
1,10.4959345,5.9800522603777226e-18
1,10.496757,6.514492212597226e-18
1,10.497576,3.069561927886121e-18
1,10.497576,6.843659740974426e-18
1,10.498617,3.7094566125279273e-19
1,10.499138,3.275687011632398e-17
1,10.499774,3.228890171312296e-18
1,10.499774,6.600928792520618e-18
1,10.50003,1.9612247581499317e-17
1,10.50003,1.4846071639811943e-18
1,10.502394,1.6547974939833e-17
1,10.505732,1.1343547327681081e-17
1,10.505732,7.358705499979324e-18
1,10.510874,6.63421612312055e-18
1,10.510874,3.862337068966236e-19
1,10.51142,5.5400621065677285e-18
1,10.51142,3.7403913785897978e-19
1,10.5130005,1.3514165405985747e-18
1,10.513799,2.229192139735691e-19
1,10.513799,2.5735474773965044e-20
1,10.513819,1.2768292704638772e-17
1,10.516227,3.35848568858465e-18
1,10.516227,7.538592926455237e-20
1,10.517016,6.773784352442769e-19
1,10.517016,9.537115877722418e-18
1,10.5174,7.90058061063463e-19
1,10.51802,3.5127624747647427e-19
1,10.51802,4.795137371483329e-19
1,10.51876,1.0445496657526283e-18
1,10.51876,2.1791672463940083e-18
1,10.525813,3.9814155158750996e-20
1,10.526305,7.108886204947917e-19
1,10.527222,5.884321453770138e-18
1,10.527329,5.455376895220052e-19
1,10.52759,2.8163031498169127e-18
1,10.528298,1.3154426983190615e-17
1,10.531471,1.2447480396898621e-18
1,10.531471,6.353934499863247e-19
1,10.534512,7.064031748155233e-18
1,10.534512,7.018252248362673e-18
1,10.537181,1.0827278554847465e-18
1,10.537982,1.3472587228349094e-18
1,10.537982,6.19462640146678e-18
1,10.538085,1.94224632247189e-18
1,10.538085,2.1981038743274122e-18
1,10.538662,2.3161490119907246e-18
1,10.540411,9.298031385272347e-19
1,10.540411,3.888759071836294e-18
1,10.541569,5.803818589931364e-18
1,10.541569,5.795475513488913e-19
1,10.542299,1.0581038032496101e-18
1,10.542299,8.82837014905587e-19
1,10.542571,2.9148221841365254e-17
1,10.54354,3.667143965942429e-18
1,10.54354,3.1847485033177024e-18
1,10.543638,3.4227091149250775e-19
1,10.545322,2.005165058043599e-18
1,10.546524,7.442837025085087e-19
1,10.547985,9.500322618371338e-18
1,10.549158,1.2271590172877102e-18
1,10.550035,8.35351191795795e-18
1,10.550054,2.1535854767979067e-19
1,10.550054,1.6940658720025963e-18
1,10.550726,4.863488864501787e-18
1,10.550726,5.941915715608944e-19
1,10.551741,1.3763494330669136e-17
1,10.551741,4.798647718299374e-17
1,10.552531,7.831513420325192e-19
1,10.553699,2.992533956214595e-19
1,10.554036,8.174606831622118e-18
1,10.554058,1.5314386528728786e-18
1,10.554069,4.272149550959291e-20
1,10.5548115,2.4154209688246277e-18
1,10.555354,1.2366681001005963e-19
1,10.556776,6.8500497207820355e-18
1,10.558398,1.1316993260703998e-17
1,10.560449,1.644389570933191e-17
1,10.562394,2.350594383357015e-17
1,10.56301,2.7511268039364904e-18
1,10.56301,1.1498267597623761e-17
1,10.565553,7.2536280105817785e-19
1,10.565553,5.048981954094518e-19
1,10.568688,4.30377464775216e-18
1,10.569555,3.011560756527783e-17
1,10.570549,3.0968540620141016e-19
1,10.570549,1.030674765211857e-17
1,10.573544,8.705047079178454e-18
1,10.574618,3.356006677765376e-17
1,10.574618,5.28912318706185e-19
1,10.575441,6.8673916921057816e-18
1,10.575861,3.960005212234515e-18
1,10.576582,1.0434412213017233e-17
1,10.577534,1.5016982681464493e-19
1,10.577534,4.609498971460306e-18
1,10.579324,2.814968913368208e-18
1,10.579519,1.151964727593481e-19
1,10.579519,7.874864025753606e-18
1,10.581013,3.535575369590911e-18
1,10.581013,1.1286691113398318e-18
1,10.582811,1.0578112375088422e-18
1,10.582811,7.678117574778574e-19
1,10.584285,2.0735363947824093e-18
1,10.584396,1.6340151998248332e-17
1,10.588097,2.598577599876045e-17
1,10.58834,8.101890597931696e-18
1,10.588418,1.0138581338728967e-18
1,10.590582,3.413729823454529e-18
1,10.590582,1.005141984119175e-18
1,10.590988,1.5285523184828705e-18
1,10.591444,3.7375326627360766e-19
1,10.591444,4.446075810374148e-18
1,10.591458,1.7312268503469399e-19
1,10.59293,6.120660093243081e-18
1,10.595354,6.764647001310275e-18
1,10.595531,1.036768254834133e-18
1,10.5963545,4.141236529959516e-18
1,10.5963545,1.2238597638089247e-18
1,10.596411,2.4905386737257477e-18
1,10.597316,6.083439868552171e-19
1,10.598137,2.2538309387891344e-18
1,10.598137,4.892776637022319e-18
1,10.598533,3.888956116083161e-18
1,10.599015,3.889786384002657e-18
1,10.601462,1.1957382716162856e-18
1,10.601462,5.334811863010548e-19
1,10.60173,6.478471687398708e-18
1,10.601951,1.7049079497938272e-17
1,10.603459,4.2212843232337585e-19
1,10.604328,2.3975401135967888e-19
1,10.6068325,2.8795919107266688e-18
1,10.61189,2.1910731116263017e-18
1,10.614321,1.876889359365971e-18
1,10.614321,1.0566859129031438e-19
1,10.61618,2.0573451920482e-18
1,10.616508,3.4206855589514884e-18
1,10.616579,5.55341821544008e-18
1,10.617587,1.191305362373253e-18
1,10.617587,1.7999900109140597e-17
1,10.61845,3.168348047239448e-17
1,10.620201,2.388878235748725e-17
1,10.620612,2.8914928329202794e-18
1,10.620612,2.0548131051017183e-17
1,10.6217575,2.065680819570906e-18
1,10.6217575,3.9771932307664384e-19
1,10.623549,1.9051005528087477e-18
1,10.624,3.485451459161355e-18
1,10.624069,4.47473805853106e-18
1,10.624069,8.530566726162716e-20
1,10.626037,5.545854402937626e-18
1,10.627838,7.55317991668225e-18
1,10.629409,5.814529071256393e-19
1,10.630127,1.5087489739409733e-17
1,10.631457,1.5463440841246624e-18
1,10.632296,2.5825702499440478e-18
1,10.632296,1.2496186251675346e-17
1,10.632335,2.84038490232927e-17
1,10.632335,9.952597574890727e-18
1,10.635282,1.928549791303289e-18
1,10.635288,4.989642368150403e-18
1,10.636331,1.6454958263597828e-17
1,10.639416,7.757616820004179e-19
1,10.64266,1.2492342777981965e-18
1,10.642724,1.598354827062342e-18
1,10.642724,3.722771629527891e-21
1,10.642923,3.3162581993976873e-18
1,10.642969,1.1731408399226922e-18
1,10.643846,1.6448509757938202e-17
1,10.644016,9.912114871468389e-18
